start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-09T11:45:03.661126,2020-05-09T11:47:11.923276,128.26215,11,6 8 7 7 9 1 9 10 8 5 2,0,30001,-1,-1,24,13.97827302
2020-05-09T11:47:14.262708,2020-05-09T11:47:30.879224,16.616516,11,3 6 5 5 1 11 7 6 6 3 3,1,5051,97,13,19,11.86375594
2020-05-09T11:47:33.686888,2020-05-09T11:48:53.778930,80.092042,11,0 4 5 6 8 5 8 9 2 6 2,1,13970,179,11,26,13.43409666
2020-05-09T11:48:59.119838,2020-05-09T11:49:13.777948,14.65811,11,1 4 6 2 2 4 7 9 1 2 4,1,8096,149,11,19,10.94414056
2020-05-09T11:49:16.703184,2020-05-09T11:50:23.134494,66.43131,11,3 1 3 10 5 4 1 8 5 7 3,1,15128,125,17,23,13.23993317
2020-05-09T11:50:41.648007,2020-05-09T11:50:43.018432,1.370425,11,10 1 6 8 10 0 4 8 8 4 11,1,674,43,9,13,8.11189319
2020-05-09T11:50:43.097223,2020-05-09T11:51:14.146173,31.04895,11,10 9 10 7 5 9 8 3 11 6 8,1,9551,145,13,21,14.53914596
2020-05-09T11:51:24.695782,2020-05-09T11:52:32.403231,67.707449,11,1 1 4 4 11 8 9 6 2 7 4,1,21161,65,13,22,12.62852486
2020-05-09T11:52:57.720782,2020-05-09T11:53:52.833042,55.11226,11,3 4 4 7 5 10 11 10 11 8 7,1,15615,115,11,21,12.52862867
2020-05-09T11:53:57.478523,2020-05-09T11:54:01.740492,4.261969,11,1 4 5 5 5 3 1 4 11 7 11,1,1471,29,9,18,11.81752481
2020-05-09T11:54:02.003656,2020-05-09T11:55:42.437587,100.433931,11,1 3 3 10 3 0 8 10 9 1 10,1,21933,163,13,22,12.79807142
2020-05-09T11:55:59.432191,2020-05-09T11:56:00.572632,1.140441,12,9 6 3 8 1 6 7 3 10 7 4 1,1,308,100,8,11,7.934642107
2020-05-09T11:56:00.719185,2020-05-09T11:56:03.029485,2.3103,12,7 9 10 7 7 9 5 4 8 6 5 6,1,1014,114,10,17,9.810835249
2020-05-09T11:56:03.163672,2020-05-09T11:59:10.439304,187.275632,12,4 9 4 9 4 9 7 9 2 0 7 6,0,30001,-1,-1,23,13.64064671
2020-05-09T11:59:12.966367,2020-05-09T11:59:32.556849,19.590482,12,10 7 2 2 11 8 5 5 3 4 6 1,1,6162,36,8,18,11.42353677
2020-05-09T11:59:33.831736,2020-05-09T12:00:06.905324,33.073588,12,8 8 9 10 1 9 2 0 0 3 8 4,1,12132,10,6,21,13.00436381
2020-05-09T12:00:07.890689,2020-05-09T12:01:14.016850,66.126161,12,6 6 9 9 11 6 5 6 4 3 0 3,1,18877,182,18,22,14.19150393
2020-05-09T12:01:33.758130,2020-05-09T12:01:35.486529,1.728399,12,10 3 8 7 7 9 9 11 0 7 5 4,1,931,8,6,15,9.329767149
2020-05-09T12:01:35.520758,2020-05-09T12:01:36.769111,1.248353,12,7 6 10 1 5 8 8 3 3 2 5 5,1,712,80,10,14,8.940115701
2020-05-09T12:01:37.031352,2020-05-09T12:01:37.760516,0.729164,12,2 11 4 0 8 6 5 4 5 10 11 4,1,430,66,8,14,8.03936531
2020-05-09T12:01:37.784956,2020-05-09T12:01:46.642866,8.85791,12,11 4 9 2 3 6 1 6 6 5 1 0,1,3700,40,10,19,12.52537958
2020-05-09T12:01:48.408009,2020-05-09T12:02:28.668129,40.26012,12,1 8 4 4 0 7 5 0 11 4 6 7,1,10704,142,12,20,11.93292913
2020-05-09T12:02:35.674589,2020-05-09T12:04:19.109600,103.435011,12,1 2 9 6 4 0 8 5 1 0 2 11,0,30001,-1,-1,25,14.28267105
2020-05-09T12:04:22.266682,2020-05-09T12:04:55.670320,33.403638,12,10 2 5 0 1 6 7 3 4 4 0 5,1,10710,12,8,21,11.41943691
2020-05-09T12:04:57.551794,2020-05-09T12:05:21.482364,23.93057,12,8 0 11 1 0 3 4 7 5 5 7 8,1,10769,112,14,24,14.87684679
2020-05-09T12:05:27.095865,2020-05-09T12:05:33.737355,6.64149,12,6 1 1 11 4 9 9 7 5 5 9 0,1,4409,72,10,20,10.93814048
2020-05-09T12:05:34.784854,2020-05-09T12:08:17.972431,163.187577,12,0 11 2 5 3 3 11 10 5 1 11 0,0,30001,-1,-1,24,14.42396996
2020-05-09T12:08:23.003168,2020-05-09T12:09:51.041479,88.038311,12,0 8 3 6 11 4 0 4 4 0 0 7,0,30001,-1,-1,23,14.00948133
2020-05-09T12:09:56.677165,2020-05-09T12:10:01.437002,4.759837,12,2 0 11 10 7 11 4 8 9 4 1 11,1,2581,50,8,18,10.22974633
2020-05-09T12:10:01.674836,2020-05-09T12:13:15.384035,193.709199,12,10 6 2 11 9 1 0 4 1 0 1 3,0,30001,-1,-1,25,16.87018238
2020-05-09T12:13:28.940829,2020-05-09T12:14:42.361033,73.420204,12,6 2 6 3 3 4 0 0 4 8 3 7,1,19366,32,16,22,14.29244541
2020-05-09T12:15:23.368192,2020-05-09T12:16:40.333728,76.965536,13,8 8 11 1 5 1 9 7 7 10 6 8 9,1,22626,39,11,24,14.66001455
2020-05-09T12:16:50.269450,2020-05-09T12:20:34.758846,224.489396,13,9 0 4 8 6 11 2 5 3 8 10 3 2,0,30001,-1,-1,24,14.28038883
2020-05-09T12:20:37.864414,2020-05-09T12:22:30.850429,112.986015,13,3 4 7 9 0 10 11 6 3 4 4 0 9,0,30001,-1,-1,23,14.20790487
2020-05-09T12:22:38.016005,2020-05-09T12:22:40.255178,2.239173,13,10 5 1 0 2 11 9 4 11 6 11 0 4,1,1733,27,11,17,9.444166959
2020-05-09T12:22:40.756129,2020-05-09T12:23:24.561106,43.804977,13,9 9 11 0 1 11 6 10 10 3 2 10 0,1,16372,137,11,21,13.06689803
2020-05-09T12:23:31.104973,2020-05-09T12:23:45.710419,14.605446,13,7 5 0 7 9 4 6 7 8 5 8 8 8,1,4951,89,7,17,10.91394148
2020-05-09T12:23:46.214663,2020-05-09T12:25:03.017266,76.802603,13,9 2 7 2 9 1 0 1 3 10 8 6 7,1,15026,201,9,25,15.00839084
2020-05-09T12:25:06.305894,2020-05-09T12:26:55.533003,109.227109,13,11 4 9 0 9 6 6 10 7 6 9 8 1,0,30001,-1,-1,23,14.43999273
2020-05-09T12:26:58.344316,2020-05-09T12:27:09.866424,11.522108,13,4 6 4 5 6 7 4 7 5 6 3 5 9,1,5031,71,19,20,11.7444852
2020-05-09T12:27:13.295900,2020-05-09T12:27:17.888384,4.592484,13,0 5 4 3 5 6 6 4 4 3 3 3 2,1,2200,75,13,18,11.03317821
2020-05-09T12:27:18.747495,2020-05-09T12:29:25.122514,126.375019,13,3 7 2 9 0 9 6 9 9 5 1 3 4,0,30001,-1,-1,24,14.99450425
2020-05-09T12:29:28.909609,2020-05-09T12:29:55.388768,26.479159,13,6 11 6 1 8 7 0 7 10 7 8 8 1,1,10141,81,11,20,12.20928283
2020-05-09T12:29:58.700010,2020-05-09T12:30:07.381314,8.681304,13,9 6 6 1 11 0 0 10 11 2 9 11 8,1,3309,131,13,18,10.38915019
2020-05-09T12:30:08.190095,2020-05-09T12:30:25.448494,17.258399,13,8 11 3 5 10 10 7 3 7 10 7 10 8,1,7047,107,15,20,12.86456806
2020-05-09T12:30:33.379217,2020-05-09T12:31:31.107671,57.728454,13,7 4 3 1 10 6 11 9 9 10 10 9 4,1,21531,97,15,22,13.37522373
2020-05-09T12:31:47.405334,2020-05-09T12:33:20.277044,92.87171,13,8 4 4 4 11 11 6 2 11 6 2 4 9,1,19257,73,13,25,14.23282323
2020-05-09T12:33:28.524486,2020-05-09T12:36:55.649489,207.125003,13,3 5 2 10 2 0 2 1 9 0 4 5 4,0,30001,-1,-1,23,13.45204404
2020-05-09T12:36:59.065162,2020-05-09T12:36:59.573562,0.5084,13,7 0 8 10 11 10 9 0 3 5 0 7 9,1,340,5,5,11,7.51265905
2020-05-09T12:36:59.591316,2020-05-09T12:37:01.089380,1.498064,13,1 1 6 6 8 1 9 6 1 6 4 3 5,1,1106,47,9,16,9.636932819
2020-05-09T12:37:01.231874,2020-05-09T12:37:01.466231,0.234357,13,11 10 5 9 1 0 1 5 6 3 10 11 4,1,139,29,9,10,6.392857143
2020-05-09T12:37:01.524137,2020-05-09T12:41:10.480823,248.956686,14,7 11 9 1 1 2 1 11 11 8 10 9 8 5,0,30001,-1,-1,24,14.99918485
2020-05-09T12:41:16.202143,2020-05-09T12:43:16.605493,120.40335,14,0 11 2 10 3 6 3 11 10 1 11 2 11 6,0,30001,-1,-1,24,14.94768605
2020-05-09T12:43:22.581403,2020-05-09T12:44:13.093396,50.511993,14,0 11 9 9 2 7 4 5 0 9 10 0 5 8,1,19523,108,12,21,13.15152236
2020-05-09T12:44:20.889927,2020-05-09T12:44:23.920763,3.030836,14,9 6 5 2 4 3 11 4 4 0 3 0 8 4,1,1476,70,12,16,10.07876566
2020-05-09T12:44:24.449258,2020-05-09T12:46:38.914029,134.464771,14,8 5 2 10 1 3 6 7 4 1 6 1 1 11,1,29256,116,12,21,13.65486041
2020-05-09T12:46:52.428418,2020-05-09T12:49:12.968945,140.540527,14,3 10 7 2 1 3 10 6 3 6 3 2 10 0,0,30001,-1,-1,23,14.86036304
2020-05-09T12:49:19.761916,2020-05-09T12:49:19.861635,0.099719,14,2 9 4 0 11 9 9 8 7 6 6 7 8 9,1,12,4,4,4,2.893442623
2020-05-09T12:49:19.862490,2020-05-09T12:49:21.243623,1.381133,14,1 11 2 5 2 10 10 9 8 9 4 1 1 0,1,1308,50,10,13,8.374605935
2020-05-09T12:49:21.436088,2020-05-09T12:49:24.637086,3.200998,14,1 1 6 10 11 11 3 2 7 8 11 4 8 3,1,1559,30,8,17,9.600393462
2020-05-09T12:49:24.960460,2020-05-09T12:50:29.301611,64.341151,14,11 9 5 8 8 1 1 9 5 10 11 0 1 11,1,19385,144,18,21,13.38016949
2020-05-09T12:50:51.506316,2020-05-09T12:51:45.583571,54.077255,14,2 3 8 8 3 11 1 0 3 7 4 2 1 0,1,11889,186,16,21,12.72424041
2020-05-09T12:51:57.697186,2020-05-09T12:53:50.805649,113.108463,14,11 0 7 5 3 7 5 1 11 7 4 11 4 4,0,30001,-1,-1,22,13.69563735
2020-05-09T12:53:54.670608,2020-05-09T12:54:51.665979,56.995371,14,5 6 8 9 2 2 11 6 9 5 3 1 11 9,1,11099,258,10,21,12.56747829
2020-05-09T12:54:55.141975,2020-05-09T12:54:56.343711,1.201736,14,10 6 5 6 6 7 0 7 10 5 1 5 0 0,1,849,44,8,14,8.412422752
2020-05-09T12:54:56.456474,2020-05-09T12:55:07.139211,10.682737,14,2 3 10 2 4 7 4 0 7 2 9 6 9 8,1,4890,174,10,19,11.6455434
2020-05-09T12:55:08.537676,2020-05-09T12:55:09.020358,0.482682,14,10 6 8 0 3 6 4 9 2 9 5 3 10 8,1,302,20,10,11,7.977984344
2020-05-09T12:55:09.128345,2020-05-09T12:55:09.310860,0.182515,14,8 6 11 2 0 3 6 1 4 6 6 7 11 10,1,81,52,6,7,5.244518272
2020-05-09T12:55:09.340009,2020-05-09T12:56:46.758771,97.418762,14,11 1 0 9 10 10 0 3 3 0 5 8 10 5,0,30001,-1,-1,24,13.93828472
2020-05-09T12:56:49.574229,2020-05-09T12:57:55.548287,65.974058,14,7 4 3 1 6 11 11 8 11 11 8 11 11 1,1,21756,80,14,23,13.96856564
2020-05-09T12:58:13.590659,2020-05-09T12:58:13.890220,0.299561,14,5 2 6 6 6 8 1 8 10 7 2 3 3 6,1,247,42,6,11,7.705731136
2020-05-09T12:58:13.903854,2020-05-09T12:58:15.259330,1.355476,15,1 4 2 6 11 0 2 0 3 1 4 0 0 1 9,1,949,61,9,16,9.862624013
2020-05-09T12:58:15.465341,2020-05-09T12:58:27.089405,11.624064,15,11 8 6 5 10 0 11 0 4 6 7 10 0 10 9,1,6057,63,11,20,11.28954581
2020-05-09T12:58:29.148132,2020-05-09T12:59:53.665405,84.517273,15,3 8 7 7 6 9 11 2 4 9 6 3 6 6 2,1,18032,195,11,21,12.06627198
2020-05-09T13:00:00.234621,2020-05-09T13:00:03.594447,3.359826,15,7 3 2 5 6 1 1 0 7 7 4 0 10 8 5,1,1318,83,15,18,12.0241607
2020-05-09T13:00:04.277010,2020-05-09T13:01:48.317833,104.040823,15,9 8 3 7 6 6 4 6 8 11 3 7 9 4 0,0,30001,-1,-1,22,12.36799552
2020-05-09T13:01:51.307934,2020-05-09T13:02:21.396264,30.08833,15,2 11 2 6 6 9 8 10 3 1 6 4 7 0 3,1,6821,143,13,19,11.16385029
2020-05-09T13:02:24.004807,2020-05-09T13:03:18.669764,54.664957,15,4 11 7 11 10 8 3 0 4 9 1 2 0 9 2,1,13803,339,11,19,11.61597254
2020-05-09T13:03:24.084008,2020-05-09T13:03:56.402043,32.318035,15,5 10 1 5 6 1 10 9 5 9 8 5 10 5 7,1,8519,193,15,20,12.3463976
2020-05-09T13:04:02.784657,2020-05-09T13:05:44.112239,101.327582,15,7 2 0 5 5 2 11 6 5 2 5 7 4 4 3,1,29844,41,15,21,12.76185723
2020-05-09T13:06:24.113905,2020-05-09T13:07:23.030278,58.916373,15,2 3 2 7 7 7 7 2 6 2 2 1 2 6 9,1,19719,29,11,22,13.48924278
2020-05-09T13:07:29.774464,2020-05-09T13:08:05.102158,35.327694,15,4 2 11 6 11 6 9 5 0 11 11 11 3 1 6,1,8993,129,9,20,12.64171782
2020-05-09T13:08:07.012009,2020-05-09T13:09:19.600376,72.588367,15,9 2 6 4 9 9 2 7 7 3 1 1 2 11 7,1,18540,59,13,22,12.86165927
2020-05-09T13:09:30.017360,2020-05-09T13:09:42.641458,12.624098,15,6 3 6 2 9 9 5 1 1 0 4 11 1 6 7,1,3807,141,11,18,9.297143875
2020-05-09T13:09:43.552809,2020-05-09T13:09:43.761284,0.208475,15,11 10 5 8 3 7 6 6 5 5 6 1 2 6 4,1,89,63,7,10,6.967712802
2020-05-09T13:09:43.796011,2020-05-09T13:09:54.268019,10.472008,15,2 2 9 5 1 5 10 10 5 10 9 8 7 3 10,1,6828,111,15,22,12.40787457
2020-05-09T13:10:00.190596,2020-05-09T13:10:53.503053,53.312457,15,3 6 7 4 0 1 10 9 8 9 11 4 6 10 9,1,22953,43,13,25,13.62272533
2020-05-09T13:11:18.072817,2020-05-09T13:11:18.542784,0.469967,15,4 1 2 3 8 9 6 1 8 10 8 9 11 1 6,1,182,39,9,9,7.189635826
2020-05-09T13:11:18.660010,2020-05-09T13:11:29.305026,10.645016,15,1 0 8 8 8 0 4 1 11 4 5 2 4 8 10,1,4262,57,13,23,11.95001914
2020-05-09T13:11:31.736008,2020-05-09T13:12:11.571309,39.835301,15,0 8 9 1 9 2 7 9 6 10 5 6 5 6 8,1,10769,103,13,20,12.43346538
2020-05-09T13:12:16.709687,2020-05-09T13:12:24.501273,7.791586,15,0 10 2 2 3 0 7 0 0 5 1 4 6 6 8,1,2402,85,13,22,12.03170895
2020-05-09T13:12:27.504167,2020-05-09T13:14:09.353196,101.849029,16,5 2 3 11 8 9 7 8 11 0 1 3 2 2 5 4,0,30001,-1,-1,23,13.41117482
2020-05-09T13:14:12.364191,2020-05-09T13:14:28.380516,16.016325,16,2 1 11 3 8 6 8 1 6 1 11 10 10 8 10 8,1,7735,30,10,24,12.75249025
2020-05-09T13:14:30.396592,2020-05-09T13:14:53.090590,22.693998,16,11 9 9 8 3 8 7 6 8 3 11 4 9 9 1 11,1,10848,124,10,20,11.25839337
2020-05-09T13:14:56.423745,2020-05-09T13:15:47.879168,51.455423,16,5 10 6 6 2 11 8 8 6 7 3 6 6 7 8 11,1,19326,84,12,23,13.34744158
2020-05-09T13:15:55.349107,2020-05-09T13:17:40.050686,104.701579,16,5 3 1 8 9 6 3 1 10 2 1 9 5 10 5 1,0,30001,-1,-1,26,14.39286225
2020-05-09T13:17:44.514936,2020-05-09T13:18:05.753351,21.238415,16,8 6 2 9 4 0 4 8 6 7 9 0 5 8 10 2,1,7953,80,12,21,12.04378442
2020-05-09T13:18:09.240283,2020-05-09T13:18:46.465692,37.225409,16,9 0 5 5 0 8 5 5 3 4 11 7 0 4 1 1,1,12191,56,16,21,13.21683642
2020-05-09T13:18:52.670022,2020-05-09T13:19:34.399505,41.729483,16,8 9 8 9 2 0 11 2 3 5 7 7 4 5 4 1,1,11625,68,12,20,11.56427194
2020-05-09T13:19:40.157040,2020-05-09T13:21:24.819439,104.662399,16,5 3 0 7 7 7 0 5 4 1 0 11 7 2 7 4,0,30001,-1,-1,24,14.31297716
2020-05-09T13:21:31.328007,2020-05-09T13:21:39.123608,7.795601,16,7 2 10 2 11 11 2 4 8 0 0 0 7 4 8 8,1,5985,38,16,19,10.30938507
2020-05-09T13:21:42.550447,2020-05-09T13:24:09.692803,147.142356,16,2 6 4 8 4 7 4 7 8 7 7 4 1 2 9 8,0,30001,-1,-1,23,13.44911997
2020-05-09T13:24:11.840075,2020-05-09T13:24:46.862756,35.022681,16,9 6 5 9 1 1 0 10 6 8 8 6 4 4 7 2,1,8016,150,14,23,14.07633121
2020-05-09T13:24:53.232006,2020-05-09T13:25:10.058390,16.826384,16,9 1 6 4 6 3 11 2 5 8 10 6 10 0 0 1,1,5781,98,12,20,13.03284519
2020-05-09T13:25:11.022644,2020-05-09T13:25:44.052199,33.029555,16,3 3 11 8 8 0 0 9 9 11 8 10 10 10 5 0,1,8276,102,14,21,13.21110587
2020-05-09T13:25:49.294084,2020-05-09T13:28:01.645846,132.351762,16,5 0 8 3 4 7 11 4 5 0 7 4 8 5 4 0,0,30001,-1,-1,23,12.78557146
2020-05-09T13:28:04.894239,2020-05-09T13:28:13.241720,8.347481,16,2 10 11 9 11 2 10 6 5 4 7 3 5 10 7 5,1,3690,54,14,18,11.02686436
2020-05-09T13:28:14.504630,2020-05-09T13:28:17.483508,2.978878,16,0 1 3 6 3 7 0 3 10 10 0 5 3 7 0 0,1,1042,82,10,13,7.997513826
2020-05-09T13:28:17.693463,2020-05-09T13:30:44.806227,147.112764,16,8 9 8 11 10 0 10 6 8 0 10 3 7 10 6 6,0,30001,-1,-1,23,15.15446508
2020-05-09T13:30:50.134448,2020-05-09T13:32:38.338183,108.203735,16,1 0 10 10 8 6 8 11 11 2 10 11 3 8 10 8,1,23734,132,12,22,12.74500992
2020-05-09T13:32:52.771039,2020-05-09T13:33:15.730864,22.959825,16,5 2 11 2 1 8 8 11 8 8 9 2 6 5 6 3,1,11742,102,14,20,12.11854941
2020-05-09T13:33:24.798468,2020-05-09T13:33:44.450139,19.651671,17,2 10 2 7 8 5 0 1 10 2 6 11 8 3 11 8 5,1,9458,43,17,20,12.53346582
2020-05-09T13:33:52.563068,2020-05-09T13:34:45.423083,52.860015,17,7 8 9 11 11 4 8 1 2 1 2 10 3 3 0 2 10,1,11427,255,19,24,13.37243002
2020-05-09T13:34:54.411775,2020-05-09T13:34:55.454791,1.043016,17,10 5 3 4 1 2 3 3 5 10 8 6 9 5 1 11 6,1,662,35,9,13,8.101932045
2020-05-09T13:34:55.614242,2020-05-09T13:35:09.671886,14.057644,17,8 5 10 10 1 9 8 3 11 7 5 4 4 8 4 5 5,1,5369,121,15,18,10.55725415
2020-05-09T13:35:13.852939,2020-05-09T13:36:51.211449,97.35851,17,3 3 11 11 8 6 3 11 6 2 1 11 6 11 8 4 11,0,30001,-1,-1,23,14.77652038
2020-05-09T13:36:55.334578,2020-05-09T13:38:20.978840,85.644262,17,11 8 3 10 1 3 7 7 5 2 4 9 2 6 9 8 9,1,14673,199,19,24,14.48214818
2020-05-09T13:38:39.136851,2020-05-09T13:41:25.815831,166.67898,17,7 7 0 3 0 9 10 7 9 8 10 8 4 4 9 7 6,0,30001,-1,-1,26,16.0819576
2020-05-09T13:41:34.031597,2020-05-09T13:42:14.648914,40.617317,17,1 0 3 5 0 9 10 7 9 4 7 6 8 11 7 11 10,1,11312,225,11,22,10.80646114
2020-05-09T13:42:19.180008,2020-05-09T13:43:44.867847,85.687839,17,0 4 1 8 9 10 11 0 10 7 3 7 9 6 2 4 5,0,30001,-1,-1,27,15.71260822
2020-05-09T13:43:49.208846,2020-05-09T13:45:07.239085,78.030239,17,10 8 4 5 9 6 9 4 0 5 5 5 6 7 5 0 1,1,20311,107,15,24,15.02225003
2020-05-09T13:45:25.001004,2020-05-09T13:46:46.198984,81.19798,17,4 7 10 0 3 11 11 6 3 8 3 0 2 3 3 0 10,1,19010,153,15,22,12.61725202
2020-05-09T13:47:07.134738,2020-05-09T13:47:13.861845,6.727107,17,2 0 3 3 2 3 6 5 7 8 6 10 11 10 9 7 2,1,3222,127,15,22,12.9167496
2020-05-09T13:47:17.893341,2020-05-09T13:48:13.196673,55.303332,17,9 9 0 11 1 11 4 8 0 5 3 11 4 0 0 2 3,1,12138,149,15,22,12.8816109
2020-05-09T13:48:25.804284,2020-05-09T13:50:44.184900,138.380616,17,2 3 11 8 9 6 4 9 11 7 6 3 4 1 0 9 8,0,30001,-1,-1,24,14.67815189
2020-05-09T13:50:49.296517,2020-05-09T13:50:54.852821,5.556304,17,2 11 8 8 8 0 0 0 7 7 10 5 4 1 3 6 3,1,2960,45,15,16,10.57444522
2020-05-09T13:50:56.500858,2020-05-09T13:51:21.518764,25.017906,17,0 11 0 4 3 11 9 5 7 7 5 5 9 2 3 0 9,1,5997,451,11,19,11.29809749
2020-05-09T13:51:23.318281,2020-05-09T13:53:37.379396,134.061115,17,6 6 7 2 4 6 6 11 7 8 9 7 11 10 10 8 0,1,21597,361,13,21,12.96391473
2020-05-09T13:53:54.187855,2020-05-09T13:54:05.430619,11.242764,17,3 11 10 1 0 0 7 10 11 9 1 11 6 2 0 1 11,1,6376,53,15,19,11.84426773
2020-05-09T13:54:10.348655,2020-05-09T13:57:37.534003,207.185348,17,4 7 11 4 3 6 5 6 8 8 1 6 11 8 8 10 0,0,30001,-1,-1,23,14.35714752
2020-05-09T13:57:42.512115,2020-05-09T13:58:08.049185,25.53707,17,4 9 11 7 4 3 3 11 8 3 0 9 7 2 11 10 0,1,11346,127,13,21,12.38852316
2020-05-09T13:58:21.492151,2020-05-09T13:58:30.844713,9.352562,18,10 5 7 10 10 8 4 6 8 6 8 10 6 8 3 1 4 2,1,5091,120,12,19,10.24655684
2020-05-09T13:58:32.951944,2020-05-09T13:58:34.217467,1.265523,18,5 0 7 11 1 5 3 11 0 0 10 1 5 0 1 8 11 3,1,904,72,8,15,8.826340267
2020-05-09T13:58:34.283047,2020-05-09T14:00:35.474329,121.191282,18,6 9 9 5 3 0 8 8 4 0 3 3 4 9 6 2 9 6,0,30001,-1,-1,24,14.08638675
2020-05-09T14:00:40.070492,2020-05-09T14:01:25.622765,45.552273,18,6 11 0 9 9 2 10 1 11 9 6 11 1 1 10 8 4 4,1,18211,60,12,21,13.14856898
2020-05-09T14:01:41.250163,2020-05-09T14:03:15.090662,93.840499,18,1 0 9 9 7 8 6 9 4 0 3 2 9 2 0 7 7 2,0,30001,-1,-1,24,13.42885861
2020-05-09T14:03:19.748031,2020-05-09T14:03:41.684434,21.936403,18,2 1 2 3 10 3 10 5 9 0 0 11 3 11 4 7 9 2,1,7374,46,16,20,12.48754085
2020-05-09T14:03:50.989416,2020-05-09T14:05:27.790625,96.801209,18,10 8 1 2 0 10 10 9 4 4 9 4 2 1 6 4 0 11,0,30001,-1,-1,26,13.46411019
2020-05-09T14:05:30.029489,2020-05-09T14:06:30.037509,60.00802,18,10 7 4 4 8 1 10 9 10 5 2 10 9 8 11 0 10 10,1,17492,144,12,22,13.09786178
2020-05-09T14:06:43.306887,2020-05-09T14:06:56.303542,12.996655,18,6 3 10 5 3 6 2 0 5 10 8 6 6 10 8 0 0 11,1,5141,58,12,20,13.51572794
2020-05-09T14:06:58.687490,2020-05-09T14:08:35.788562,97.101072,18,11 7 11 2 1 11 4 9 9 10 10 8 7 4 5 10 9 0,1,19130,334,10,22,12.1910424
2020-05-09T14:08:40.041459,2020-05-09T14:09:03.659058,23.617599,18,11 4 0 11 0 0 4 1 2 4 6 1 0 4 8 11 8 5,1,6645,38,8,20,12.93494504
2020-05-09T14:09:04.696011,2020-05-09T14:11:40.216836,155.520825,18,8 11 9 11 8 0 9 4 6 11 1 0 8 6 8 10 0 4,0,30001,-1,-1,22,13.77737424
2020-05-09T14:11:43.689291,2020-05-09T14:13:06.430070,82.740779,18,8 7 8 10 6 9 9 8 6 11 6 8 4 0 3 6 7 0,0,30001,-1,-1,22,12.62237195
2020-05-09T14:13:09.020443,2020-05-09T14:13:09.576605,0.556162,18,6 6 3 1 5 1 1 9 2 1 10 7 6 9 9 4 4 5,1,219,84,8,10,6.665088757
2020-05-09T14:13:09.594814,2020-05-09T14:14:57.557177,107.962363,18,8 3 11 2 2 9 0 1 9 11 7 4 6 5 0 9 7 2,0,30001,-1,-1,24,14.010891
2020-05-09T14:15:00.997770,2020-05-09T14:15:29.631107,28.633337,18,3 0 8 6 7 3 8 6 1 5 5 6 6 6 5 2 0 3,1,16865,54,16,21,12.47649916
2020-05-09T14:15:43.312544,2020-05-09T14:17:20.141003,96.828459,18,3 11 4 11 4 1 6 9 6 8 3 8 1 0 4 0 0 5,1,22376,136,10,22,13.16141873
2020-05-09T14:17:24.375960,2020-05-09T14:19:09.656419,105.280459,18,5 3 2 7 4 5 1 0 11 4 7 8 10 6 5 0 7 10,0,30001,-1,-1,27,15.33456379
2020-05-09T14:19:13.800714,2020-05-09T14:20:45.002616,91.201902,18,10 11 4 7 10 0 8 8 3 4 4 3 7 11 4 5 0 11,0,30001,-1,-1,22,13.6125305
2020-05-09T14:20:48.337701,2020-05-09T14:20:54.596058,6.258357,18,7 0 9 8 3 3 1 3 2 1 0 3 1 3 4 6 8 10,1,3894,60,14,17,10.24363988
2020-05-09T14:20:55.504453,2020-05-09T14:23:40.872254,165.367801,19,9 2 2 5 4 2 4 9 4 11 8 9 2 3 3 7 9 4 4,0,30001,-1,-1,22,13.32065196
2020-05-09T14:23:44.613791,2020-05-09T14:25:02.647636,78.033845,19,3 7 11 0 3 5 2 11 10 0 0 10 9 2 5 9 10 10 3,0,30001,-1,-1,23,13.92007839
2020-05-09T14:25:06.780010,2020-05-09T14:25:53.322802,46.542792,19,3 8 5 7 0 9 10 9 8 5 7 7 7 7 5 6 7 3 6,1,15217,105,13,24,15.41584992
2020-05-09T14:26:00.331720,2020-05-09T14:29:17.958344,197.626624,19,1 5 9 2 4 2 6 10 10 1 5 7 11 8 8 3 5 3 1,0,30001,-1,-1,23,14.94067202
2020-05-09T14:29:24.860586,2020-05-09T14:31:52.590609,147.730023,19,4 6 1 3 6 5 4 7 8 10 1 10 11 10 2 11 3 8 3,1,21603,417,13,22,14.02614096
2020-05-09T14:32:03.046040,2020-05-09T14:32:04.932247,1.886207,19,6 10 3 1 3 3 6 1 1 6 9 8 1 3 2 9 10 2 1,1,952,83,9,16,9.889978269
2020-05-09T14:32:05.036794,2020-05-09T14:32:49.810883,44.774089,19,8 4 0 9 6 10 6 7 7 5 10 9 11 0 10 7 9 6 8,1,16688,35,7,20,13.32839881
2020-05-09T14:32:53.100239,2020-05-09T14:34:10.904017,77.803778,19,3 5 2 0 11 6 4 1 3 0 1 3 1 0 7 3 11 9 9,1,18432,159,15,21,12.703761
2020-05-09T14:34:33.377472,2020-05-09T14:36:41.640361,128.262889,19,7 6 10 8 10 5 8 5 2 1 2 0 0 5 6 5 3 1 11,0,30001,-1,-1,24,14.92276295
2020-05-09T14:36:52.575120,2020-05-09T14:38:35.568009,102.992889,19,2 3 10 3 11 7 7 0 10 2 3 11 9 6 5 2 11 4 1,0,30001,-1,-1,22,13.08087328
