start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-10T17:28:39.301704,2020-05-10T17:29:02.925948,23.624244,19,2 5 10 0 2 6 7 5 3 11 11 10 11 3 5 5 5 8 1,1,11758,117,15,22,13.29730958
2020-05-10T17:29:08.099245,2020-05-10T17:29:20.271803,12.172558,19,5 1 2 4 5 6 8 8 3 2 2 5 7 7 2 1 3 8 5,1,7611,101,11,18,10.86440125
2020-05-10T17:29:21.659761,2020-05-10T17:32:16.707106,175.047345,19,6 7 3 3 5 6 5 9 9 2 0 10 3 0 10 2 3 10 0,1,68207,159,17,22,14.0448394
2020-05-10T17:33:11.745312,2020-05-10T17:34:25.042165,73.296853,19,5 9 6 3 1 0 7 4 1 11 8 7 10 10 11 9 0 7 7,1,25836,119,13,24,16.26613759
2020-05-10T17:34:35.951224,2020-05-10T17:35:00.035354,24.08413,19,1 8 0 8 5 2 9 9 9 5 6 5 5 3 2 9 0 1 6,1,9794,91,13,20,12.13391303
2020-05-10T17:35:04.373754,2020-05-10T17:36:41.915816,97.542062,19,6 10 7 8 8 0 1 5 2 11 9 9 11 1 2 0 8 10 1,1,23253,229,13,22,13.43984412
2020-05-10T17:36:49.197986,2020-05-10T17:41:21.698459,272.500473,19,10 11 10 9 9 9 5 0 2 5 9 7 6 3 4 2 11 0 5,1,94723,589,13,24,14.35280464
2020-05-10T17:42:03.505646,2020-05-10T17:43:18.609780,75.104134,19,7 6 6 1 10 8 0 3 4 1 1 5 5 7 11 8 1 6 8,1,25952,193,15,21,12.73124754
2020-05-10T17:43:30.082385,2020-05-10T17:48:15.481277,285.398892,19,6 2 3 4 7 11 3 5 2 1 10 3 7 11 1 10 2 1 2,1,97051,205,11,24,14.88794564
2020-05-10T17:48:44.489884,2020-05-10T17:48:57.683611,13.193727,19,9 8 4 2 5 5 8 4 9 7 4 7 0 5 4 3 1 1 0,1,4531,99,15,21,13.06614902
2020-05-10T17:49:01.057951,2020-05-10T17:49:01.258399,0.200448,19,7 4 1 6 6 6 7 9 10 6 5 10 10 6 2 3 8 9 2,1,241,59,11,12,7.571806167
2020-05-10T17:49:01.282289,2020-05-10T17:51:06.765149,125.48286,19,9 2 7 7 9 10 11 6 8 9 9 4 8 11 8 7 6 7 0,1,36534,65,9,26,14.88888326
2020-05-10T17:51:11.388609,2020-05-10T17:51:25.776739,14.38813,20,11 2 6 3 10 1 4 0 8 1 0 4 1 10 5 4 2 10 7 10,1,10712,106,14,21,12.44594144
2020-05-10T17:51:30.612197,2020-05-10T17:52:54.637331,84.025134,20,7 6 1 9 2 7 10 11 8 7 9 7 11 10 5 9 9 7 11 3,1,28780,210,14,22,13.26208162
2020-05-10T17:53:12.101221,2020-05-10T17:56:30.908233,198.807012,20,2 9 0 4 2 1 5 4 8 11 1 5 0 9 4 9 1 3 7 3,1,64955,344,16,22,14.80583209
2020-05-10T17:57:37.642047,2020-05-10T18:01:01.302884,203.660837,20,7 6 2 7 6 1 4 11 7 8 7 3 2 11 1 0 0 2 5 0,1,57038,328,12,24,15.50749606
2020-05-10T18:01:21.727963,2020-05-10T18:02:18.216893,56.48893,20,7 7 3 6 10 3 3 0 0 10 9 6 2 11 9 11 9 2 0 5,1,28482,32,12,24,14.15509112
2020-05-10T18:02:25.777817,2020-05-10T18:02:26.826606,1.048789,20,6 11 2 6 4 7 10 7 10 2 3 0 7 2 3 10 8 11 2 4,1,1050,70,10,15,8.321770654
2020-05-10T18:02:26.941653,2020-05-10T18:02:41.581908,14.640255,20,1 0 5 0 5 9 11 1 8 8 9 8 6 5 2 5 2 9 11 0,1,7768,138,12,22,11.98758305
2020-05-10T18:02:43.441715,2020-05-10T18:02:44.671834,1.230119,20,1 11 6 9 9 2 0 5 9 7 7 0 9 9 2 11 7 2 4 4,1,1106,68,16,17,10.89634245
2020-05-10T18:02:45.245207,2020-05-10T18:02:59.595328,14.350121,20,0 4 4 5 0 2 2 9 5 2 10 7 11 2 2 11 3 5 10 10,1,7446,106,12,22,12.69930345
2020-05-10T18:03:01.096002,2020-05-10T18:10:50.669859,469.573857,20,10 7 9 0 9 7 2 7 0 3 4 8 7 9 0 0 4 7 5 2,0,100001,-1,-1,23,13.99630805
2020-05-10T18:10:59.896298,2020-05-10T18:12:00.615244,60.718946,20,5 3 6 10 10 1 2 9 0 3 10 10 2 9 6 9 0 1 1 11,1,18222,68,16,22,12.62357189
2020-05-10T18:12:13.252095,2020-05-10T18:12:17.599750,4.347655,20,10 2 3 8 5 4 11 2 10 5 9 10 8 11 1 6 9 2 0 7,1,2561,144,10,23,14.57307261
2020-05-10T18:12:17.905201,2020-05-10T18:12:22.741491,4.83629,20,9 9 5 9 6 1 2 11 4 11 8 1 0 9 9 5 4 4 11 8,1,3410,130,10,18,10.67044478
2020-05-10T18:12:23.035274,2020-05-10T18:13:42.533959,79.498685,20,9 2 3 1 2 3 4 7 3 10 0 1 9 1 2 1 0 4 6 4,1,21192,226,16,21,12.86317113
2020-05-10T18:13:55.538228,2020-05-10T18:14:24.692776,29.154548,20,9 6 9 6 7 10 5 6 9 1 0 10 9 8 7 2 7 9 0 0,1,13663,44,12,23,14.28330735
2020-05-10T18:14:27.380015,2020-05-10T18:18:16.396486,229.016471,20,7 8 1 8 8 11 0 7 0 2 6 6 9 10 7 9 7 5 8 11,0,100001,-1,-1,23,14.719265
2020-05-10T18:18:26.782707,2020-05-10T18:20:51.772865,144.990158,20,9 1 6 8 5 4 5 1 11 9 5 2 2 2 5 3 1 3 2 11,1,57526,282,12,23,14.19933257
2020-05-10T18:21:08.652617,2020-05-10T18:21:12.158794,3.506177,20,11 4 2 11 1 3 4 7 0 2 2 10 5 5 5 4 4 2 7 11,1,2686,46,10,17,9.723818509
2020-05-10T18:21:12.502686,2020-05-10T18:26:47.752865,335.250179,20,2 1 5 3 8 1 8 4 6 11 1 1 0 10 1 9 7 4 11 2,0,100001,-1,-1,23,14.95797415
2020-05-10T18:26:59.204857,2020-05-10T18:30:58.385308,239.180451,20,2 10 10 7 4 1 11 2 2 7 11 4 0 8 0 5 5 9 1 2,1,89415,194,12,25,14.87312966
