start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-10T19:57:01.837845,2020-05-10T19:57:07.083099,5.245254,11,3 6 2 5 6 10 10 3 7 2 9,1,3556,51,11,18,11.46436971
2020-05-10T19:57:07.795454,2020-05-10T19:57:36.011073,28.215619,11,7 6 9 6 7 2 3 0 8 11 1,1,18346,43,13,22,12.44567335
2020-05-10T19:57:41.336159,2020-05-10T19:58:02.716048,21.379889,11,5 1 10 7 5 9 9 11 11 4 6,1,9230,145,15,19,12.49784885
2020-05-10T19:58:07.399066,2020-05-10T20:01:43.464861,216.065795,11,11 7 2 7 6 10 8 8 4 8 11,1,48924,171,15,24,14.72044433
2020-05-10T20:02:45.407950,2020-05-10T20:02:46.254818,0.846868,11,7 0 11 8 10 10 7 10 2 2 5,1,496,73,11,14,8.496856245
2020-05-10T20:02:46.319435,2020-05-10T20:02:47.341874,1.022439,11,11 0 2 7 8 11 1 1 8 9 5,1,1348,55,13,16,9.753917886
2020-05-10T20:02:47.646262,2020-05-10T20:02:47.818909,0.172647,11,11 0 11 8 4 0 8 3 10 2 3,1,216,59,11,12,7.327899569
2020-05-10T20:02:47.846070,2020-05-10T20:03:00.037524,12.191454,11,7 5 2 10 3 4 4 1 8 11 11,1,8396,229,13,22,13.53811941
2020-05-10T20:03:02.355353,2020-05-10T20:03:55.580369,53.225016,11,6 9 9 5 7 6 2 11 8 10 1,1,20787,143,19,24,13.6671239
2020-05-10T20:04:05.662631,2020-05-10T20:04:06.105254,0.442623,11,2 6 8 1 5 7 6 4 0 7 9,1,317,99,7,13,7.714620132
2020-05-10T20:04:06.127056,2020-05-10T20:05:34.728900,88.601844,11,9 4 3 8 1 9 8 10 2 6 6,1,34352,103,15,26,13.82573646
2020-05-10T20:05:52.126947,2020-05-10T20:05:53.874043,1.747096,12,9 9 9 9 4 3 11 4 1 3 7 8,1,777,6,6,14,8.834294265
2020-05-10T20:05:53.904049,2020-05-10T20:07:35.406614,101.502565,12,0 7 0 4 1 10 0 10 3 7 9 7,1,47198,300,20,24,14.73934752
2020-05-10T20:08:16.206872,2020-05-10T20:08:18.192890,1.986018,12,9 9 9 2 5 1 4 6 1 1 9 9,1,1024,188,8,14,8.697779465
2020-05-10T20:08:18.248157,2020-05-10T20:09:59.617736,101.369579,12,10 1 2 2 2 11 4 5 8 5 2 2,1,45906,46,12,24,14.43200328
2020-05-10T20:10:18.962957,2020-05-10T20:14:15.440463,236.477506,12,1 4 2 5 7 2 1 2 7 3 7 6,1,52521,256,16,24,15.18163057
2020-05-10T20:15:21.555909,2020-05-10T20:15:24.511119,2.95521,12,9 11 8 5 10 7 8 10 0 1 6 11,1,3264,10,8,17,10.63555551
2020-05-10T20:15:24.751391,2020-05-10T20:15:27.495493,2.744102,12,9 5 4 6 5 8 9 8 6 1 11 4,1,1675,172,10,18,11.25915286
2020-05-10T20:15:27.661812,2020-05-10T20:16:19.788985,52.127173,12,6 10 6 6 7 3 6 6 9 6 1 0,1,12888,246,10,19,11.95284395
2020-05-10T20:16:21.270683,2020-05-10T20:16:21.362400,0.091717,12,9 7 10 5 3 11 7 0 11 6 4 1,1,65,18,4,7,5.733532934
2020-05-10T20:16:21.363580,2020-05-10T20:16:22.251016,0.887436,12,2 1 3 7 9 0 2 3 5 3 8 7,1,678,48,10,14,9.056408944
2020-05-10T20:16:22.338110,2020-05-10T20:16:23.294344,0.956234,12,10 0 7 9 8 6 9 7 6 5 1 8,1,1032,60,10,14,8.815528171
2020-05-10T20:16:23.870000,2020-05-10T20:16:26.568380,2.69838,12,11 7 8 4 4 3 0 9 10 11 0 4,1,1440,126,12,17,10.4529811
2020-05-10T20:16:27.458125,2020-05-10T20:16:28.359642,0.901517,12,11 11 2 4 11 8 0 0 2 3 10 10,1,818,64,10,14,8.120349606
2020-05-10T20:16:28.441261,2020-05-10T20:17:32.114670,63.673409,12,7 2 3 10 10 6 7 3 8 3 0 3,1,30931,92,16,24,14.71935808
2020-05-10T20:17:52.830895,2020-05-10T20:18:51.390342,58.559447,12,9 0 8 8 1 2 0 3 0 10 0 0,1,25215,156,20,26,15.66882779
2020-05-10T20:19:22.872987,2020-05-10T20:19:28.876858,6.003871,12,5 9 10 2 9 8 10 7 7 10 9 9,1,3884,84,10,19,11.71324479
2020-05-10T20:19:29.329136,2020-05-10T20:19:52.291622,22.962486,12,9 10 5 5 7 2 10 11 4 9 5 0,1,16623,86,14,22,14.29137357
2020-05-10T20:19:58.565284,2020-05-10T20:20:22.201307,23.636023,12,6 7 7 2 0 10 5 1 5 4 0 11,1,13487,98,10,23,13.65515418
2020-05-10T20:20:24.058341,2020-05-10T20:20:40.912576,16.854235,12,4 5 10 7 11 10 1 3 8 5 1 10,1,13779,76,14,21,12.77176432
2020-05-10T20:20:45.812167,2020-05-10T20:21:31.001745,45.189578,12,4 8 0 7 5 10 11 3 4 4 7 2,1,18594,68,14,21,14.13148948
2020-05-10T20:21:44.913456,2020-05-10T20:21:45.163353,0.249897,13,7 9 9 9 2 10 2 9 8 4 11 8 1,1,225,19,7,12,6.797411516
2020-05-10T20:21:45.176405,2020-05-10T20:23:30.477799,105.301394,13,7 4 11 11 9 11 1 8 9 10 9 2 2,1,40158,107,15,27,13.88862553
2020-05-10T20:23:51.146599,2020-05-10T20:23:52.738407,1.591808,13,10 9 9 2 1 8 6 6 4 8 3 0 1,1,1282,93,11,17,9.024788521
2020-05-10T20:23:52.907040,2020-05-10T20:24:22.043231,29.136191,13,7 3 2 3 6 4 11 0 1 5 9 6 8,1,15020,121,11,21,13.11325419
2020-05-10T20:24:24.609915,2020-05-10T20:25:16.468994,51.859079,13,3 8 0 4 6 11 4 7 7 6 11 10 6,1,35622,117,19,24,14.99318091
2020-05-10T20:26:10.275724,2020-05-10T20:26:51.642931,41.367207,13,5 8 5 3 5 7 8 3 5 0 0 11 2,1,20312,459,15,24,14.11296384
2020-05-10T20:27:00.743167,2020-05-10T20:27:00.848577,0.10541,13,2 4 9 2 9 7 10 5 1 9 4 9 2,1,76,39,7,8,5.141475212
2020-05-10T20:27:00.852793,2020-05-10T20:28:05.294276,64.441483,13,9 11 9 0 3 4 8 5 8 4 3 3 10,1,33936,93,17,24,13.63141963
2020-05-10T20:28:28.415311,2020-05-10T20:31:48.458447,200.043136,13,2 6 6 1 2 10 2 2 6 4 11 8 6,0,60001,-1,-1,25,15.38881417
2020-05-10T20:31:57.440778,2020-05-10T20:32:37.606826,40.166048,13,7 7 4 7 10 7 3 3 3 7 2 11 7,1,14865,191,15,25,13.94163944
2020-05-10T20:32:44.880175,2020-05-10T20:32:47.835367,2.955192,13,2 1 3 3 11 4 9 7 2 1 8 9 8,1,2118,103,11,16,9.76345588
2020-05-10T20:32:48.290378,2020-05-10T20:33:51.110421,62.820043,13,7 0 3 7 8 1 9 6 2 5 4 8 0,1,31894,61,17,23,13.41911607
2020-05-10T20:34:09.821147,2020-05-10T20:34:12.347219,2.526072,13,5 8 6 2 5 10 2 10 0 3 3 5 7,1,1480,117,11,17,9.309539919
2020-05-10T20:34:12.565316,2020-05-10T20:34:13.093720,0.528404,13,2 7 6 7 5 1 3 6 1 11 10 10 0,1,524,79,9,14,8.097939096
2020-05-10T20:34:13.158609,2020-05-10T20:34:16.731258,3.572649,13,9 1 5 4 6 1 0 10 8 3 1 9 11,1,2120,111,9,18,10.98754983
2020-05-10T20:34:17.130143,2020-05-10T20:36:15.047754,117.917611,13,1 8 0 8 9 11 8 7 4 1 3 8 5,1,28729,107,13,27,14.10745772
2020-05-10T20:36:28.180657,2020-05-10T20:36:31.681331,3.500674,13,11 6 11 8 3 6 1 11 11 9 6 10 7,1,2636,57,13,17,10.1473703
2020-05-10T20:36:32.162783,2020-05-10T20:37:26.031777,53.868994,13,0 9 10 10 9 1 0 1 10 5 0 8 1,1,24701,43,11,23,13.26786181
2020-05-10T20:37:31.162941,2020-05-10T20:37:44.691636,13.528695,13,1 3 10 8 10 11 0 10 9 8 1 5 3,1,8178,91,19,22,11.38501383
2020-05-10T20:37:48.069527,2020-05-10T20:37:48.278769,0.209242,13,3 2 0 10 9 2 11 6 5 10 0 5 5,1,167,71,7,11,6.851077213
2020-05-10T20:37:48.296660,2020-05-10T20:37:56.562606,8.265946,14,8 4 3 6 4 11 0 2 1 11 9 8 6 5,1,5622,138,14,21,13.01018107
2020-05-10T20:37:59.895328,2020-05-10T20:39:35.810129,95.914801,14,8 4 7 3 1 1 3 0 4 2 11 9 1 10,1,44951,114,16,23,14.0667334
2020-05-10T20:40:13.849525,2020-05-10T20:40:14.120014,0.270489,14,4 1 0 9 9 4 9 2 7 8 9 2 7 4,1,80,28,10,11,6.654272152
2020-05-10T20:40:14.126196,2020-05-10T20:40:44.210661,30.084465,14,8 1 4 8 4 0 7 6 1 1 5 9 1 1,1,17750,68,10,21,12.78927627
2020-05-10T20:40:46.850247,2020-05-10T20:40:47.334754,0.484507,14,11 4 11 9 8 10 6 5 1 11 7 11 1 1,1,352,78,8,15,9.543867583
2020-05-10T20:40:47.357050,2020-05-10T20:40:50.282325,2.925275,14,1 2 3 8 9 6 4 5 4 11 8 4 5 7,1,2157,96,6,18,10.83638793
2020-05-10T20:40:50.364407,2020-05-10T20:45:12.547004,262.182597,14,9 5 0 8 9 5 7 2 3 4 5 6 9 2,0,60001,-1,-1,24,15.2911448
2020-05-10T20:45:22.210540,2020-05-10T20:45:22.437384,0.226844,14,7 11 11 4 7 4 4 4 2 9 8 3 6 9,1,87,6,6,8,4.59757085
2020-05-10T20:45:22.443057,2020-05-10T20:46:41.629346,79.186289,14,5 3 8 4 9 5 8 7 7 3 10 10 0 1,1,28508,236,14,22,12.83524429
2020-05-10T20:46:55.314328,2020-05-10T20:47:01.875402,6.561074,14,8 10 7 0 5 3 3 1 9 7 0 5 5 3,1,4871,132,10,17,10.5337736
2020-05-10T20:47:02.850529,2020-05-10T20:47:33.264527,30.413998,14,0 4 6 1 11 4 3 4 5 10 5 1 0 10,1,17259,68,14,24,12.83447001
2020-05-10T20:47:40.645557,2020-05-10T20:48:27.370640,46.725083,14,10 11 1 8 3 11 10 11 6 9 6 8 10 3,1,22859,212,12,23,12.59658584
2020-05-10T20:48:33.139145,2020-05-10T20:48:33.566189,0.427044,14,8 7 4 7 7 4 5 2 2 6 1 3 2 10,1,388,20,8,12,7.906610133
2020-05-10T20:48:33.593477,2020-05-10T20:49:06.678076,33.084599,14,0 8 4 11 9 10 3 6 3 6 8 3 1 0,1,19803,110,14,20,12.4057063
2020-05-10T20:49:14.557192,2020-05-10T20:49:43.520191,28.962999,14,8 8 8 10 6 2 0 3 0 4 6 8 1 9,1,13320,168,14,22,12.84315512
2020-05-10T20:49:48.434244,2020-05-10T20:49:48.625380,0.191136,14,4 9 2 11 7 2 4 4 11 9 0 1 1 0,1,167,48,6,13,7.74812398
2020-05-10T20:49:48.631905,2020-05-10T20:49:50.385205,1.7533,14,11 3 4 8 9 0 2 9 5 4 3 5 3 5,1,1808,56,14,17,10.4185117
2020-05-10T20:49:51.139516,2020-05-10T20:51:44.472407,113.332891,14,1 6 1 4 5 8 4 0 0 5 0 2 1 11,1,46244,256,14,24,15.32360277
2020-05-10T20:52:13.269328,2020-05-10T20:53:08.085540,54.816212,14,9 4 11 1 10 0 2 11 9 0 1 10 10 5,1,21127,112,18,21,13.76977327
2020-05-10T20:53:26.167352,2020-05-10T20:54:30.746887,64.579535,14,0 5 6 5 5 9 4 9 5 10 2 5 4 6,1,30314,92,14,23,14.03951063
2020-05-10T20:54:49.813872,2020-05-10T20:55:04.475539,14.661667,15,5 9 2 3 4 4 1 2 5 2 10 0 0 4 2,1,6897,49,9,21,14.79664483
2020-05-10T20:55:05.562881,2020-05-10T20:55:49.160279,43.597398,15,11 11 2 6 1 4 8 10 2 4 8 9 6 3 7,1,17524,75,15,22,13.99488776
2020-05-10T20:55:56.252893,2020-05-10T20:56:43.666477,47.413584,15,1 9 0 10 1 3 11 8 10 9 9 0 5 7 0,1,20180,285,17,22,13.24546838
2020-05-10T20:56:57.225285,2020-05-10T20:58:46.962618,109.737333,15,0 5 4 11 4 8 5 9 0 11 1 2 9 0 2,1,39205,103,13,26,15.36310978
2020-05-10T20:58:59.335820,2020-05-10T21:02:50.674863,231.339043,15,10 9 6 3 7 6 5 3 3 10 3 1 9 2 10,0,60001,-1,-1,25,14.69550021
2020-05-10T21:02:57.803117,2020-05-10T21:03:02.521297,4.71818,15,8 1 1 1 4 0 9 8 8 5 7 7 7 11 4,1,3499,49,9,17,10.95716276
2020-05-10T21:03:02.902101,2020-05-10T21:03:52.669514,49.767413,15,5 4 5 5 3 2 0 4 0 5 7 4 1 5 3,1,17179,103,13,23,16.15240027
2020-05-10T21:03:59.038009,2020-05-10T21:04:35.022785,35.984776,15,11 8 8 0 9 0 4 6 7 4 4 11 3 4 1,1,11472,67,11,22,13.37151319
2020-05-10T21:04:36.622950,2020-05-10T21:05:29.756667,53.133717,15,11 2 3 3 8 5 4 7 9 2 11 11 8 0 2,1,23989,125,11,22,13.35137174
2020-05-10T21:05:38.412380,2020-05-10T21:05:40.923990,2.51161,15,0 4 0 8 6 1 0 9 11 0 10 5 10 9 4,1,2077,93,11,18,9.775623805
2020-05-10T21:05:41.431904,2020-05-10T21:10:47.293009,305.861105,15,11 1 2 6 8 4 9 1 5 7 8 9 1 1 11,0,60001,-1,-1,27,14.40969427
2020-05-10T21:10:53.624955,2020-05-10T21:11:29.489090,35.864135,15,7 10 0 11 0 11 8 8 8 6 3 10 11 6 7,1,19075,191,15,24,14.22004368
2020-05-10T21:11:37.757145,2020-05-10T21:14:35.974022,178.216877,15,11 7 8 10 7 5 3 6 9 1 3 6 4 1 6,0,60001,-1,-1,22,14.55189107
2020-05-10T21:14:42.879426,2020-05-10T21:15:02.816692,19.937266,15,11 9 6 2 6 6 10 1 1 2 0 3 8 1 9,1,14775,75,11,23,12.69666591
2020-05-10T21:15:05.176500,2020-05-10T21:15:06.520003,1.343503,15,8 9 7 6 8 0 11 1 4 6 4 4 11 1 2,1,1222,45,13,15,9.332814288
2020-05-10T21:15:06.682617,2020-05-10T21:15:14.164601,7.481984,15,10 8 10 7 9 5 3 11 10 11 6 5 4 0 1,1,7058,53,13,19,10.90857386
2020-05-10T21:15:16.050972,2020-05-10T21:15:31.412340,15.361368,15,11 6 4 8 3 5 3 4 1 5 7 6 8 7 0,1,9467,73,9,23,12.42153133
2020-05-10T21:15:32.778240,2020-05-10T21:16:54.129275,81.351035,15,11 6 4 7 2 10 10 3 4 2 10 1 2 1 6,1,33609,79,15,25,16.83221138
2020-05-10T21:17:32.698814,2020-05-10T21:18:01.433014,28.7342,15,8 8 11 7 8 11 8 1 0 8 4 8 11 1 11,1,12767,223,15,30,15.08390724
2020-05-10T21:18:09.426435,2020-05-10T21:18:14.587151,5.160716,15,7 11 2 9 5 5 0 2 10 8 11 3 6 2 11,1,4746,81,11,18,10.45695738
2020-05-10T21:18:15.324421,2020-05-10T21:18:15.642545,0.318124,16,2 10 9 11 3 10 5 7 6 3 1 1 8 5 10 1,1,341,42,10,11,7.423389564
2020-05-10T21:18:15.703814,2020-05-10T21:20:30.692943,134.989129,16,0 8 6 7 9 8 11 9 5 2 4 1 0 5 7 10,0,60001,-1,-1,26,14.51916305
2020-05-10T21:20:36.051699,2020-05-10T21:20:52.901155,16.849456,16,8 7 0 9 0 2 11 10 10 5 10 0 10 10 2 4,1,7160,120,12,22,15.70181026
2020-05-10T21:20:57.127733,2020-05-10T21:21:51.839702,54.711969,16,4 4 0 8 6 10 11 2 3 3 7 5 4 4 4 5,1,23362,148,16,22,13.54763741
2020-05-10T21:22:08.302420,2020-05-10T21:22:17.916540,9.61412,16,3 11 1 8 3 3 2 0 9 9 1 10 5 4 4 0,1,4918,178,16,20,11.54750321
2020-05-10T21:22:19.464242,2020-05-10T21:22:45.078298,25.614056,16,6 3 4 2 0 1 1 2 11 1 6 7 11 6 7 11,1,13750,202,14,22,14.15962881
2020-05-10T21:22:53.564722,2020-05-10T21:22:53.896089,0.331367,16,4 4 9 4 4 6 1 6 11 7 4 8 4 4 2 7,1,337,48,14,15,7.917447386
2020-05-10T21:22:53.935396,2020-05-10T21:23:05.401192,11.465796,16,3 0 2 5 6 11 10 3 11 10 5 4 0 9 11 2,1,7229,112,16,18,11.88821044
2020-05-10T21:23:07.875328,2020-05-10T21:23:12.407617,4.532289,16,7 10 10 0 7 3 3 11 6 3 4 9 5 9 1 9,1,3478,44,12,23,12.99718552
2020-05-10T21:23:13.702292,2020-05-10T21:23:45.364933,31.662641,16,3 0 4 6 6 5 9 9 7 5 9 8 3 11 4 6,1,16288,94,12,23,13.7477654
2020-05-10T21:23:49.368321,2020-05-10T21:23:54.916659,5.548338,16,1 1 6 8 1 8 5 7 4 1 9 11 8 5 5 5,1,5122,116,14,19,11.70899848
2020-05-10T21:23:56.312174,2020-05-10T21:23:56.619513,0.307339,16,2 4 3 8 9 1 6 9 6 1 6 2 10 11 7 10,1,276,56,10,13,8.282444803
2020-05-10T21:23:56.709254,2020-05-10T21:24:59.338272,62.629018,16,9 6 7 0 3 3 6 8 9 1 10 9 5 7 4 1,1,22795,318,16,23,14.64937055
2020-05-10T21:25:20.349981,2020-05-10T21:25:37.877258,17.527277,16,1 8 10 7 8 1 9 2 2 2 2 5 4 11 4 9,1,12726,156,16,19,12.17258456
2020-05-10T21:25:44.125677,2020-05-10T21:25:45.340596,1.214919,16,8 8 4 1 10 6 11 4 5 10 0 11 0 4 5 6,1,1228,46,8,16,9.945680139
2020-05-10T21:25:45.414331,2020-05-10T21:25:49.077194,3.662863,16,6 11 3 2 6 8 8 10 1 9 4 6 2 9 6 1,1,2794,56,14,16,9.911353049
2020-05-10T21:25:50.135233,2020-05-10T21:26:10.298446,20.163213,16,7 9 10 9 0 8 6 5 3 7 5 10 10 7 9 2,1,9136,300,10,23,12.1036797
2020-05-10T21:26:11.092374,2020-05-10T21:26:30.944627,19.852253,16,10 10 1 0 10 0 3 1 11 10 11 8 6 1 4 7,1,12597,100,16,20,11.65230747
2020-05-10T21:26:39.031230,2020-05-10T21:26:54.705099,15.673869,16,0 5 6 9 6 3 0 1 6 11 1 8 7 5 0 10,1,9685,88,14,22,12.74433001
2020-05-10T21:26:58.151745,2020-05-10T21:26:58.183590,0.031845,16,8 11 7 8 3 5 2 2 10 11 4 4 4 2 9 7,1,13,4,4,4,3.261682243
2020-05-10T21:26:58.185003,2020-05-10T21:29:29.560103,151.3751,17,9 5 8 5 5 10 9 9 10 2 3 7 3 5 0 11 0,1,44680,327,17,23,15.23893437
2020-05-10T21:30:43.039597,2020-05-10T21:32:35.904253,112.864656,17,3 3 11 0 7 6 4 7 0 4 11 0 7 11 0 0 10,1,41734,187,15,25,14.08801218
2020-05-10T21:33:03.155416,2020-05-10T21:33:06.993129,3.837713,17,3 0 5 6 10 1 10 10 11 9 2 2 7 3 8 3 1,1,3337,33,11,18,11.75676736
2020-05-10T21:33:08.373660,2020-05-10T21:33:37.605348,29.231688,17,0 1 4 8 11 0 8 0 1 3 8 6 2 10 9 4 0,1,16260,77,13,24,12.82057477
2020-05-10T21:33:41.611307,2020-05-10T21:36:03.792002,142.180695,17,2 0 0 10 8 7 5 2 1 8 5 10 11 1 0 1 4,1,42973,167,13,23,14.67754022
2020-05-10T21:36:25.110211,2020-05-10T21:37:50.730843,85.620632,17,7 0 3 11 3 11 10 9 9 7 3 6 5 10 2 9 1,0,60001,-1,-1,23,13.6912382
2020-05-10T21:37:55.605066,2020-05-10T21:39:19.692240,84.087174,17,3 1 10 0 4 5 0 4 0 4 5 9 10 1 4 8 7,1,42153,41,13,24,14.2134895
2020-05-10T21:39:38.019894,2020-05-10T21:39:55.574151,17.554257,17,9 9 5 7 11 8 10 7 10 9 4 5 4 5 4 3 1,1,10339,57,17,21,11.49830787
2020-05-10T21:39:58.954205,2020-05-10T21:44:00.037220,241.083015,17,10 7 5 3 5 6 6 10 2 6 4 11 8 4 2 2 5,0,60001,-1,-1,23,14.76037308
2020-05-10T21:44:06.311910,2020-05-10T21:46:03.105466,116.793556,17,4 4 5 6 7 5 1 9 11 11 3 8 1 6 2 3 4,1,43252,121,17,23,14.34859147
2020-05-10T21:46:45.632497,2020-05-10T21:47:08.078738,22.446241,17,7 5 5 9 7 2 9 2 11 2 1 9 7 7 11 1 8,1,14663,61,17,21,12.3913051
2020-05-10T21:47:17.926190,2020-05-10T21:47:18.010725,0.084535,17,5 10 10 2 10 11 11 3 8 8 4 2 9 8 8 8 9,1,57,27,5,10,5.555944056
2020-05-10T21:47:18.012130,2020-05-10T21:48:32.639144,74.627014,17,5 7 11 4 4 2 4 7 11 6 7 11 10 5 2 4 2,1,30218,255,17,23,14.67305471
2020-05-10T21:49:04.442830,2020-05-10T21:49:21.243413,16.800583,17,7 4 5 0 5 3 8 11 9 4 1 5 5 0 0 10 11,1,8717,59,13,21,11.90577091
2020-05-10T21:49:22.949658,2020-05-10T21:52:35.180890,192.231232,17,5 9 7 6 6 11 7 6 6 8 6 5 4 4 1 2 7,0,60001,-1,-1,24,14.72035377
2020-05-10T21:52:39.781439,2020-05-10T21:53:14.004714,34.223275,17,9 10 10 3 4 1 6 5 2 4 0 5 4 5 3 5 6,1,10872,575,13,20,12.50429453
2020-05-10T21:53:16.729463,2020-05-10T21:53:51.486782,34.757319,17,2 1 0 0 3 2 7 6 2 5 4 9 4 8 11 8 9,1,11182,17,9,20,13.35951714
2020-05-10T21:53:52.880547,2020-05-10T21:57:38.738654,225.858107,17,5 0 9 1 3 10 7 7 5 9 4 9 9 10 0 3 0,1,47738,215,17,25,15.03058578
2020-05-10T21:58:22.315856,2020-05-10T21:58:41.048409,18.732553,17,6 3 1 5 9 6 1 10 11 1 5 8 3 0 11 10 11,1,7481,63,9,21,12.65365708
2020-05-10T21:58:41.730922,2020-05-10T21:59:06.934751,25.203829,17,6 2 7 4 8 6 6 5 0 2 10 1 5 1 4 0 10,1,17861,59,11,21,11.83361998
2020-05-10T21:59:09.673437,2020-05-10T21:59:37.689172,28.015735,18,8 0 5 7 10 11 7 5 3 4 8 8 1 2 11 3 5 3,1,19186,174,16,21,12.33427673
2020-05-10T21:59:49.347125,2020-05-10T22:00:32.514187,43.167062,18,3 1 6 8 3 0 8 0 10 0 9 6 1 2 7 9 1 5,1,21245,112,18,21,13.19608535
2020-05-10T22:00:49.470126,2020-05-10T22:01:55.041597,65.571471,18,2 9 4 1 11 0 5 4 11 9 11 11 0 3 11 2 5 8,1,29010,84,22,24,14.58736456
2020-05-10T22:02:59.416022,2020-05-10T22:03:07.180198,7.764176,18,4 1 1 3 11 4 6 5 1 10 7 8 7 11 6 2 11 9,1,6655,48,12,20,11.27701695
2020-05-10T22:03:08.980006,2020-05-10T22:05:33.493302,144.513296,18,8 5 4 11 0 0 5 10 0 10 1 11 7 7 5 8 4 7,1,32802,184,16,26,16.10766434
2020-05-10T22:06:01.679084,2020-05-10T22:08:04.941590,123.262506,18,10 5 9 8 0 8 7 11 11 3 11 3 6 5 6 7 5 5,0,60001,-1,-1,23,14.67125591
2020-05-10T22:08:11.944034,2020-05-10T22:10:51.297095,159.353061,18,10 0 0 3 6 2 11 3 6 10 11 6 8 10 6 10 5 0,0,60001,-1,-1,24,14.71396207
2020-05-10T22:11:01.503714,2020-05-10T22:11:33.599000,32.095286,18,8 7 10 0 7 5 1 11 1 11 8 7 7 9 9 1 5 0,1,13011,212,14,21,13.05380342
2020-05-10T22:11:41.471358,2020-05-10T22:12:33.576288,52.10493,18,8 4 4 4 9 5 1 5 2 3 10 9 2 2 0 5 4 9,1,18379,382,12,24,14.57298807
2020-05-10T22:12:39.495231,2020-05-10T22:12:58.834756,19.339525,18,0 7 7 9 7 7 11 10 2 4 8 1 5 2 3 3 10 10,1,14781,72,12,23,12.0883561
2020-05-10T22:13:02.253892,2020-05-10T22:13:08.472828,6.218936,18,7 0 3 11 11 8 11 0 5 4 0 2 7 2 6 10 10 5,1,4138,140,14,20,10.28763256
2020-05-10T22:13:09.356248,2020-05-10T22:16:16.132461,186.776213,18,4 9 6 8 5 5 8 1 4 5 1 0 7 8 7 4 11 11,1,50908,64,14,23,14.39382801
2020-05-10T22:16:35.286989,2020-05-10T22:16:58.151312,22.864323,18,9 1 3 1 6 2 5 8 8 4 8 4 7 9 4 9 10 5,1,8849,92,16,21,12.79221389
2020-05-10T22:17:01.647975,2020-05-10T22:18:44.490447,102.842472,18,8 9 4 5 9 8 0 10 7 3 7 11 8 6 5 1 1 3,1,35103,202,16,22,13.16946235
2020-05-10T22:19:01.673889,2020-05-10T22:19:07.782493,6.108604,18,7 2 5 9 5 10 10 5 0 1 1 9 7 10 10 5 0 1,1,4995,48,16,18,11.68914298
2020-05-10T22:19:09.978564,2020-05-10T22:19:53.180708,43.202144,18,2 10 5 9 7 11 1 10 0 4 6 4 11 8 11 1 2 2,1,25086,134,14,23,13.29146696
2020-05-10T22:20:02.533020,2020-05-10T22:23:42.068110,219.53509,18,0 3 11 8 11 7 6 2 11 6 11 3 4 2 2 2 5 10,0,60001,-1,-1,24,14.74512597
2020-05-10T22:23:48.322848,2020-05-10T22:24:54.288372,65.965524,18,0 5 5 10 7 7 3 4 4 3 0 11 11 11 1 11 1 0,1,26530,50,10,22,14.27837129
2020-05-10T22:24:58.841572,2020-05-10T22:24:59.347378,0.505806,18,3 0 10 0 7 2 0 9 11 7 8 8 8 1 4 5 3 6,1,508,76,10,12,7.412250688
2020-05-10T22:24:59.408677,2020-05-10T22:26:36.799244,97.390567,18,5 8 5 10 5 8 3 2 6 7 9 4 4 0 9 6 6 6,1,38889,82,18,23,13.40049405
2020-05-10T22:27:00.707257,2020-05-10T22:27:36.859883,36.152626,19,3 7 2 1 0 0 2 9 1 5 6 4 2 3 5 8 4 7 9,1,24968,67,17,22,12.93579333
2020-05-10T22:27:51.798593,2020-05-10T22:27:51.900725,0.102132,19,1 4 11 4 9 9 10 5 0 7 7 7 9 10 8 5 10 9 2,1,44,25,5,7,4.580392157
2020-05-10T22:27:51.903182,2020-05-10T22:28:00.448005,8.544823,19,7 5 3 6 11 0 1 10 5 6 10 10 10 10 10 3 8 1 10,1,3465,313,11,21,13.27178745
2020-05-10T22:28:01.806036,2020-05-10T22:28:56.477549,54.671513,19,3 2 7 8 10 9 2 4 0 1 11 8 4 5 0 5 8 9 4,1,20892,153,17,22,13.11156703
2020-05-10T22:29:08.885022,2020-05-10T22:29:37.162493,28.277471,19,8 8 4 11 2 2 6 9 8 1 6 4 6 1 10 10 11 7 0,1,19928,79,13,21,12.6855056
2020-05-10T22:29:44.476913,2020-05-10T22:29:47.698927,3.222014,19,9 5 1 8 3 1 3 1 11 6 7 7 10 1 10 5 3 3 5,1,1903,95,13,15,9.411466104
2020-05-10T22:29:48.333297,2020-05-10T22:30:50.631760,62.298463,19,1 1 11 0 2 2 5 9 2 3 1 9 4 3 10 11 7 3 2,1,33200,115,13,21,13.25798709
2020-05-10T22:30:59.919648,2020-05-10T22:31:05.422491,5.502843,19,6 8 4 3 5 2 10 10 3 3 0 9 9 6 9 2 9 8 5,1,5231,23,13,20,10.63368384
2020-05-10T22:31:06.985989,2020-05-10T22:32:18.888736,71.902747,19,11 3 2 3 8 5 1 6 3 4 3 10 10 10 9 0 9 10 11,1,17309,253,17,21,12.81847943
2020-05-10T22:32:30.248216,2020-05-10T22:36:31.506474,241.258258,19,7 7 11 3 5 1 6 10 10 6 4 1 11 4 0 11 8 8 0,0,60001,-1,-1,26,14.71824046
