start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-09T21:26:52.763043,2020-05-09T21:31:47.420668,294.657625,19,5 2 3 3 2 4 11 9 7 11 8 6 9 5 0 9 2 9 5,1,28364,1779,23,28,18.15731586
2020-05-09T21:32:42.896174,2020-05-09T21:32:43.242626,0.346452,19,0 11 2 10 5 6 9 0 7 3 8 5 10 11 10 11 11 7 10,1,96,163,7,9,6.88686583
2020-05-09T21:32:43.254327,2020-05-09T21:35:15.245949,151.991622,19,7 9 8 11 1 0 9 11 0 5 5 10 6 3 0 11 7 11 9,1,13902,585,13,25,17.91359315
2020-05-09T21:35:17.902987,2020-05-09T21:35:40.504888,22.601901,19,0 4 7 0 7 4 4 7 7 5 6 6 9 6 7 11 10 6 9,1,2232,993,15,20,14.56100275
2020-05-09T21:35:41.559885,2020-05-09T21:41:35.900780,354.340895,19,4 9 5 1 6 8 5 1 8 0 3 7 0 9 7 10 0 10 9,1,21760,925,13,32,19.15203259
2020-05-09T21:41:42.885844,2020-05-09T21:42:30.958253,48.072409,19,11 6 6 10 2 9 0 4 2 0 0 10 9 6 4 1 5 1 1,1,6376,309,13,29,16.88044827
2020-05-09T21:42:31.937781,2020-05-09T21:46:41.973820,250.036039,19,4 8 1 4 11 4 8 4 11 10 2 10 6 11 9 11 0 1 8,1,26701,1089,11,29,16.6555449
2020-05-09T21:46:48.504841,2020-05-09T21:50:41.279300,232.774459,19,1 9 11 10 1 9 6 4 5 0 8 0 4 8 6 6 2 0 1,0,30001,-1,-1,30,17.9885502
2020-05-09T21:50:47.193303,2020-05-09T21:54:54.924049,247.730746,19,8 11 1 10 6 10 10 2 1 6 8 0 2 5 5 5 3 8 4,1,20498,889,21,28,19.19836609
2020-05-09T21:55:31.534885,2020-05-09T21:55:39.073809,7.538924,19,1 11 0 2 2 2 9 8 4 7 2 0 7 8 3 7 11 11 7,1,2323,599,11,19,10.51008663
2020-05-09T21:55:39.536441,2020-05-09T21:57:40.769917,121.233476,19,8 11 4 6 6 11 1 5 9 0 0 5 1 1 4 3 1 11 9,1,19791,209,13,26,16.0122478
2020-05-09T21:57:47.534752,2020-05-09T22:05:00.392999,432.858247,19,2 10 0 9 0 3 2 10 0 11 11 0 11 9 8 3 1 6 4,1,29552,893,19,28,17.87864228
2020-05-09T22:05:22.122897,2020-05-09T22:07:45.868465,143.745568,19,7 6 4 8 5 2 7 4 7 5 10 8 8 7 2 3 2 4 3,1,10533,105,17,29,17.3116093
2020-05-09T22:07:50.652110,2020-05-09T22:08:24.607401,33.955291,20,1 4 3 7 8 6 6 7 7 4 5 8 8 1 8 0 10 11 0 2,1,4564,476,10,25,13.69683191
2020-05-09T22:08:24.895074,2020-05-09T22:08:43.110611,18.215537,20,5 6 10 8 5 8 11 8 11 10 1 6 5 3 2 7 0 7 11 3,1,4055,564,14,27,14.60636095
2020-05-09T22:08:44.438977,2020-05-09T22:10:32.240281,107.801304,20,1 10 11 0 7 6 4 9 0 1 5 3 0 2 3 7 5 5 1 11,1,12177,992,22,27,18.04854615
2020-05-09T22:10:49.072003,2020-05-09T22:16:34.898778,345.826775,20,4 5 7 0 11 6 2 4 1 2 4 6 7 9 2 10 6 1 4 6,0,30001,-1,-1,29,17.37651951
2020-05-09T22:16:37.659034,2020-05-09T22:20:59.814952,262.155918,20,7 8 1 11 8 7 10 10 3 8 5 10 0 0 11 10 11 4 0 1,0,30001,-1,-1,28,18.31794309
2020-05-09T22:21:04.974975,2020-05-09T22:22:26.782605,81.80763,20,5 6 5 6 2 4 1 9 0 11 9 0 9 4 3 11 2 6 9 4,1,10488,694,22,26,15.24574184
2020-05-09T22:22:31.715143,2020-05-09T22:26:35.782865,244.067722,20,10 2 6 3 3 3 10 11 9 9 8 8 9 4 7 2 11 1 9 5,1,23886,1292,18,30,16.61652041
2020-05-09T22:26:52.537440,2020-05-09T22:28:58.947182,126.409742,20,0 4 11 8 0 9 5 5 9 0 9 4 4 11 7 11 9 10 11 8,1,15346,1224,16,29,18.16121481
2020-05-09T22:29:07.474590,2020-05-09T22:29:41.159800,33.68521,20,7 5 4 6 6 5 1 2 5 3 4 3 10 11 6 4 2 7 2 1,1,3457,310,8,26,19.13291498
2020-05-09T22:29:46.270721,2020-05-09T22:32:24.389329,158.118608,20,7 6 2 0 1 2 10 5 4 4 4 8 10 11 11 11 3 1 2 0,1,18350,1048,20,29,17.72453962
2020-05-09T22:32:39.347460,2020-05-09T22:32:59.396234,20.048774,20,1 10 3 10 10 6 9 11 9 6 10 10 11 2 5 6 3 4 5 3,1,1685,820,22,22,12.94348921
2020-05-09T22:32:59.844054,2020-05-09T22:36:26.301861,206.457807,20,0 11 4 8 3 2 4 6 10 3 5 1 10 5 10 2 2 1 4 5,1,28214,588,20,30,18.3264323
2020-05-09T22:37:05.740070,2020-05-09T22:39:43.159829,157.419759,20,4 0 10 7 8 5 2 4 3 1 4 8 8 8 11 0 1 0 0 7,1,17122,252,16,27,18.16445284
2020-05-09T22:39:50.158074,2020-05-09T22:43:59.451776,249.293702,20,8 6 2 7 5 0 2 1 10 9 10 7 6 1 4 3 7 9 2 4,1,24662,496,18,29,17.4520516
2020-05-09T22:44:20.464484,2020-05-09T22:45:00.078561,39.614077,20,0 8 0 10 0 10 3 4 7 2 11 1 1 8 3 1 6 3 10 2,1,6591,2278,24,28,17.051243
2020-05-09T22:45:11.961157,2020-05-09T22:45:56.111382,44.150225,20,7 6 4 5 7 6 3 3 6 3 4 8 9 10 0 8 5 5 2 4,1,5211,1526,20,25,16.27387201
2020-05-09T22:45:59.350949,2020-05-09T22:47:34.146520,94.795571,20,5 6 6 9 10 1 8 7 0 11 2 2 6 6 6 8 5 9 10 5,1,5714,882,22,33,22.90912453
2020-05-09T22:47:43.303920,2020-05-09T22:49:14.258712,90.954792,20,4 7 2 6 10 7 8 0 10 8 10 0 1 0 1 10 3 8 1 8,1,8303,582,18,28,17.23020606
2020-05-09T22:49:17.899368,2020-05-09T22:50:52.924487,95.025119,20,6 11 1 0 8 1 10 11 2 10 11 2 9 11 4 9 2 2 9 0,1,15130,294,14,26,16.61217028
2020-05-09T22:50:58.707915,2020-05-09T22:51:01.043470,2.335555,20,11 3 8 10 1 10 2 10 11 10 3 2 5 2 4 8 3 0 9 5,1,268,402,12,16,12.11373675
