start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-09T12:10:44.128007,2020-05-09T12:11:06.930042,22.802035,11,4 0 7 5 1 3 5 7 0 0 3,1,6272,289,15,20,12.42440024
2020-05-09T12:11:14.497407,2020-05-09T12:13:14.189672,119.692265,11,2 3 2 10 3 10 6 10 2 6 9,1,19999,377,17,20,12.2917613
2020-05-09T12:13:29.054927,2020-05-09T12:13:47.794409,18.739482,11,3 6 10 0 10 0 0 9 4 5 2,1,7540,75,11,19,11.38622639
2020-05-09T12:13:51.442613,2020-05-09T12:14:51.588375,60.145762,11,8 5 5 3 3 1 11 0 10 3 0,0,30001,-1,-1,23,13.44038793
2020-05-09T12:14:55.486432,2020-05-09T12:15:03.597713,8.111281,11,5 6 4 4 4 1 2 11 1 8 11,1,2720,65,9,20,10.98794198
2020-05-09T12:15:04.009000,2020-05-09T12:17:09.710893,125.701893,11,0 3 7 0 5 3 11 1 11 7 5,0,30001,-1,-1,24,15.48657772
2020-05-09T12:17:16.990611,2020-05-09T12:17:17.203550,0.212939,11,8 4 11 6 2 3 8 4 6 1 2,1,15,5,5,5,3.280172414
2020-05-09T12:17:17.216011,2020-05-09T12:18:14.599928,57.383917,11,5 1 6 2 9 11 7 5 6 3 4,1,12140,5,5,20,12.58246294
2020-05-09T12:18:15.761651,2020-05-09T12:19:49.840438,94.078787,11,6 5 10 0 8 10 5 2 0 7 9,0,30001,-1,-1,26,14.25369833
2020-05-09T12:19:57.119881,2020-05-09T12:21:49.388546,112.268665,11,9 8 10 6 5 8 1 8 5 10 7,0,30001,-1,-1,24,14.8950099
2020-05-09T12:21:54.940487,2020-05-09T12:23:22.350686,87.410199,11,2 11 0 9 8 6 9 2 6 4 2,0,30001,-1,-1,25,13.87677717
2020-05-09T12:23:25.276395,2020-05-09T12:24:10.137221,44.860826,11,1 2 5 9 9 2 7 7 9 0 11,1,7154,91,11,21,12.32949145
2020-05-09T12:24:13.177995,2020-05-09T12:25:52.574733,99.396738,12,2 7 10 6 7 5 4 3 1 11 10 7,0,30001,-1,-1,26,13.57524712
2020-05-09T12:25:55.598247,2020-05-09T12:27:14.088776,78.490529,12,8 1 8 6 4 6 5 1 1 4 2 5,0,30001,-1,-1,22,13.26879675
2020-05-09T12:27:17.449717,2020-05-09T12:27:25.791898,8.342181,12,6 1 5 8 10 7 9 0 2 2 6 6,1,1617,230,8,17,8.997138028
2020-05-09T12:27:26.058028,2020-05-09T12:29:00.036557,93.978529,12,9 5 10 7 4 5 10 9 5 8 1 8,0,30001,-1,-1,28,15.80697512
2020-05-09T12:29:05.652710,2020-05-09T12:31:07.692720,122.04001,12,7 5 5 7 4 4 5 2 2 0 11 11,0,30001,-1,-1,26,15.27204893
2020-05-09T12:31:13.276007,2020-05-09T12:32:48.851204,95.575197,12,0 4 4 1 0 11 0 5 0 5 2 9,0,30001,-1,-1,25,15.19965913
2020-05-09T12:32:54.451151,2020-05-09T12:33:12.811118,18.359967,12,11 10 8 4 7 3 3 10 1 11 6 6,1,3325,446,10,18,10.5506395
2020-05-09T12:33:13.433795,2020-05-09T12:33:16.156523,2.722728,12,8 11 1 8 0 7 10 11 3 7 10 3,1,1378,78,10,19,10.15075021
2020-05-09T12:33:16.563370,2020-05-09T12:33:16.616385,0.053015,12,1 8 8 3 3 7 10 5 4 9 5 4,1,35,24,4,7,4.547619048
2020-05-09T12:33:16.617686,2020-05-09T12:34:51.656922,95.039236,12,10 3 6 4 2 6 3 7 11 9 7 0,0,30001,-1,-1,23,13.10890254
2020-05-09T12:34:54.232324,2020-05-09T12:37:42.927752,168.695428,12,6 2 4 1 10 5 7 8 1 1 4 8,1,25202,274,12,24,14.15102542
2020-05-09T12:37:55.292108,2020-05-09T12:38:06.670795,11.378687,12,9 10 10 8 10 3 7 4 7 8 3 2,1,3693,120,14,19,11.15203773
2020-05-09T12:38:09.486477,2020-05-09T12:40:03.817851,114.331374,12,2 10 8 7 0 1 5 3 3 7 8 7,0,30001,-1,-1,23,13.87296767
2020-05-09T12:40:12.350629,2020-05-09T12:42:32.390575,140.039946,12,6 10 11 11 10 1 11 7 2 4 8 5,1,29470,116,12,25,14.34693806
2020-05-09T12:42:47.668253,2020-05-09T12:46:22.864270,215.196017,12,7 8 4 8 4 9 5 3 1 9 11 0,0,30001,-1,-1,24,15.04081448
2020-05-09T12:46:27.991117,2020-05-09T12:50:35.082266,247.091149,12,11 2 10 1 3 11 7 6 11 10 10 1,0,30001,-1,-1,24,14.37376576
2020-05-09T12:50:40.272008,2020-05-09T12:52:32.342609,112.070601,12,0 10 9 9 4 3 2 7 3 1 10 1,0,30001,-1,-1,25,15.69850061
2020-05-09T12:52:39.842266,2020-05-09T12:53:09.276976,29.43471,12,6 1 10 10 7 7 5 8 5 2 2 11,1,7326,64,14,21,11.61195545
2020-05-09T12:53:11.744336,2020-05-09T12:55:24.089121,132.344785,12,2 4 6 1 3 3 10 1 8 11 0 9,0,30001,-1,-1,22,13.20885839
2020-05-09T12:55:27.669637,2020-05-09T12:57:10.950402,103.280765,12,3 3 2 0 8 6 1 8 6 9 1 2,0,30001,-1,-1,24,13.82456695
2020-05-09T12:57:14.148141,2020-05-09T12:58:15.589821,61.44168,13,9 5 0 5 5 1 0 10 0 4 1 10 5,0,30001,-1,-1,24,12.89368696
2020-05-09T12:58:18.651218,2020-05-09T12:59:23.210765,64.559547,13,4 4 3 6 8 6 4 2 0 7 5 10 9,1,14709,55,11,22,12.13939483
2020-05-09T12:59:29.077923,2020-05-09T12:59:29.177024,0.099101,13,9 1 11 11 6 11 3 6 1 10 0 11 6,1,75,17,7,11,5.860344828
2020-05-09T12:59:29.182049,2020-05-09T13:01:31.922335,122.740286,13,8 0 4 11 11 2 6 10 8 4 1 2 9,1,21239,447,11,23,13.94061371
2020-05-09T13:01:37.989372,2020-05-09T13:03:25.732558,107.743186,13,8 9 6 2 10 2 5 8 1 1 5 1 5,0,30001,-1,-1,28,15.20982505
2020-05-09T13:03:30.388120,2020-05-09T13:03:31.774536,1.386416,13,2 2 9 8 7 10 7 10 7 0 7 4 0,1,512,91,9,12,8.049981772
2020-05-09T13:03:31.891268,2020-05-09T13:05:07.329605,95.438337,13,11 10 6 3 6 9 8 11 8 4 1 11 1,0,30001,-1,-1,24,14.09371186
2020-05-09T13:05:11.253718,2020-05-09T13:06:47.251135,95.997417,13,11 4 8 3 3 0 1 5 1 10 3 4 6,1,25306,83,11,23,13.25691832
2020-05-09T13:06:58.387101,2020-05-09T13:07:01.123163,2.736062,13,1 4 9 1 8 0 9 6 4 5 5 9 10,1,1545,33,11,23,13.07028515
2020-05-09T13:07:01.576020,2020-05-09T13:07:01.598171,0.022151,13,10 3 8 0 7 6 6 4 2 11 9 7 10,1,28,11,5,6,4.841791045
2020-05-09T13:07:01.600404,2020-05-09T13:08:52.697148,111.096744,13,9 1 2 0 3 6 8 1 1 4 8 8 6,0,30001,-1,-1,26,15.94903395
2020-05-09T13:08:56.752566,2020-05-09T13:11:10.703456,133.95089,13,7 6 3 8 8 11 4 7 2 7 5 1 5,0,30001,-1,-1,23,12.58414619
2020-05-09T13:11:12.845406,2020-05-09T13:15:06.871907,234.026501,13,1 6 10 5 0 1 8 8 7 8 0 11 6,0,30001,-1,-1,23,14.85018305
2020-05-09T13:15:11.096736,2020-05-09T13:15:12.280202,1.183466,13,7 6 6 9 6 1 1 5 4 7 5 9 7,1,821,89,13,16,9.600829669
2020-05-09T13:15:12.688689,2020-05-09T13:17:59.371365,166.682676,13,4 0 2 2 0 11 10 9 1 5 1 8 8,0,30001,-1,-1,24,13.7985227
2020-05-09T13:18:01.978245,2020-05-09T13:18:02.448027,0.469782,13,6 11 0 7 10 8 1 6 11 10 5 5 5,1,169,5,5,11,7.280628481
2020-05-09T13:18:02.452624,2020-05-09T13:18:28.800462,26.347838,13,6 11 11 10 0 5 7 4 9 0 10 6 4,1,7124,167,11,21,11.44733501
2020-05-09T13:18:31.350066,2020-05-09T13:19:30.957704,59.607638,13,7 10 1 10 5 5 5 1 11 8 5 8 0,1,18609,41,13,24,13.54075115
2020-05-09T13:19:45.237474,2020-05-09T13:21:56.343546,131.106072,13,9 1 8 0 0 8 1 10 0 0 7 6 11,0,30001,-1,-1,24,14.76344918
2020-05-09T13:22:02.164941,2020-05-09T13:22:06.631356,4.466415,13,4 4 11 8 0 7 2 2 10 9 0 3 8,1,1924,13,7,17,10.39701306
2020-05-09T13:22:06.722350,2020-05-09T13:22:42.228214,35.505864,14,7 3 11 8 7 3 4 11 0 9 9 1 2 11,1,9346,156,16,22,12.91320225
2020-05-09T13:22:54.135947,2020-05-09T13:24:08.702754,74.566807,14,5 0 2 10 9 1 11 11 10 8 5 4 3 7,0,30001,-1,-1,21,13.15166361
2020-05-09T13:24:12.230637,2020-05-09T13:24:33.902426,21.671789,14,2 7 8 10 3 0 1 0 3 3 7 7 3 6,1,4479,106,14,19,12.23329809
2020-05-09T13:24:39.410982,2020-05-09T13:26:56.414486,137.003504,14,6 3 0 1 0 11 3 11 3 5 4 3 5 0,0,30001,-1,-1,23,13.3971511
2020-05-09T13:27:00.147311,2020-05-09T13:28:52.561754,112.414443,14,8 7 2 6 1 4 3 4 11 2 2 5 4 4,0,30001,-1,-1,24,14.28368725
2020-05-09T13:28:56.352940,2020-05-09T13:30:45.426251,109.073311,14,7 2 10 0 11 2 2 7 5 2 2 11 6 11,0,30001,-1,-1,22,13.31866505
2020-05-09T13:30:47.657458,2020-05-09T13:33:36.803951,169.146493,14,10 6 3 10 2 11 7 2 0 10 5 4 2 3,0,30001,-1,-1,24,14.40429086
2020-05-09T13:33:39.882942,2020-05-09T13:34:57.282374,77.399432,14,3 5 0 2 0 2 6 6 3 7 4 9 4 1,0,30001,-1,-1,24,13.01522154
2020-05-09T13:35:02.699209,2020-05-09T13:36:29.386608,86.687399,14,1 10 8 6 8 9 5 10 9 0 9 5 8 9,0,30001,-1,-1,23,13.29003985
2020-05-09T13:36:33.234002,2020-05-09T13:38:52.557231,139.323229,14,9 1 0 8 6 11 0 3 0 4 4 1 3 2,0,30001,-1,-1,24,13.94825718
2020-05-09T13:38:55.713068,2020-05-09T13:40:28.103926,92.390858,14,2 7 0 7 0 3 7 9 8 9 0 1 9 1,0,30001,-1,-1,22,13.68421077
2020-05-09T13:40:32.366908,2020-05-09T13:42:55.648266,143.281358,14,11 3 0 2 1 2 5 1 10 5 9 5 0 0,0,30001,-1,-1,23,14.2319369
2020-05-09T13:43:04.579366,2020-05-09T13:44:45.152307,100.572941,14,11 9 7 8 0 7 3 3 2 4 5 6 4 0,0,30001,-1,-1,25,14.09012208
2020-05-09T13:44:49.196803,2020-05-09T13:47:31.487765,162.290962,14,0 1 8 0 8 0 10 7 4 9 6 2 0 5,0,30001,-1,-1,24,14.41827973
2020-05-09T13:47:36.615927,2020-05-09T13:49:39.155912,122.539985,14,9 7 9 1 10 9 4 3 10 6 8 11 7 9,1,26156,166,16,23,14.99220891
2020-05-09T13:50:34.972010,2020-05-09T13:54:17.439991,222.467981,14,6 11 9 7 6 2 4 0 11 9 11 2 10 9,1,26803,252,16,21,14.19116307
2020-05-09T13:54:45.325605,2020-05-09T13:55:22.757711,37.432106,14,4 1 5 6 3 8 4 2 6 3 5 7 5 9,1,9296,210,12,20,12.59659322
2020-05-09T13:55:29.377437,2020-05-09T13:56:52.155198,82.777761,14,9 9 6 9 10 0 5 1 6 11 9 0 10 0,0,30001,-1,-1,23,14.04790239
2020-05-09T13:56:58.192212,2020-05-09T14:00:05.628532,187.43632,14,8 8 0 10 0 4 5 5 1 10 9 11 3 0,0,30001,-1,-1,21,12.45592061
2020-05-09T14:00:08.124760,2020-05-09T14:01:21.059108,72.934348,14,2 11 3 8 5 6 5 6 8 9 10 11 3 6,1,22005,82,10,21,12.57655949
2020-05-09T14:01:24.984140,2020-05-09T14:02:00.832870,35.84873,15,1 11 10 5 7 3 3 4 2 10 5 8 5 1 2,1,11981,297,13,24,13.37828041
2020-05-09T14:02:07.752751,2020-05-09T14:04:35.429792,147.677041,15,3 0 1 9 8 0 10 3 11 11 10 2 7 8 9,0,30001,-1,-1,25,13.87384964
2020-05-09T14:04:40.776507,2020-05-09T14:05:18.261444,37.484937,15,2 4 7 5 10 10 3 5 4 6 2 1 10 7 8,1,14326,23,11,22,12.38307658
2020-05-09T14:05:21.868798,2020-05-09T14:05:24.690769,2.821971,15,0 2 4 6 11 1 11 4 2 5 3 6 9 1 0,1,1039,133,7,13,9.133761661
2020-05-09T14:05:24.893871,2020-05-09T14:06:59.776967,94.883096,15,5 9 0 4 11 0 9 1 9 11 2 6 3 0 9,0,30001,-1,-1,22,13.23980331
2020-05-09T14:07:03.610230,2020-05-09T14:07:03.820577,0.210347,15,0 11 4 4 1 6 9 7 0 0 3 6 9 6 5,1,105,77,5,8,4.569358178
2020-05-09T14:07:03.827154,2020-05-09T14:09:24.469024,140.64187,15,1 8 9 6 1 8 5 10 6 8 8 6 5 6 8,0,30001,-1,-1,22,13.40056256
2020-05-09T14:09:28.496070,2020-05-09T14:11:18.739405,110.243335,15,7 11 2 0 8 8 3 0 5 4 3 8 7 2 6,1,23629,157,9,24,14.18273019
2020-05-09T14:11:26.267082,2020-05-09T14:13:10.014537,103.747455,15,2 1 10 9 11 10 11 7 6 5 5 2 2 11 4,0,30001,-1,-1,24,13.72659284
2020-05-09T14:13:13.671937,2020-05-09T14:13:15.989522,2.317585,15,10 9 6 11 9 5 4 0 0 3 8 7 0 3 2,1,1093,63,9,12,7.716753644
2020-05-09T14:13:16.257862,2020-05-09T14:13:17.101204,0.843342,15,8 7 7 0 5 2 11 1 8 10 2 4 7 4 2,1,497,51,7,12,7.406737836
2020-05-09T14:13:17.179059,2020-05-09T14:13:47.548155,30.369096,15,9 6 9 0 4 8 9 5 6 3 3 8 8 9 1,1,7088,55,11,19,11.49908938
2020-05-09T14:13:49.150053,2020-05-09T14:16:21.157647,152.007594,15,2 0 4 4 9 11 3 3 11 2 7 9 0 3 4,0,30001,-1,-1,24,13.57720921
2020-05-09T14:16:24.818024,2020-05-09T14:17:59.341892,94.523868,15,8 9 5 0 2 0 7 7 9 7 9 2 4 6 3,0,30001,-1,-1,21,13.45125643
2020-05-09T14:18:02.308608,2020-05-09T14:20:05.770452,123.461844,15,1 10 3 6 6 10 5 4 9 8 0 9 9 7 9,0,30001,-1,-1,22,12.55479132
2020-05-09T14:20:09.500442,2020-05-09T14:20:12.265006,2.764564,15,2 1 1 8 10 5 1 3 10 6 5 4 3 11 10,1,1203,81,7,15,9.547173776
2020-05-09T14:20:12.491900,2020-05-09T14:23:29.850124,197.358224,15,2 11 4 6 4 1 5 0 5 1 10 6 7 10 11,0,30001,-1,-1,24,12.56984838
2020-05-09T14:23:32.864023,2020-05-09T14:28:11.582127,278.718104,15,11 6 5 8 5 6 11 3 4 2 3 0 8 1 10,0,30001,-1,-1,24,15.54988699
2020-05-09T14:28:19.191795,2020-05-09T14:28:19.699232,0.507437,15,2 9 8 4 7 2 0 7 8 3 7 11 11 7 5,1,176,85,5,11,7.095952024
2020-05-09T14:28:19.715288,2020-05-09T14:30:40.812752,141.097464,15,11 6 10 5 0 9 7 9 1 2 10 6 8 9 7,0,30001,-1,-1,23,14.17085044
2020-05-09T14:30:45.972154,2020-05-09T14:32:53.962618,127.990464,16,9 4 9 4 1 0 11 9 5 7 9 0 8 3 3 2,1,26588,112,12,22,13.1356362
2020-05-09T14:33:04.896908,2020-05-09T14:33:09.327500,4.430592,16,2 9 10 11 7 9 7 9 6 6 6 7 11 2 5 8,1,1310,28,8,16,9.642074815
2020-05-09T14:33:09.433520,2020-05-09T14:34:54.134851,104.701331,16,0 11 3 7 2 1 2 4 9 11 6 8 5 2 4 11,1,25206,84,18,24,13.24561844
2020-05-09T14:35:26.441926,2020-05-09T14:35:26.689985,0.248059,16,1 2 7 4 5 3 3 10 5 0 0 8 11 10 11 7,1,189,36,8,12,7.588487526
2020-05-09T14:35:26.736245,2020-05-09T14:36:22.979303,56.243058,16,11 11 0 9 10 8 5 5 3 1 3 7 5 1 1 9,1,21576,86,14,24,12.0903347
2020-05-09T14:36:35.296647,2020-05-09T14:38:49.490461,134.193814,16,2 3 11 7 9 10 0 8 1 9 5 8 3 3 1 9,0,30001,-1,-1,26,15.337899
2020-05-09T14:38:57.002008,2020-05-09T14:41:30.380213,153.378205,16,4 5 6 11 1 9 6 1 3 10 1 6 4 6 6 8,0,30001,-1,-1,24,14.21237278
2020-05-09T14:41:35.752007,2020-05-09T14:44:22.372473,166.620466,16,4 11 6 6 9 5 2 0 4 3 6 2 0 0 9 11,0,30001,-1,-1,22,14.24252999
2020-05-09T14:44:28.049249,2020-05-09T14:45:26.426276,58.377027,16,4 3 0 1 0 8 8 8 5 4 7 10 0 11 7 5,1,14392,574,16,24,14.53756138
2020-05-09T14:45:54.715777,2020-05-09T14:45:55.424462,0.708685,16,0 8 9 8 10 9 10 7 10 2 0 2 6 4 1 11,1,434,56,8,12,7.853934619
2020-05-09T14:45:55.463218,2020-05-09T14:46:25.153415,29.690197,16,9 9 2 9 6 1 5 3 1 8 7 6 1 5 7 10,1,11215,146,8,22,11.94099818
2020-05-09T14:46:26.358848,2020-05-09T14:49:07.811323,161.452475,16,2 10 8 4 0 9 6 7 9 7 4 11 2 3 4 0,0,30001,-1,-1,22,14.21278724
2020-05-09T14:49:14.517345,2020-05-09T14:51:35.793839,141.276494,16,3 5 6 7 6 10 7 2 10 9 8 0 8 0 8 0,0,30001,-1,-1,23,14.39482412
2020-05-09T14:51:39.042129,2020-05-09T14:52:41.141567,62.099438,16,5 2 5 9 4 7 9 11 2 3 8 10 1 8 11 10,1,15252,108,14,22,13.87757214
2020-05-09T14:53:00.699291,2020-05-09T14:53:04.939363,4.240072,16,11 7 0 10 9 2 6 2 0 5 7 3 11 11 0 4,1,1635,28,10,18,11.25721268
2020-05-09T14:53:05.721300,2020-05-09T14:55:42.921468,157.200168,16,11 8 3 0 2 4 4 1 3 0 10 10 7 4 9 4,0,30001,-1,-1,22,12.8797597
2020-05-09T14:55:46.624320,2020-05-09T14:57:46.846286,120.221966,16,7 3 10 1 10 5 0 3 8 10 3 3 3 4 3 2,0,30001,-1,-1,26,13.68492808
2020-05-09T14:57:49.987923,2020-05-09T14:59:27.030123,97.0422,16,3 1 11 9 0 4 0 10 1 9 9 4 3 11 10 5,0,30001,-1,-1,21,12.96682103
2020-05-09T14:59:31.308798,2020-05-09T15:01:06.336083,95.027285,16,8 5 1 2 5 6 9 9 8 3 0 1 9 1 4 3,1,25576,90,14,24,13.30983001
2020-05-09T15:01:28.292027,2020-05-09T15:03:18.435958,110.143931,16,4 3 7 6 9 1 9 8 0 1 8 0 11 4 0 7,1,22972,154,12,21,13.38766163
2020-05-09T15:03:39.279442,2020-05-09T15:05:12.409641,93.130199,17,11 7 7 5 4 8 1 5 8 3 10 8 8 7 9 11 9,0,30001,-1,-1,24,13.14934306
2020-05-09T15:05:14.694653,2020-05-09T15:06:17.688466,62.993813,17,0 8 5 0 0 1 2 6 6 4 9 10 7 2 9 9 11,0,30001,-1,-1,22,12.98777679
2020-05-09T15:06:21.096147,2020-05-09T15:07:48.223970,87.127823,17,7 6 11 6 9 1 3 6 3 10 2 3 8 9 8 0 2,0,30001,-1,-1,22,12.94318969
2020-05-09T15:07:50.054394,2020-05-09T15:08:13.027035,22.972641,17,1 10 5 10 1 9 7 3 1 0 9 2 3 8 0 2 7,1,12341,15,11,20,11.70485142
2020-05-09T15:08:18.825300,2020-05-09T15:10:23.013909,124.188609,17,8 1 6 7 8 7 4 8 5 1 8 11 4 2 4 2 4,0,30001,-1,-1,25,13.47856343
2020-05-09T15:10:26.594004,2020-05-09T15:10:39.722031,13.128027,17,8 3 7 10 11 4 2 10 3 4 6 3 1 0 2 5 2,1,2990,105,11,20,12.54454217
2020-05-09T15:10:41.382147,2020-05-09T15:13:07.869406,146.487259,17,4 1 6 1 3 1 11 6 10 1 10 10 2 10 9 0 4,0,30001,-1,-1,22,13.69865952
2020-05-09T15:13:11.339660,2020-05-09T15:15:30.961722,139.622062,17,0 1 5 5 1 2 6 3 10 0 7 3 11 0 4 9 8,0,30001,-1,-1,25,15.37143673
2020-05-09T15:15:35.238298,2020-05-09T15:17:30.988510,115.750212,17,10 9 9 5 3 0 4 5 9 2 11 10 11 4 9 2 2,0,30001,-1,-1,23,13.81744317
2020-05-09T15:17:35.528707,2020-05-09T15:19:01.053341,85.524634,17,9 1 5 7 8 7 6 2 1 5 5 8 0 1 3 4 8,1,19695,197,13,23,13.32160476
2020-05-09T15:19:12.668008,2020-05-09T15:22:10.266039,177.598031,17,2 2 7 2 6 5 5 9 8 11 7 0 1 6 5 4 6,0,30001,-1,-1,22,13.12208156
2020-05-09T15:22:13.283040,2020-05-09T15:24:35.044170,141.76113,17,3 2 9 6 6 11 2 1 6 4 6 7 8 7 5 5 4,1,26025,35,9,23,14.15312159
2020-05-09T15:24:37.887695,2020-05-09T15:27:54.974106,197.086411,17,0 5 0 4 4 9 10 6 2 2 9 5 8 7 5 2 3,0,30001,-1,-1,27,13.93899465
2020-05-09T15:27:57.836474,2020-05-09T15:27:58.881152,1.044678,17,2 3 5 8 11 7 5 3 3 7 0 4 5 4 11 9 0,1,705,35,9,13,8.331957038
2020-05-09T15:27:59.080858,2020-05-09T15:28:00.000829,0.919971,17,3 0 8 8 0 1 8 7 10 8 5 6 11 6 3 4 6,1,503,89,13,14,9.522387276
2020-05-09T15:28:00.457596,2020-05-09T15:29:27.734550,87.276954,17,4 4 4 5 2 5 0 11 11 9 7 5 5 7 11 9 8,0,30001,-1,-1,24,13.58756358
2020-05-09T15:29:29.863326,2020-05-09T15:31:53.789693,143.926367,17,5 9 4 7 10 7 4 7 6 8 3 11 2 5 10 8 11,0,30001,-1,-1,22,12.66447504
2020-05-09T15:31:55.629105,2020-05-09T15:32:06.995560,11.366455,17,10 2 7 9 1 6 5 5 5 4 7 2 5 2 11 10 0,1,3620,121,11,20,11.465026
2020-05-09T15:32:07.724000,2020-05-09T15:34:06.005858,118.281858,17,2 11 8 0 4 11 1 5 3 10 9 7 10 3 4 2 2,0,30001,-1,-1,23,14.26937269
2020-05-09T15:34:10.418895,2020-05-09T15:36:41.320013,150.901118,17,6 4 8 5 10 3 4 2 2 1 8 0 2 4 5 0 11,0,30001,-1,-1,23,14.54166642
2020-05-09T15:36:48.893619,2020-05-09T15:38:36.072614,107.178995,18,1 5 1 11 11 10 2 4 1 0 11 2 3 7 3 7 4 4,0,30001,-1,-1,22,13.02552445
2020-05-09T15:38:38.627353,2020-05-09T15:40:15.096017,96.468664,18,6 2 2 3 7 6 2 7 3 6 5 0 7 10 0 2 10 3,0,30001,-1,-1,22,12.88441176
2020-05-09T15:40:17.439510,2020-05-09T15:40:26.185070,8.74556,18,9 5 7 10 3 0 3 8 3 5 7 0 10 9 6 4 6 9,1,5114,50,14,19,11.13694037
2020-05-09T15:40:27.632010,2020-05-09T15:42:15.548052,107.916042,18,11 10 9 10 10 11 3 10 6 11 10 7 5 9 2 3 5 7,0,30001,-1,-1,23,14.26671185
2020-05-09T15:42:19.189557,2020-05-09T15:42:39.187357,19.9978,18,6 5 9 1 9 0 2 3 0 3 5 3 8 1 3 5 2 10,1,5415,72,10,21,13.27302371
2020-05-09T15:42:40.622586,2020-05-09T15:44:04.301624,83.679038,18,8 11 2 6 1 2 3 11 9 1 11 4 1 8 0 4 11 7,0,30001,-1,-1,23,13.81225799
2020-05-09T15:44:07.103175,2020-05-09T15:44:14.962964,7.859789,18,10 6 9 9 7 9 1 5 0 9 6 2 1 4 2 5 9 10,1,4957,100,14,19,10.7664146
2020-05-09T15:44:16.661939,2020-05-09T15:45:17.835576,61.173637,18,5 3 2 4 7 8 1 4 6 11 6 7 2 9 5 5 4 0,0,30001,-1,-1,22,13.40651668
2020-05-09T15:45:21.108672,2020-05-09T15:45:21.949047,0.840375,18,7 6 7 0 7 9 1 0 0 9 6 5 6 6 7 7 9 10,1,594,84,6,12,7.616654662
2020-05-09T15:45:21.985414,2020-05-09T15:46:47.965244,85.97983,18,2 9 8 6 3 0 4 3 4 7 8 4 2 6 5 6 4 8,0,30001,-1,-1,22,12.8004947
2020-05-09T15:46:50.095077,2020-05-09T15:48:01.718322,71.623245,18,6 3 0 3 3 11 10 9 1 3 3 0 3 10 11 6 8 11,0,30001,-1,-1,23,12.43582098
2020-05-09T15:48:03.676008,2020-05-09T15:48:10.751806,7.075798,18,3 10 10 1 11 7 3 5 0 9 10 11 9 0 7 7 0 9,1,2736,154,12,19,10.61162055
2020-05-09T15:48:11.658299,2020-05-09T15:49:43.170318,91.512019,18,3 3 10 7 4 4 1 2 4 2 2 7 2 0 2 0 1 5,0,30001,-1,-1,26,14.24107267
2020-05-09T15:49:47.160297,2020-05-09T15:50:08.628598,21.468301,18,9 1 4 9 11 4 0 1 11 11 8 11 0 2 10 9 0 3,1,7987,106,12,20,11.69490691
2020-05-09T15:50:11.614254,2020-05-09T15:54:34.430211,262.815957,18,8 6 4 2 10 11 10 6 3 10 2 11 1 6 3 2 11 11,0,30001,-1,-1,21,12.50023408
2020-05-09T15:54:36.647126,2020-05-09T15:56:10.598213,93.951087,18,3 0 2 3 8 9 0 10 9 6 11 2 6 11 8 10 11 7,0,30001,-1,-1,25,14.90310057
2020-05-09T15:56:16.364984,2020-05-09T15:56:56.972516,40.607532,18,10 1 10 5 5 2 9 0 9 9 0 7 3 4 6 8 1 6,1,9223,158,10,26,13.57697261
2020-05-09T15:56:59.678132,2020-05-09T15:58:43.403070,103.724938,18,2 6 11 6 3 6 9 4 0 4 5 9 2 2 9 6 8 3,0,30001,-1,-1,24,15.20155215
2020-05-09T15:58:47.114845,2020-05-09T16:00:08.120541,81.005696,18,1 9 11 9 5 9 2 10 2 10 2 4 11 7 8 6 6 11,0,30001,-1,-1,24,14.06884327
2020-05-09T16:00:10.282340,2020-05-09T16:01:11.778952,61.496612,18,10 10 2 0 5 9 10 8 4 3 8 6 2 1 3 1 9 0,1,14658,98,8,22,13.82887633
2020-05-09T16:01:13.679538,2020-05-09T16:03:14.295022,120.615484,19,2 3 2 0 10 9 0 4 7 11 6 5 7 8 7 0 7 3 0,0,30001,-1,-1,23,14.51488799
2020-05-09T16:03:16.982861,2020-05-09T16:03:28.136885,11.154024,19,1 3 5 8 6 6 9 7 11 2 0 7 6 4 8 9 9 7 7,1,6627,113,11,20,11.49810355
2020-05-09T16:03:30.091265,2020-05-09T16:05:16.306178,106.214913,19,6 3 5 1 11 2 3 0 2 1 1 6 1 11 3 1 2 7 2,0,30001,-1,-1,24,15.58767804
2020-05-09T16:05:19.936832,2020-05-09T16:07:29.417034,129.480202,19,3 2 10 7 9 1 2 3 8 7 4 9 5 9 8 3 7 4 6,0,30001,-1,-1,22,13.67095959
2020-05-09T16:07:32.309651,2020-05-09T16:08:58.508367,86.198716,19,10 11 3 4 0 3 2 2 9 5 4 11 10 3 0 0 2 0 0,1,18716,15,9,21,12.76520202
2020-05-09T16:09:01.409864,2020-05-09T16:10:25.234140,83.824276,19,10 1 11 3 4 7 0 1 11 7 7 2 9 10 1 0 2 9 0,0,30001,-1,-1,24,15.20841337
2020-05-09T16:10:31.110298,2020-05-09T16:12:03.156772,92.046474,19,11 0 3 3 6 2 0 0 1 11 11 4 9 5 6 9 2 2 1,0,30001,-1,-1,24,13.37493895
2020-05-09T16:12:06.906040,2020-05-09T16:13:40.715557,93.809517,19,2 1 11 7 7 10 10 7 8 9 6 6 11 8 11 4 2 7 6,0,30001,-1,-1,24,14.04908285
