start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-16T14:08:12.013987,2020-05-16T14:14:01.442780,349.428793,11,3 10 2 6 8 6 7 9 6 4 8,1,122724,357,13,22,13.4582424
2020-05-16T14:15:59.325821,2020-05-16T14:16:25.545565,26.219744,11,9 11 9 11 6 2 6 11 1 5 0,1,16309,139,11,22,11.75660665
2020-05-16T14:16:32.538501,2020-05-16T14:21:06.491743,273.953242,11,6 5 4 9 4 1 1 1 5 3 5,1,92140,77,13,23,13.1351639
2020-05-16T14:22:39.870368,2020-05-16T14:22:52.565734,12.695366,11,8 6 10 1 10 8 3 11 7 0 7,1,7260,89,7,19,10.29258506
2020-05-16T14:22:53.225609,2020-05-16T14:23:00.861285,7.635676,11,7 0 2 9 9 0 2 7 4 3 5,1,5830,69,9,16,9.68272912
2020-05-16T14:23:02.635860,2020-05-16T14:23:08.657167,6.021307,11,8 10 2 0 10 10 11 4 0 1 1,1,5959,55,9,17,9.944526746
2020-05-16T14:23:10.194146,2020-05-16T14:30:26.103662,435.909516,11,10 8 0 3 10 2 10 10 6 5 4,1,136884,83,11,23,13.67477878
2020-05-16T14:32:01.344954,2020-05-16T14:32:29.033181,27.688227,11,2 0 11 1 0 3 11 10 7 6 8,1,15293,53,11,19,11.45606648
2020-05-16T14:32:39.375278,2020-05-16T14:32:46.967993,7.592715,11,6 7 0 11 7 5 8 4 3 3 2,1,5806,47,9,17,9.737448976
2020-05-16T14:32:48.076642,2020-05-16T14:34:27.536757,99.460115,11,4 2 4 0 11 1 4 11 6 5 1,1,39834,217,9,20,12.29409998
2020-05-16T14:34:36.929787,2020-05-16T14:34:38.145269,1.215482,11,6 8 3 5 3 11 10 7 9 2 1,1,1082,5,5,12,7.726546188
2020-05-16T14:34:38.248015,2020-05-16T14:36:20.721854,102.473839,11,3 0 5 9 4 9 1 4 6 9 4,1,46523,145,11,20,12.78737919
2020-05-16T14:36:46.115918,2020-05-16T14:38:07.142795,81.026877,12,8 7 3 1 2 0 2 10 0 2 2 11,1,36254,160,12,23,12.58797548
2020-05-16T14:38:28.638004,2020-05-16T14:41:36.353639,187.715635,12,0 5 3 2 7 4 8 4 5 8 0 11,1,58733,62,12,22,12.9974702
2020-05-16T14:42:32.422873,2020-05-16T14:42:32.634090,0.211217,12,10 11 1 6 5 10 6 8 7 0 0 5,1,130,6,6,9,5.102553542
2020-05-16T14:42:32.644698,2020-05-16T14:43:01.035360,28.390662,12,2 7 2 4 4 7 10 8 9 4 1 1,1,23007,72,12,20,11.26365064
2020-05-16T14:43:16.951996,2020-05-16T14:43:23.911812,6.959816,12,0 2 1 6 11 2 5 8 0 9 9 1,1,6177,40,12,17,10.2610537
2020-05-16T14:43:27.175729,2020-05-16T14:45:02.247241,95.071512,12,11 10 3 7 2 7 6 4 7 5 1 3,1,43321,44,14,22,12.77897414
2020-05-16T14:45:41.805584,2020-05-16T14:47:28.556097,106.750513,12,10 7 8 4 9 5 0 7 0 0 0 4,1,53815,136,12,21,12.78033548
2020-05-16T14:48:11.402927,2020-05-16T14:49:44.566329,93.163402,12,1 4 6 11 9 8 7 6 6 4 6 11,1,35301,294,12,22,12.38608549
2020-05-16T14:50:26.280550,2020-05-16T14:53:05.044771,158.764221,12,3 0 10 8 5 7 6 5 6 8 5 5,1,62272,102,16,22,13.36338793
2020-05-16T14:54:57.498924,2020-05-16T14:54:57.725208,0.226284,12,6 8 10 7 0 3 4 11 6 6 6 1,1,193,12,6,8,5.928789094
2020-05-16T14:54:57.743180,2020-05-16T14:55:06.428745,8.685565,12,1 4 5 3 2 1 2 0 11 3 2 9,1,7774,56,12,18,10.58608151
2020-05-16T14:55:14.404129,2020-05-16T14:55:14.427676,0.023547,12,1 2 1 9 9 9 2 11 7 9 10 5,1,39,6,4,4,3.103448276
2020-05-16T14:55:14.430472,2020-05-16T14:55:18.815324,4.384852,12,5 8 7 6 1 9 0 3 6 6 7 10,1,3359,28,8,17,9.802188702
2020-05-16T14:55:19.432789,2020-05-16T15:00:44.722066,325.289277,12,10 3 7 7 5 5 8 10 5 10 5 4,1,116945,70,14,23,13.40839709
2020-05-16T15:03:07.696597,2020-05-16T15:03:08.144781,0.448184,12,5 9 2 1 2 4 3 1 4 8 3 2,1,372,20,8,10,6.361405405
2020-05-16T15:03:08.252180,2020-05-16T15:03:08.311172,0.058992,12,8 1 10 2 2 2 3 7 3 1 6 6,1,161,10,6,8,4.690764572
2020-05-16T15:03:08.340300,2020-05-16T15:04:04.257420,55.91712,12,3 1 10 5 7 4 3 10 9 8 6 8,1,21527,224,10,23,11.6953663
2020-05-16T15:04:12.756526,2020-05-16T15:05:05.219708,52.463182,12,2 10 11 6 8 5 1 0 8 4 2 11,1,22408,74,10,20,11.80019747
2020-05-16T15:05:11.036199,2020-05-16T15:11:01.004034,349.967835,12,1 4 2 10 6 10 1 10 6 11 3 5,1,110697,62,14,22,13.23495582
2020-05-16T15:13:02.624838,2020-05-16T15:13:11.730336,9.105498,12,1 0 7 0 2 9 9 2 3 11 1 2,1,7064,84,8,18,11.65154306
2020-05-16T15:13:12.896394,2020-05-16T15:16:30.199710,197.303316,13,10 11 1 8 0 2 0 10 2 11 3 4 7,1,80241,65,11,23,13.34275379
2020-05-16T15:17:20.511756,2020-05-16T15:17:24.791974,4.280218,13,9 6 4 2 11 10 2 6 6 5 7 7 6,1,3830,39,9,16,9.018910185
2020-05-16T15:17:25.585594,2020-05-16T15:17:52.228570,26.642976,13,0 9 4 8 1 9 11 9 1 5 10 8 11,1,14638,59,11,19,11.1416821
2020-05-16T15:18:00.455450,2020-05-16T15:18:15.385638,14.930188,13,0 0 9 10 3 0 11 11 10 9 7 10 1,1,10528,87,13,19,10.2405825
2020-05-16T15:18:22.488942,2020-05-16T15:28:57.812093,635.323151,13,6 9 2 3 11 0 11 1 0 2 3 6 5,1,125215,311,13,22,13.21451534
2020-05-16T15:30:56.624477,2020-05-16T15:32:42.027157,105.40268,13,10 0 5 6 11 1 5 1 8 8 5 9 7,1,37501,169,11,22,12.42817949
2020-05-16T15:32:59.355068,2020-05-16T15:36:27.006490,207.651422,13,7 6 5 7 6 11 6 1 0 1 8 9 7,1,68403,53,11,23,13.23426278
2020-05-16T15:36:57.824010,2020-05-16T15:45:53.876764,536.052754,13,1 3 3 1 1 4 7 8 8 10 6 1 6,1,182722,117,11,21,13.64712807
2020-05-16T15:47:27.588677,2020-05-16T15:47:28.894826,1.306149,13,9 5 4 1 1 6 2 10 0 7 4 5 4,1,834,7,7,11,6.758406082
2020-05-16T15:47:29.047850,2020-05-16T15:47:51.769653,22.721803,13,0 1 6 8 0 1 2 1 3 4 7 11 0,1,12071,15,11,19,11.24643998
2020-05-16T15:47:56.706782,2020-05-16T15:48:26.276256,29.569474,13,0 2 4 4 4 0 3 10 11 2 6 7 9,1,14640,23,11,22,11.68869271
2020-05-16T15:48:32.790384,2020-05-16T15:48:32.825926,0.035542,13,11 0 10 6 1 9 4 11 4 3 8 6 4,1,8,3,3,3,2.182926829
2020-05-16T15:48:32.826483,2020-05-16T15:50:02.400265,89.573782,13,4 11 3 0 4 2 2 11 11 11 3 3 5,1,34404,71,11,21,11.50308248
2020-05-16T15:50:15.645923,2020-05-16T16:03:28.167267,792.521344,13,5 2 6 11 11 9 10 10 3 7 8 7 11,1,174827,93,15,23,13.71268408
2020-05-16T16:09:51.818357,2020-05-16T16:18:26.804258,514.985901,13,2 1 8 0 2 0 4 6 9 6 5 3 7,1,169782,53,11,22,13.78334925
2020-05-16T16:19:46.817660,2020-05-16T16:27:08.202621,441.384961,13,1 9 1 10 10 6 11 9 6 3 5 6 2,1,81932,497,15,21,13.49939226
2020-05-16T16:30:53.076621,2020-05-16T16:31:47.655525,54.578904,13,11 6 6 1 8 10 3 6 9 0 11 2 5,1,26879,105,13,20,12.36087744
2020-05-16T16:32:08.226746,2020-05-16T16:34:39.979699,151.752953,13,11 2 4 9 0 5 1 11 3 8 6 5 0,1,46463,39,11,24,13.01128202
2020-05-16T16:35:03.255225,2020-05-16T16:49:16.264066,853.008841,13,9 0 1 6 8 4 9 10 0 11 3 11 11,1,165493,63,13,22,13.5622984
2020-05-16T16:51:52.271366,2020-05-16T16:51:56.149668,3.878302,13,0 0 0 2 6 4 11 0 9 7 7 5 7,1,4141,13,11,18,9.640785172
2020-05-16T16:51:58.088230,2020-05-16T16:56:32.576805,274.488575,14,4 1 1 9 4 9 7 5 1 1 8 11 1 6,1,107612,22,14,24,13.58137364
2020-05-16T16:58:28.642551,2020-05-16T16:59:55.889826,87.247275,14,8 8 11 8 4 6 11 8 4 1 3 5 6 7,1,32147,50,14,22,12.3435125
2020-05-16T17:00:28.843759,2020-05-16T17:01:56.593448,87.749689,14,5 1 3 5 0 1 8 6 8 11 8 4 9 7,1,36449,30,12,20,11.86494778
2020-05-16T17:02:18.326996,2020-05-16T17:02:32.669291,14.342295,14,10 11 0 8 6 9 11 6 10 0 3 8 3 1,1,6566,114,10,17,9.416605566
2020-05-16T17:02:34.087656,2020-05-16T17:02:34.456447,0.368791,14,7 10 3 10 5 6 3 1 6 2 10 5 5 1,1,413,16,6,11,5.871664714
2020-05-16T17:02:34.506143,2020-05-16T17:15:07.990352,753.484209,14,9 8 11 8 6 9 11 9 7 2 7 7 8 11,1,162094,500,12,23,13.80375415
2020-05-16T17:17:05.441718,2020-05-16T17:17:06.632632,1.190914,14,10 8 8 8 4 0 4 6 7 5 4 6 6 5,1,1439,28,10,14,8.132110735
2020-05-16T17:17:07.155106,2020-05-16T17:24:37.604513,450.449407,14,10 8 3 1 5 6 8 5 6 5 4 0 11 7,1,139350,94,16,23,14.02995658
2020-05-16T17:29:29.931822,2020-05-16T17:29:52.922650,22.990828,14,10 5 8 1 5 3 11 4 6 2 5 9 8 10,1,13868,104,14,20,10.94374597
2020-05-16T17:30:02.113741,2020-05-16T17:30:07.717208,5.603467,14,1 3 11 8 1 5 8 0 0 4 3 3 3 8,1,5312,60,12,16,8.899612807
2020-05-16T17:30:09.384526,2020-05-16T17:40:51.156185,641.771659,14,2 11 10 5 6 8 8 6 6 8 4 4 7 4,1,177620,66,18,24,14.3617268
2020-05-16T17:49:42.741684,2020-05-16T17:49:44.817637,2.075953,14,9 7 0 5 1 5 6 9 2 0 2 3 5 4,1,1839,38,8,15,8.717052229
2020-05-16T17:49:45.097458,2020-05-16T17:49:45.109911,0.012453,14,3 2 7 6 5 4 2 2 5 4 7 9 4 8,1,36,4,4,4,2.995283019
2020-05-16T17:49:45.112286,2020-05-16T17:49:45.190641,0.078355,14,11 10 11 2 11 3 8 5 5 10 9 2 6 3,1,316,14,6,10,6.415741989
2020-05-16T17:49:45.214388,2020-05-16T17:49:59.487605,14.273217,14,9 9 2 10 8 4 1 11 0 7 7 2 9 11,1,8453,182,8,21,11.17596221
2020-05-16T17:50:01.266456,2020-05-16T17:50:01.432601,0.166145,14,4 0 2 9 1 3 10 11 4 5 7 7 0 1,1,265,6,6,10,5.832349019
2020-05-16T17:50:01.461987,2020-05-16T17:53:09.374774,187.912787,14,4 7 8 5 2 1 8 3 8 10 8 0 1 4,1,61144,100,12,23,13.29986873
2020-05-16T17:54:00.961509,2020-05-16T17:56:18.758821,137.797312,14,1 0 0 2 5 5 9 1 3 4 6 3 7 7,1,47287,190,14,21,12.72496858
2020-05-16T17:57:16.333493,2020-05-16T17:58:22.915082,66.581589,14,2 1 1 0 5 10 9 6 2 0 3 1 9 0,1,28546,34,14,20,11.85159405
2020-05-16T17:58:41.937511,2020-05-16T17:59:06.621137,24.683626,14,9 6 3 5 10 8 5 0 8 1 1 0 3 10,1,15626,62,12,19,11.36520425
2020-05-16T17:59:14.190623,2020-05-16T17:59:57.835854,43.645231,15,9 8 9 8 6 9 9 5 2 2 11 1 4 6 5,1,18091,95,15,20,12.1529752
2020-05-16T18:00:16.627157,2020-05-16T18:00:17.304880,0.677723,15,7 4 8 8 7 6 1 0 4 0 3 7 9 6 11,1,986,69,11,12,8.107352656
2020-05-16T18:00:17.596740,2020-05-16T18:00:17.713862,0.117122,15,1 1 1 11 11 10 8 10 10 5 2 9 10 10 10,1,234,15,7,11,7.149595045
2020-05-16T18:00:17.783294,2020-05-16T18:04:56.711393,278.928099,15,4 1 4 5 8 9 9 9 4 7 5 9 1 1 6,1,86243,91,13,24,13.17259864
2020-05-16T18:06:19.802838,2020-05-16T18:06:55.497126,35.694288,15,9 8 4 11 6 2 2 5 7 11 6 7 8 1 0,1,20482,73,11,19,11.21441333
2020-05-16T18:07:04.138127,2020-05-16T18:11:58.631921,294.493794,15,10 2 11 0 0 10 0 5 4 5 10 8 5 2 1,1,122629,135,13,21,13.28019442
2020-05-16T18:13:59.078803,2020-05-16T18:17:03.395366,184.316563,15,11 3 5 9 2 4 9 9 2 6 10 6 4 9 1,1,53802,245,15,22,13.20904738
2020-05-16T18:18:24.601250,2020-05-16T18:22:54.012995,269.411745,15,10 7 7 0 4 1 1 11 11 0 8 1 3 11 2,1,97567,91,15,25,13.79799798
2020-05-16T18:25:14.268992,2020-05-16T18:29:38.972007,264.703015,15,9 4 8 3 0 5 0 2 5 1 3 7 0 10 2,1,74291,27,13,22,13.08813525
2020-05-16T18:30:37.074432,2020-05-16T18:33:14.985668,157.911236,15,10 8 11 3 4 4 4 9 6 3 3 3 2 0 5,1,56489,109,17,22,13.0665284
2020-05-16T18:35:11.924010,2020-05-16T18:39:13.169556,241.245546,15,9 1 0 1 0 8 3 7 11 3 7 4 9 11 9,1,91373,49,15,22,13.37917098
2020-05-16T18:42:02.006361,2020-05-16T18:43:56.055755,114.049394,15,9 2 11 9 8 11 7 4 0 8 0 0 1 1 1,1,33204,113,11,22,12.26435596
2020-05-16T18:44:11.539569,2020-05-16T18:44:17.685147,6.145578,15,10 1 4 9 6 5 7 2 0 4 11 10 10 10 11,1,5465,39,9,17,9.625106716
2020-05-16T18:44:18.726725,2020-05-16T18:46:50.108293,151.381568,15,1 2 11 0 10 0 11 8 9 0 2 2 2 2 0,1,60572,161,9,22,12.84132951
2020-05-16T18:47:08.312009,2020-05-16T18:57:12.289204,603.977195,15,3 2 0 2 11 3 3 4 2 11 3 7 9 8 10,1,177255,43,13,23,13.93453844
2020-05-16T19:00:21.576781,2020-05-16T19:00:25.240698,3.663917,15,8 8 1 1 1 1 5 2 3 5 10 6 11 6 4,1,2905,85,9,15,8.932395958
2020-05-16T19:00:26.075517,2020-05-16T19:02:42.499504,136.423987,15,2 10 3 4 11 2 4 4 4 1 3 1 11 1 9,1,42858,57,17,23,12.81230906
2020-05-16T19:03:45.450835,2020-05-16T19:03:51.721467,6.270632,15,5 10 2 10 6 2 2 0 2 10 5 7 0 0 11,1,4811,43,11,17,9.314063473
2020-05-16T19:03:53.024010,2020-05-16T19:06:34.747793,161.723783,15,1 11 0 1 8 11 7 11 11 6 11 8 1 10 8,1,55656,339,11,23,12.83600474
2020-05-16T19:07:07.457942,2020-05-16T19:14:04.324660,416.866718,15,10 6 11 7 4 0 7 2 6 11 4 4 11 2 4,1,112332,287,17,22,13.38399479
2020-05-16T19:17:26.002132,2020-05-16T19:17:30.734363,4.732231,16,8 10 1 8 1 6 4 2 10 3 1 4 11 9 6 7,1,3852,66,8,16,9.902547768
2020-05-16T19:17:31.539038,2020-05-16T19:27:34.010940,602.471902,16,7 4 7 10 0 10 0 2 6 4 11 4 6 10 9 4,1,101313,374,14,22,13.07978317
2020-05-16T19:29:26.783722,2020-05-16T19:39:44.173186,617.389464,16,11 8 4 1 4 0 5 9 11 6 6 6 8 9 0 2,1,183354,194,18,22,13.60159357
2020-05-16T19:47:24.932402,2020-05-16T19:48:58.296170,93.363768,16,2 0 1 10 10 9 8 6 1 1 3 0 4 2 5 9,1,44557,36,10,21,12.32283608
2020-05-16T19:49:14.343988,2020-05-16T19:49:23.323544,8.979556,16,6 7 7 0 10 1 6 6 6 1 4 4 8 10 7 6,1,5089,20,8,17,9.997542124
2020-05-16T19:49:24.148013,2020-05-16T19:54:10.894580,286.746567,16,7 8 5 8 11 8 0 4 3 5 8 9 6 3 10 10,1,95548,134,14,23,13.69293313
2020-05-16T19:56:44.499076,2020-05-16T19:56:45.336888,0.837812,16,8 3 7 0 0 3 4 3 7 4 8 1 2 9 11 9,1,876,14,8,12,7.750471076
2020-05-16T19:56:45.609101,2020-05-16T19:57:06.984314,21.375213,16,7 2 10 11 3 4 5 9 0 1 1 0 10 3 10 5,1,13279,66,12,19,11.05528946
2020-05-16T19:57:12.599455,2020-05-16T20:00:14.327914,181.728459,16,5 10 9 1 10 7 4 9 7 11 2 3 6 3 11 4,1,54157,46,12,23,13.0043332
2020-05-16T20:00:41.718058,2020-05-16T20:14:18.168141,816.450083,16,10 3 1 8 4 9 5 3 2 4 9 4 1 1 2 11,1,150515,344,14,22,13.4545438
2020-05-16T20:17:35.080895,2020-05-16T20:18:20.455621,45.374726,16,0 10 9 9 7 8 10 2 10 10 0 3 11 2 5 5,1,26158,86,12,20,12.18787377
2020-05-16T20:18:43.944296,2020-05-16T20:18:44.541750,0.597454,16,10 10 1 10 2 3 3 2 2 5 8 9 9 5 6 3,1,512,14,8,11,6.818181818
2020-05-16T20:18:44.655801,2020-05-16T20:19:16.682173,32.026372,16,8 4 9 8 11 10 9 10 8 1 0 3 1 2 1 1,1,16731,124,14,20,11.35836459
2020-05-16T20:19:31.799783,2020-05-16T20:19:31.860591,0.060808,16,0 0 8 5 0 8 7 0 11 7 8 6 2 1 5 1,1,47,8,4,5,3.159246575
2020-05-16T20:19:31.863751,2020-05-16T20:26:01.046246,389.182495,16,5 2 1 4 2 7 5 6 3 1 5 10 7 4 9 9,1,128277,36,12,23,13.70782868
2020-05-16T20:27:56.155024,2020-05-16T20:28:40.433204,44.27818,16,3 8 0 10 1 9 5 3 4 6 5 8 1 5 10 1,1,21421,238,12,20,11.49023452
2020-05-16T20:28:55.835433,2020-05-16T20:29:20.973051,25.137618,16,8 10 9 0 9 2 10 5 2 2 6 4 8 1 6 1,1,20232,76,10,20,11.14561676
2020-05-16T20:29:28.175873,2020-05-16T20:37:46.369474,498.193601,16,7 11 4 5 7 9 2 3 7 10 6 5 1 5 2 2,1,136214,22,14,24,13.44511473
2020-05-16T20:40:05.484811,2020-05-16T20:43:57.200114,231.715303,16,4 3 8 10 5 4 9 8 0 8 0 1 4 6 7 9,1,74553,98,16,24,13.47936683
2020-05-16T20:46:28.657490,2020-05-16T20:47:22.414316,53.756826,16,1 1 11 8 7 0 2 2 9 9 11 0 8 7 2 7,1,27236,74,12,21,12.11007794
2020-05-16T20:47:40.244196,2020-05-16T20:54:59.744934,439.500738,17,5 5 8 5 9 8 3 5 5 7 11 4 8 6 3 8 3,1,132343,147,15,23,13.1797798
2020-05-16T20:58:04.906558,2020-05-16T21:01:37.666812,212.760254,17,7 11 1 0 5 6 9 0 5 4 7 11 10 11 10 6 10,1,94819,109,15,21,13.32359568
2020-05-16T21:03:55.989784,2020-05-16T21:10:12.840406,376.850622,17,6 7 3 3 6 2 6 8 8 8 10 3 2 7 2 2 11,1,109763,143,15,23,13.23647818
2020-05-16T21:13:33.679270,2020-05-16T21:26:35.116802,781.437532,17,3 0 5 0 1 11 6 5 6 3 1 9 10 5 4 3 4,1,197903,105,15,23,14.06564594
2020-05-16T21:34:06.545107,2020-05-16T21:35:55.476595,108.931488,17,0 4 7 6 2 1 4 5 1 1 5 5 10 1 9 7 10,1,26070,71,13,20,11.68172369
2020-05-16T21:36:14.427885,2020-05-16T21:36:28.310973,13.883088,17,0 8 7 0 10 2 6 6 7 6 2 11 10 1 5 7 7,1,6565,151,11,17,9.371229489
2020-05-16T21:36:30.588218,2020-05-16T21:36:50.051933,19.463715,17,0 7 11 9 9 0 4 5 10 9 0 5 3 6 7 4 0,1,12184,87,11,20,11.24629494
2020-05-16T21:36:58.709831,2020-05-16T21:38:30.531253,91.821422,17,8 0 7 6 9 4 4 6 7 8 3 7 7 6 8 3 6,1,36403,121,13,22,12.68465678
2020-05-16T21:38:51.874224,2020-05-16T21:52:46.752861,834.878637,17,4 1 1 11 2 2 10 0 10 0 2 3 8 7 6 2 3,1,204742,109,13,22,13.90397297
2020-05-16T21:56:07.079630,2020-05-16T21:58:55.555106,168.475476,17,2 10 6 9 1 3 3 3 6 2 10 2 0 4 11 2 4,1,73301,133,15,22,12.41950201
2020-05-16T22:00:23.354506,2020-05-16T22:00:42.553208,19.198702,17,5 5 7 8 7 0 9 6 4 11 3 11 10 10 0 0 0,1,13847,99,11,19,10.68277105
2020-05-16T22:00:48.799742,2020-05-16T22:08:24.350790,455.551048,17,2 11 2 9 11 1 10 6 2 7 8 7 2 1 11 6 3,1,110679,85,15,22,13.37400615
2020-05-16T22:11:30.777806,2020-05-16T22:11:48.394955,17.617149,17,9 11 6 2 0 9 0 11 3 0 9 11 9 7 3 1 6,1,12577,129,13,19,10.96004427
2020-05-16T22:11:56.140768,2020-05-16T22:15:29.011494,212.870726,17,6 10 1 0 0 3 2 4 4 1 11 3 10 9 11 0 3,1,83348,29,13,23,13.43499038
2020-05-16T22:16:49.760114,2020-05-16T22:18:54.468435,124.708321,17,8 10 0 7 5 1 3 10 6 8 4 6 1 9 11 8 0,1,39373,247,11,22,12.44734005
2020-05-16T22:19:12.733138,2020-05-16T22:21:45.485240,152.752102,17,3 3 8 7 3 6 6 5 2 7 0 5 6 5 4 2 2,1,50314,63,11,22,12.6980202
2020-05-16T22:22:13.814082,2020-05-16T22:27:10.207628,296.393546,17,4 2 11 3 7 11 4 9 0 9 1 1 8 5 3 3 4,1,91676,359,15,22,13.11917165
2020-05-16T22:29:13.829621,2020-05-16T22:29:46.706017,32.876396,17,2 3 3 11 4 7 8 0 0 1 3 5 4 2 1 9 6,1,13617,31,9,20,11.47015707
2020-05-16T22:29:52.115267,2020-05-16T22:37:01.556394,429.441127,17,10 9 1 4 9 4 7 9 9 0 11 0 9 2 7 0 9,1,113267,113,17,23,13.49144329
2020-05-16T22:40:52.476899,2020-05-16T22:41:19.790709,27.31381,17,10 8 11 11 7 5 8 0 11 9 9 11 1 3 0 8 3,1,16516,37,13,21,11.74145665
2020-05-16T22:41:34.287645,2020-05-16T22:43:31.504798,117.217153,18,1 4 0 1 2 0 2 10 9 10 0 7 10 6 8 10 6 8,1,46799,74,12,22,12.32956936
2020-05-16T22:44:02.541108,2020-05-16T22:44:13.639889,11.098781,18,3 2 0 7 5 6 3 7 3 1 1 3 6 9 8 11 9 7,1,7386,78,12,17,10.54296145
2020-05-16T22:44:19.520011,2020-05-16T22:45:47.827537,88.307526,18,4 9 10 9 11 9 2 5 6 9 6 8 3 6 5 8 10 0,1,31663,70,12,20,12.1191709
2020-05-16T22:46:06.920675,2020-05-16T22:49:09.590786,182.670111,18,2 7 2 2 5 9 6 3 1 2 5 1 10 3 3 0 10 6,1,61477,146,14,23,13.34141995
2020-05-16T22:50:12.146950,2020-05-16T22:50:17.248549,5.101599,18,0 9 6 3 0 10 1 10 2 11 9 10 5 7 5 1 8 10,1,3826,24,10,17,10.32538524
2020-05-16T22:50:18.492016,2020-05-16T22:54:56.212483,277.720467,18,10 1 0 9 2 0 3 7 11 2 4 9 11 0 3 5 0 0,1,95016,102,16,22,13.30794627
2020-05-16T22:57:30.991730,2020-05-16T23:06:08.058015,517.066285,18,10 8 7 2 3 6 8 10 2 3 7 7 3 1 11 6 5 10,1,160487,98,14,22,13.62166222
2020-05-16T23:10:51.525563,2020-05-16T23:14:12.782529,201.256966,18,2 3 5 1 10 6 6 7 9 0 9 8 9 4 9 6 11 11,1,65945,38,12,21,13.27076113
2020-05-16T23:15:03.148010,2020-05-16T23:15:33.595837,30.447827,18,7 0 4 8 7 11 6 10 5 0 2 5 1 0 11 0 9 2,1,18437,14,10,21,12.28922
2020-05-16T23:15:40.679588,2020-05-16T23:16:06.837206,26.157618,18,5 7 4 4 9 5 2 9 7 6 7 11 1 6 11 7 8 10,1,13130,36,8,17,10.88455303
2020-05-16T23:16:10.795919,2020-05-16T23:25:57.001399,586.20548,18,5 0 10 11 3 3 5 7 3 5 3 6 3 4 2 1 5 7,1,122650,64,12,22,13.50573371
2020-05-16T23:27:28.593249,2020-05-16T23:29:02.266711,93.673462,18,2 10 5 8 1 10 7 7 0 5 4 8 1 1 10 8 5 10,1,37734,84,12,23,12.94935137
2020-05-16T23:29:26.677093,2020-05-16T23:29:36.968060,10.290967,18,9 8 1 3 2 11 0 8 10 11 6 11 6 5 9 7 11 6,1,10679,12,10,18,10.6142537
2020-05-16T23:29:41.949317,2020-05-16T23:31:14.604025,92.654708,18,2 0 3 1 10 2 2 11 6 2 3 6 5 3 3 4 2 10,1,42102,80,14,23,13.16632661
2020-05-16T23:31:52.320769,2020-05-16T23:34:28.445353,156.124584,18,9 6 7 8 5 9 7 3 5 1 4 8 1 11 3 5 1 10,1,64486,62,14,22,13.96584027
2020-05-16T23:35:44.927484,2020-05-16T23:52:58.034815,1033.107331,18,7 4 2 11 10 9 7 10 11 6 3 6 6 3 10 2 5 2,1,316478,40,12,22,13.96648489
2020-05-16T23:57:13.861922,2020-05-17T00:00:47.613368,213.751446,18,8 9 8 9 5 4 11 4 0 1 10 10 6 11 0 8 8 4,1,81804,70,10,21,12.95534684
2020-05-17T00:01:10.226506,2020-05-17T00:03:58.563808,168.337302,18,6 6 9 10 6 7 5 0 7 7 10 9 4 6 11 1 2 11,1,51687,70,12,24,13.31152301
2020-05-17T00:04:25.883673,2020-05-17T00:04:51.408771,25.525098,18,7 10 3 0 7 4 9 11 7 4 8 8 11 9 10 6 9 5,1,13595,54,12,19,10.54950624
2020-05-17T00:05:02.048011,2020-05-17T00:06:38.320360,96.272349,18,11 2 2 11 2 6 4 8 9 5 0 7 3 8 11 10 5 3,1,48693,188,12,22,12.76079746
2020-05-17T00:07:12.852156,2020-05-17T00:11:11.968761,239.116605,19,4 7 3 10 2 9 0 5 8 1 8 3 2 3 0 4 0 3 1,1,91572,21,9,23,13.27724531
2020-05-17T00:11:37.907823,2020-05-17T00:12:36.900030,58.992207,19,2 4 11 3 8 4 4 7 9 6 7 4 4 8 11 10 6 5 4,1,24100,53,11,21,11.96420311
2020-05-17T00:12:49.836012,2020-05-17T00:14:24.516788,94.680776,19,3 7 0 4 2 2 4 11 9 2 7 6 3 8 8 10 11 10 9,1,34550,101,11,23,11.90882094
2020-05-17T00:14:41.206117,2020-05-17T00:21:09.110281,387.904164,19,2 2 9 10 2 2 9 4 2 10 3 10 1 1 2 5 2 2 9,1,136541,81,11,22,13.78296987
2020-05-17T00:22:21.201366,2020-05-17T00:40:20.055637,1078.854271,19,9 8 9 10 8 3 11 1 10 10 0 3 2 3 1 3 2 6 3,1,224471,355,11,24,13.82238097
2020-05-17T00:42:39.986362,2020-05-17T00:48:04.509747,324.523385,19,8 10 9 11 7 8 7 10 3 2 0 11 0 8 7 6 4 9 8,1,87622,329,15,23,13.29372897
2020-05-17T00:50:22.905300,2020-05-17T00:50:28.366518,5.461218,19,9 5 4 9 11 11 1 3 11 11 8 10 10 1 6 1 11 8 9,1,5599,55,11,17,10.26360316
2020-05-17T00:50:31.716012,2020-05-17T00:57:32.819746,421.103734,19,7 11 7 3 2 4 5 6 5 9 7 4 1 6 1 5 4 7 7,1,148650,17,15,24,13.32294458
2020-05-17T01:01:15.640013,2020-05-17T01:04:23.124984,187.484971,19,11 6 2 1 9 9 5 9 0 3 11 3 10 7 2 11 1 10 11,1,53637,227,13,22,12.99284761
2020-05-17T01:05:44.179178,2020-05-17T01:17:11.986817,687.807639,19,11 6 8 11 7 8 0 10 6 11 0 1 8 0 4 1 10 9 1,1,168526,257,13,23,13.89654274
