start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-16T17:50:20.011745,2020-05-16T17:52:12.723058,112.711313,19,2 9 9 0 8 7 2 4 5 0 1 5 0 8 4 1 2 3 4,0,100001,-1,-1,10,7.734633778
2020-05-16T17:52:29.684760,2020-05-16T17:52:41.718862,12.034102,19,5 2 9 6 10 11 3 1 6 10 6 9 6 1 1 2 4 3 10,1,12186,9,7,9,6.359653024
2020-05-16T17:52:48.714556,2020-05-16T17:54:44.101082,115.386526,19,2 5 10 9 0 3 5 7 10 7 7 5 0 10 8 7 2 3 5,0,100001,-1,-1,10,7.693882228
2020-05-16T17:55:01.576483,2020-05-16T17:56:46.874842,105.298359,19,2 10 10 9 5 9 0 1 5 1 0 10 2 2 9 6 5 4 4,0,100001,-1,-1,11,7.757905271
2020-05-16T17:57:04.163604,2020-05-16T17:58:53.961228,109.797624,19,6 8 10 2 3 11 4 5 6 5 4 11 2 7 8 11 1 8 1,0,100001,-1,-1,11,7.743371716
2020-05-16T17:59:10.298462,2020-05-16T18:00:59.227995,108.929533,19,5 2 2 2 2 9 0 9 11 9 4 3 2 1 2 0 2 4 0,0,100001,-1,-1,10,7.641418101
2020-05-16T18:01:14.470854,2020-05-16T18:03:04.207508,109.736654,19,8 3 2 7 6 7 0 10 11 6 5 1 3 0 2 10 5 1 9,0,100001,-1,-1,10,7.64945494
2020-05-16T18:03:19.729701,2020-05-16T18:05:13.359732,113.630031,19,10 6 3 8 8 1 4 0 7 0 10 6 2 1 5 0 8 0 0,0,100001,-1,-1,11,7.743768193
2020-05-16T18:05:31.465926,2020-05-16T18:07:24.032240,112.566314,19,4 7 6 4 1 9 9 1 6 3 7 8 1 1 8 11 0 2 4,0,100001,-1,-1,10,7.718460863
2020-05-16T18:07:41.392648,2020-05-16T18:09:31.593102,110.200454,19,7 11 9 11 0 1 3 8 4 0 4 4 0 8 0 9 7 10 2,0,100001,-1,-1,10,7.702798784
2020-05-16T18:09:47.293747,2020-05-16T18:11:35.979115,108.685368,19,2 6 4 2 3 5 4 4 3 0 1 9 2 2 11 2 6 11 8,0,100001,-1,-1,10,7.691042446
2020-05-16T18:11:51.657474,2020-05-16T18:13:37.445891,105.788417,19,9 11 8 1 6 1 1 1 10 7 10 7 6 11 8 8 0 2 11,0,100001,-1,-1,11,7.616386079
2020-05-16T18:13:52.980016,2020-05-16T18:15:47.790943,114.810927,19,1 6 4 7 11 3 4 7 9 5 10 9 6 5 7 5 8 11 7,0,100001,-1,-1,10,7.71784139
2020-05-16T18:16:05.678556,2020-05-16T18:17:57.745618,112.067062,19,8 4 8 5 2 11 11 3 2 6 3 5 1 11 11 3 3 1 1,0,100001,-1,-1,11,7.716863237
2020-05-16T18:18:14.508007,2020-05-16T18:20:05.537234,111.029227,19,1 2 7 4 3 4 3 6 6 8 4 11 4 3 1 4 5 8 5,0,100001,-1,-1,11,7.752942366
2020-05-16T18:20:22.906100,2020-05-16T18:22:16.609500,113.7034,19,4 9 1 9 4 1 8 3 10 6 9 6 6 11 7 9 11 11 1,0,100001,-1,-1,10,7.599017942
2020-05-16T18:22:30.590579,2020-05-16T18:24:23.505611,112.915032,19,6 5 4 2 0 3 4 8 10 7 9 7 9 5 7 7 5 6 4,0,100001,-1,-1,10,7.681269482
2020-05-16T18:24:39.796832,2020-05-16T18:26:34.244869,114.448037,20,11 0 11 10 10 9 6 8 10 9 6 1 2 4 5 2 5 4 4 1,0,100001,-1,-1,11,7.748823897
2020-05-16T18:26:52.143640,2020-05-16T18:28:44.735202,112.591562,20,2 9 11 4 0 0 2 1 5 6 11 4 3 4 7 0 0 8 6 10,0,100001,-1,-1,11,7.706579738
2020-05-16T18:28:59.840008,2020-05-16T18:30:53.537033,113.697025,20,4 8 4 8 10 3 6 2 11 2 2 9 11 11 2 7 2 0 4 0,0,100001,-1,-1,10,7.65082464
2020-05-16T18:31:08.378627,2020-05-16T18:33:00.922930,112.544303,20,3 10 11 11 9 0 0 0 2 9 8 7 3 11 10 6 5 4 3 5,0,100001,-1,-1,10,7.757360427
2020-05-16T18:33:17.419811,2020-05-16T18:34:43.464405,86.044594,20,6 10 9 10 10 6 3 4 3 1 8 8 4 8 5 10 0 1 9 8,1,79582,10,8,10,7.590026664
2020-05-16T18:36:07.589149,2020-05-16T18:37:58.131269,110.54212,20,7 0 1 8 6 3 8 5 5 9 4 2 7 2 3 4 7 10 7 3,0,100001,-1,-1,10,7.648406214
2020-05-16T18:38:13.046625,2020-05-16T18:40:01.582707,108.536082,20,7 4 0 1 3 1 9 2 5 10 7 0 1 3 4 5 4 0 4 5,0,100001,-1,-1,10,7.598497368
2020-05-16T18:40:16.268013,2020-05-16T18:42:07.721733,111.45372,20,0 10 7 0 1 0 3 6 5 4 11 3 0 4 6 3 10 6 11 1,0,100001,-1,-1,10,7.680067361
2020-05-16T18:42:24.822200,2020-05-16T18:44:15.508537,110.686337,20,2 6 10 8 3 7 7 2 9 0 1 10 3 3 5 5 6 7 6 7,0,100001,-1,-1,10,7.729518004
2020-05-16T18:44:33.057058,2020-05-16T18:46:22.559472,109.502414,20,11 6 2 2 10 2 0 9 1 5 6 4 4 3 6 4 9 7 7 4,0,100001,-1,-1,10,7.713062533
2020-05-16T18:46:39.377690,2020-05-16T18:48:25.073889,105.696199,20,2 6 3 4 6 11 1 10 8 3 8 0 1 11 9 1 10 0 5 4,0,100001,-1,-1,10,7.619646747
2020-05-16T18:48:40.073260,2020-05-16T18:50:32.573222,112.499962,20,11 9 2 3 10 5 7 11 9 5 4 0 9 9 5 1 9 8 7 8,0,100001,-1,-1,10,7.694106478
2020-05-16T18:50:49.235702,2020-05-16T18:52:42.341647,113.105945,20,11 1 9 10 6 8 0 9 4 2 10 8 11 6 2 9 2 2 2 0,0,100001,-1,-1,11,7.736347435
2020-05-16T18:52:57.576010,2020-05-16T18:54:44.795205,107.219195,20,7 5 1 4 0 0 2 7 11 6 4 0 8 7 4 7 8 9 5 2,0,100001,-1,-1,11,7.699367437
2020-05-16T18:55:00.827737,2020-05-16T18:56:53.008922,112.181185,20,0 11 1 1 8 10 2 4 11 2 5 9 7 11 6 8 4 7 5 9,0,100001,-1,-1,10,7.713338843
2020-05-16T18:57:09.313173,2020-05-16T18:59:02.895779,113.582606,20,7 9 0 4 5 4 3 2 10 1 10 8 10 3 1 3 5 1 3 6,0,100001,-1,-1,11,7.708307385
2020-05-16T18:59:18.661126,2020-05-16T19:01:03.933932,105.272806,20,9 7 0 5 7 9 6 3 4 7 10 0 5 7 0 8 0 2 1 9,0,100001,-1,-1,10,7.786068619
2020-05-16T19:01:21.532850,2020-05-16T19:03:07.859409,106.326559,20,5 3 1 2 2 6 1 0 9 4 2 2 4 1 0 11 4 6 10 10,0,100001,-1,-1,11,7.614547294
2020-05-16T19:03:23.388044,2020-05-16T19:05:10.633353,107.245309,20,11 3 0 1 0 10 3 1 11 7 8 3 3 10 9 4 9 0 1 10,0,100001,-1,-1,11,7.691976851
2020-05-16T19:05:28.127920,2020-05-16T19:07:18.303033,110.175113,20,3 5 3 2 2 10 6 6 4 1 4 7 7 7 9 7 9 9 8 10,0,100001,-1,-1,10,7.743323827
2020-05-16T19:07:34.957459,2020-05-16T19:09:22.991815,108.034356,21,3 1 2 10 0 5 4 5 8 9 10 7 6 11 7 7 5 1 1 9 7,0,100001,-1,-1,10,7.75161864
2020-05-16T19:09:39.948881,2020-05-16T19:11:26.598695,106.649814,21,7 4 7 5 10 5 0 9 0 10 3 5 9 9 5 6 3 6 1 4 2,0,100001,-1,-1,11,7.795729513
2020-05-16T19:11:43.310647,2020-05-16T19:13:38.578103,115.267456,21,2 3 3 2 11 11 11 4 0 9 1 11 8 7 3 7 2 6 6 9 11,0,100001,-1,-1,12,7.773021977
2020-05-16T19:13:56.346251,2020-05-16T19:14:00.958354,4.612103,21,10 3 7 0 11 10 5 3 5 8 8 3 6 6 1 1 11 0 5 4 0,1,4074,7,7,7,5.699108566
2020-05-16T19:14:03.163288,2020-05-16T19:14:23.103530,19.940242,21,2 9 6 4 9 6 10 1 9 6 9 4 0 4 11 9 8 3 7 10 6,1,20529,7,7,9,6.490771813
2020-05-16T19:14:32.892011,2020-05-16T19:14:33.685599,0.793588,21,2 1 4 11 10 3 2 3 8 8 9 6 7 6 6 9 11 11 7 4 11,1,614,5,5,7,4.426154113
2020-05-16T19:14:33.828751,2020-05-16T19:16:23.884142,110.055391,21,7 8 4 9 11 10 3 0 1 1 8 5 10 9 2 11 10 8 9 0 0,0,100001,-1,-1,10,7.698253189
2020-05-16T19:16:41.304011,2020-05-16T19:18:30.544816,109.240805,21,10 2 1 10 7 8 8 6 10 2 9 11 0 8 6 5 2 6 3 10 3,0,100001,-1,-1,10,7.582946403
2020-05-16T19:18:45.162409,2020-05-16T19:20:34.182381,109.019972,21,10 11 6 7 3 5 8 9 9 11 9 9 5 8 5 4 11 8 3 3 5,0,100001,-1,-1,11,7.692825845
2020-05-16T19:20:50.514530,2020-05-16T19:22:35.776762,105.262232,21,5 6 4 2 1 8 11 10 1 4 6 9 10 5 4 0 11 7 4 8 5,0,100001,-1,-1,11,7.614607571
2020-05-16T19:22:49.290356,2020-05-16T19:24:38.356068,109.065712,21,6 7 3 7 2 2 11 6 1 0 3 3 7 5 0 7 8 9 4 8 6,0,100001,-1,-1,11,7.674097082
2020-05-16T19:24:54.464584,2020-05-16T19:26:45.279994,110.81541,21,3 6 8 7 8 10 10 9 4 6 5 5 5 0 3 1 5 10 10 6 5,0,100001,-1,-1,11,7.72365853
2020-05-16T19:27:01.534807,2020-05-16T19:28:46.870193,105.335386,21,8 10 3 1 3 1 11 3 0 8 1 10 1 11 11 10 5 7 7 10 9,0,100001,-1,-1,10,7.748126949
2020-05-16T19:29:04.580132,2020-05-16T19:30:14.463746,69.883614,21,2 6 4 0 5 8 8 5 3 2 4 1 9 8 5 3 1 3 8 7 5,1,65501,11,9,11,7.432704836
2020-05-16T19:31:39.067530,2020-05-16T19:33:28.569948,109.502418,21,2 7 3 11 9 2 10 9 7 0 2 11 10 8 9 5 7 2 9 2 0,0,100001,-1,-1,10,7.706057689
2020-05-16T19:33:46.663912,2020-05-16T19:35:38.151763,111.487851,21,1 0 4 11 3 3 8 5 8 5 1 6 11 9 9 10 0 0 3 1 0,0,100001,-1,-1,10,7.652451221
2020-05-16T19:35:54.709569,2020-05-16T19:37:42.064062,107.354493,21,0 3 10 1 8 7 5 10 11 2 4 9 5 6 4 8 0 11 7 11 7,0,100001,-1,-1,10,7.750481369
2020-05-16T19:37:58.696632,2020-05-16T19:38:26.452629,27.755997,21,6 4 2 9 0 5 3 3 5 10 0 0 0 7 10 7 3 8 8 0 1,1,26929,11,7,10,6.850236056
2020-05-16T19:38:38.555009,2020-05-16T19:40:26.952765,108.397756,21,0 10 2 4 11 3 0 9 0 0 0 9 11 0 2 9 0 2 4 3 1,0,100001,-1,-1,10,7.730736244
2020-05-16T19:40:43.313871,2020-05-16T19:42:32.993400,109.679529,21,3 10 7 6 11 8 8 5 3 2 3 1 10 0 2 1 10 3 1 0 10,0,100001,-1,-1,10,7.739692362
2020-05-16T19:42:49.900209,2020-05-16T19:44:41.536842,111.636633,22,0 7 3 2 9 1 11 6 6 9 1 6 9 10 11 2 4 6 6 7 0 7,0,100001,-1,-1,11,7.732756001
2020-05-16T19:44:58.483661,2020-05-16T19:46:51.017509,112.533848,22,6 6 10 2 3 11 9 11 1 3 7 0 2 4 0 4 0 3 5 0 2 9,0,100001,-1,-1,11,7.739187093
2020-05-16T19:47:07.626878,2020-05-16T19:48:59.398119,111.771241,22,3 7 7 4 6 1 0 0 3 6 3 4 0 1 8 10 10 9 11 6 9 8,0,100001,-1,-1,10,7.634072921
2020-05-16T19:49:14.513755,2020-05-16T19:51:06.820348,112.306593,22,3 0 8 6 10 5 1 3 8 5 1 5 3 3 8 6 5 6 11 2 3 10,0,100001,-1,-1,10,7.688606721
2020-05-16T19:51:21.953586,2020-05-16T19:53:17.886494,115.932908,22,8 6 1 5 9 0 9 5 10 1 4 5 10 5 2 2 5 3 7 8 10 9,0,100001,-1,-1,11,7.770995608
2020-05-16T19:53:35.663798,2020-05-16T19:55:25.874726,110.210928,22,10 11 3 2 4 3 2 4 5 5 5 2 0 3 6 8 0 8 6 7 0 10,0,100001,-1,-1,10,7.69745008
2020-05-16T19:55:41.525191,2020-05-16T19:57:31.960838,110.435647,22,9 8 11 0 7 6 9 6 9 6 10 0 8 5 1 3 6 8 9 0 11 8,0,100001,-1,-1,11,7.662568887
2020-05-16T19:57:46.910756,2020-05-16T19:59:35.669807,108.759051,22,5 2 3 11 11 0 2 7 8 1 4 0 11 0 2 9 5 1 1 6 1 6,0,100001,-1,-1,10,7.595221038
2020-05-16T19:59:50.369534,2020-05-16T20:01:44.050851,113.681317,22,10 0 0 8 11 9 5 10 2 0 1 8 3 0 0 7 0 8 6 5 6 3,0,100001,-1,-1,11,7.660854784
2020-05-16T20:02:01.150358,2020-05-16T20:02:57.844102,56.693744,22,10 5 5 8 7 11 2 0 1 8 3 11 9 8 0 2 4 3 8 3 2 3,1,51020,10,8,10,7.313170244
2020-05-16T20:03:48.556010,2020-05-16T20:05:41.005684,112.449674,22,2 4 9 5 6 3 2 7 9 1 11 11 7 10 3 2 9 8 11 4 0 1,0,100001,-1,-1,10,7.646327897
2020-05-16T20:05:58.318167,2020-05-16T20:07:47.170352,108.852185,22,8 4 0 11 11 2 3 3 7 8 1 10 2 5 1 2 5 2 2 7 3 11,0,100001,-1,-1,10,7.662383951
2020-05-16T20:08:02.216506,2020-05-16T20:08:50.970855,48.754349,22,3 8 5 4 1 9 2 2 6 6 8 5 5 3 8 0 1 9 2 7 7 4,1,44953,10,8,10,7.309107966
2020-05-16T20:09:46.122594,2020-05-16T20:11:38.518186,112.395592,22,0 10 8 8 10 6 6 2 11 8 4 8 10 5 2 7 8 5 4 6 5 5,0,100001,-1,-1,10,7.622079728
2020-05-16T20:11:53.477656,2020-05-16T20:13:42.960829,109.483173,22,11 0 2 7 11 3 5 2 6 8 5 4 4 2 2 6 1 9 10 5 4 2,0,100001,-1,-1,10,7.7253661
2020-05-16T20:14:00.848764,2020-05-16T20:15:50.393536,109.544772,22,2 6 4 9 2 3 5 2 4 7 4 11 6 4 0 2 6 10 5 10 1 5,0,100001,-1,-1,11,7.766659732
2020-05-16T20:16:07.370602,2020-05-16T20:17:55.113121,107.742519,22,0 8 5 10 5 0 8 5 5 5 7 8 7 10 10 9 2 4 6 11 2 11,0,100001,-1,-1,11,7.644898128
2020-05-16T20:18:10.122521,2020-05-16T20:20:05.401296,115.278775,22,1 1 6 4 0 9 7 10 0 7 7 5 9 5 4 11 2 0 9 4 9 10,0,100001,-1,-1,11,7.671267942
2020-05-16T20:20:21.663289,2020-05-16T20:22:15.245166,113.581877,22,10 8 11 4 7 3 11 0 10 7 3 1 10 10 0 8 3 2 2 1 11 6,0,100001,-1,-1,11,7.765756416
2020-05-16T20:22:33.090846,2020-05-16T20:24:27.056015,113.965169,22,8 11 10 8 4 4 9 11 9 9 2 7 9 11 10 6 9 9 1 3 2 6,0,100001,-1,-1,10,7.731076236
2020-05-16T20:24:44.292064,2020-05-16T20:26:39.471198,115.179134,23,4 3 4 5 2 7 9 8 5 8 4 2 10 5 9 11 1 8 6 4 1 11 8,0,100001,-1,-1,10,7.736502275
2020-05-16T20:26:57.461087,2020-05-16T20:28:45.648753,108.187666,23,1 0 0 7 5 9 8 11 2 10 7 10 2 7 4 1 5 4 7 3 7 2 10,0,100001,-1,-1,11,7.801657446
2020-05-16T20:29:03.707536,2020-05-16T20:30:54.540579,110.833043,23,1 8 4 1 5 0 9 4 11 2 9 7 8 11 10 1 5 3 1 5 4 8 8,0,100001,-1,-1,12,7.724542181
2020-05-16T20:31:11.174200,2020-05-16T20:32:57.437143,106.262943,23,9 8 1 8 10 11 2 4 3 2 0 9 2 4 2 5 6 9 5 6 2 3 5,0,100001,-1,-1,10,7.664300108
2020-05-16T20:33:13.863311,2020-05-16T20:35:05.366296,111.502985,23,10 5 5 4 6 6 8 10 1 2 3 7 7 6 2 11 0 11 0 9 5 2 2,0,100001,-1,-1,10,7.651690082
2020-05-16T20:35:21.076012,2020-05-16T20:37:08.761189,107.685177,23,6 2 5 6 10 11 3 5 8 1 5 5 9 4 8 0 11 4 1 1 9 2 7,0,100001,-1,-1,10,7.766192645
2020-05-16T20:37:26.635511,2020-05-16T20:39:19.393648,112.758137,23,10 10 0 7 9 6 5 4 8 9 1 6 11 4 9 6 5 5 9 6 4 1 11,0,100001,-1,-1,11,7.656235559
2020-05-16T20:39:36.094596,2020-05-16T20:41:25.282360,109.187764,23,11 9 11 6 4 1 4 4 9 1 8 1 3 1 10 3 7 11 4 2 5 10 7,0,100001,-1,-1,11,7.769864787
2020-05-16T20:41:42.196946,2020-05-16T20:43:33.367560,111.170614,23,9 2 4 7 8 7 8 11 6 10 0 1 5 5 10 8 1 8 10 5 9 4 11,0,100001,-1,-1,11,7.699654978
2020-05-16T20:43:50.703079,2020-05-16T20:43:57.066063,6.362984,23,0 1 5 10 0 4 0 2 6 1 0 0 11 8 3 1 6 1 8 8 6 3 6,1,5767,11,7,8,5.911679855
2020-05-16T20:43:59.150161,2020-05-16T20:45:46.576997,107.426836,23,2 4 7 4 2 0 1 9 5 3 2 0 4 0 11 9 0 4 0 7 10 11 4,0,100001,-1,-1,10,7.704981151
2020-05-16T20:46:04.152981,2020-05-16T20:47:58.712662,114.559681,23,1 3 6 10 6 9 6 7 5 8 5 2 2 0 5 9 1 6 11 11 7 5 9,0,100001,-1,-1,11,7.719429878
2020-05-16T20:48:15.716865,2020-05-16T20:50:10.920442,115.203577,23,3 11 1 9 6 7 9 4 2 9 0 1 6 4 1 9 7 2 9 6 9 1 1,0,100001,-1,-1,10,7.658372171
2020-05-16T20:50:26.308406,2020-05-16T20:52:21.551801,115.243395,23,5 8 5 4 0 3 10 2 3 7 8 0 11 9 8 1 0 8 0 7 5 8 7,0,100001,-1,-1,10,7.658475686
2020-05-16T20:52:37.523416,2020-05-16T20:54:31.967717,114.444301,23,7 8 1 4 11 7 0 1 0 5 9 7 11 1 8 7 8 6 6 8 5 9 5,0,100001,-1,-1,11,7.69079388
2020-05-16T20:54:48.160245,2020-05-16T20:56:43.278604,115.118359,23,10 2 11 0 1 5 1 6 10 8 5 1 9 10 5 10 0 2 3 0 7 0 11,0,100001,-1,-1,11,7.712155443
2020-05-16T20:57:00.603484,2020-05-16T20:58:50.660408,110.056924,23,0 0 2 4 7 3 3 5 0 3 3 0 11 3 3 1 6 3 5 8 5 2 1,0,100001,-1,-1,11,7.728191983
2020-05-16T20:59:07.187026,2020-05-16T21:00:58.625731,111.438705,23,6 7 3 4 4 0 4 2 4 1 2 11 7 10 9 9 11 7 3 1 9 0 9,0,100001,-1,-1,10,7.666150171
2020-05-16T21:01:14.044010,2020-05-16T21:03:06.813776,112.769766,23,3 4 7 7 10 6 8 8 9 11 7 10 3 11 9 7 2 9 11 8 8 10 8,0,100001,-1,-1,10,7.719896371
2020-05-16T21:03:23.873504,2020-05-16T21:05:15.595807,111.722303,23,4 6 6 7 0 4 0 3 0 9 10 2 1 11 3 10 3 7 3 6 3 3 0,0,100001,-1,-1,11,7.788009817
2020-05-16T21:05:32.278251,2020-05-16T21:07:23.082851,110.8046,24,9 5 6 5 4 4 4 9 9 10 9 10 8 10 7 2 5 9 4 4 0 9 2 9,0,100001,-1,-1,10,7.730077636
2020-05-16T21:07:40.846397,2020-05-16T21:09:30.675147,109.82875,24,0 0 3 5 1 3 7 6 3 6 9 7 3 3 5 6 3 5 9 1 2 10 7 11,0,100001,-1,-1,10,7.676457039
2020-05-16T21:09:47.365413,2020-05-16T21:11:41.300429,113.935016,24,8 9 2 1 10 10 3 3 5 1 3 6 3 7 5 0 2 11 2 5 3 5 8 1,0,100001,-1,-1,10,7.655937054
2020-05-16T21:11:56.222800,2020-05-16T21:13:46.080558,109.857758,24,11 2 3 8 10 0 10 1 8 0 10 5 4 1 0 5 0 0 0 10 10 6 4 5,0,100001,-1,-1,10,7.777479192
2020-05-16T21:14:04.240406,2020-05-16T21:15:56.654905,112.414499,24,0 10 0 9 10 8 6 9 7 2 3 7 4 6 1 5 5 3 0 10 9 4 9 0,0,100001,-1,-1,10,7.693051339
2020-05-16T21:16:13.166166,2020-05-16T21:18:04.248359,111.082193,24,2 3 11 7 7 5 5 1 10 10 1 2 7 2 0 0 7 6 1 9 9 10 1 8,0,100001,-1,-1,10,7.724107445
2020-05-16T21:18:20.793065,2020-05-16T21:20:08.764125,107.97106,24,9 8 5 2 5 0 10 10 9 5 1 4 3 10 0 2 5 2 2 2 7 9 7 8,0,100001,-1,-1,10,7.687961493
2020-05-16T21:20:25.009224,2020-05-16T21:22:15.992458,110.983234,24,7 0 9 2 0 9 9 5 0 10 2 6 11 4 8 5 0 9 2 3 6 1 2 6,0,100001,-1,-1,11,7.709583196
2020-05-16T21:22:31.111633,2020-05-16T21:24:19.414882,108.303249,24,7 2 0 1 8 1 2 9 1 1 1 2 9 8 11 9 9 2 10 0 11 0 3 4,0,100001,-1,-1,11,7.74067439
2020-05-16T21:24:34.926013,2020-05-16T21:26:24.063123,109.13711,24,11 9 11 4 8 7 11 2 9 9 4 6 5 9 10 5 7 0 1 1 11 3 0 7,0,100001,-1,-1,11,7.765919225
2020-05-16T21:26:41.432924,2020-05-16T21:28:32.919897,111.486973,24,4 8 11 0 2 1 10 9 4 2 4 3 5 5 3 7 11 6 2 2 2 1 3 1,0,100001,-1,-1,11,7.655008026
2020-05-16T21:28:47.708252,2020-05-16T21:30:39.632821,111.924569,24,7 9 2 3 10 0 5 1 0 7 9 6 11 8 0 5 2 5 0 3 3 2 4 6,0,100001,-1,-1,11,7.791680295
2020-05-16T21:30:57.069984,2020-05-16T21:32:49.832046,112.762062,24,3 5 5 4 1 8 5 6 8 7 6 6 1 6 8 7 6 10 0 8 8 1 1 11,0,100001,-1,-1,10,7.685667722
2020-05-16T21:33:05.496130,2020-05-16T21:34:53.880765,108.384635,24,5 3 2 0 8 8 6 2 10 9 8 10 3 6 10 11 6 2 4 4 6 7 9 4,0,100001,-1,-1,10,7.721508343
2020-05-16T21:35:10.678816,2020-05-16T21:36:17.569856,66.89104,24,1 0 1 10 5 10 2 9 10 10 7 8 0 8 3 6 10 8 8 8 4 11 2 5,1,60490,12,8,12,7.350581519
2020-05-16T21:37:06.490747,2020-05-16T21:39:00.361401,113.870654,24,7 10 11 11 4 5 3 10 1 1 11 7 11 4 7 5 3 1 3 4 1 1 4 5,0,100001,-1,-1,10,7.68109172
2020-05-16T21:39:17.493311,2020-05-16T21:41:09.627788,112.134477,24,3 1 6 10 2 11 0 5 7 0 5 5 4 5 5 1 6 3 4 4 3 1 6 3,0,100001,-1,-1,11,7.750107076
2020-05-16T21:41:27.746540,2020-05-16T21:43:18.870503,111.123963,24,7 10 0 10 1 11 9 8 7 4 11 7 6 3 2 1 4 2 2 5 10 7 0 10,0,100001,-1,-1,11,7.794010673
2020-05-16T21:43:36.285847,2020-05-16T21:43:45.208131,8.922284,24,1 9 11 4 1 3 6 11 7 11 7 0 0 9 6 5 3 3 6 5 10 2 6 3,1,7194,8,6,8,6.028720527
2020-05-16T21:43:46.960448,2020-05-16T21:45:34.103997,107.143549,24,8 3 2 9 9 0 9 2 4 5 5 9 5 4 9 7 4 9 4 7 6 4 8 8,0,100001,-1,-1,11,7.719022053
2020-05-16T21:45:49.876145,2020-05-16T21:47:46.005697,116.129552,25,6 3 11 9 8 10 2 0 9 8 7 5 2 10 0 0 2 6 6 7 8 9 4 11 1,0,100001,-1,-1,11,7.713607114
2020-05-16T21:48:03.532418,2020-05-16T21:49:55.850143,112.317725,25,8 8 7 8 8 4 6 7 8 3 5 7 10 9 4 2 2 4 8 7 3 2 0 10 0,0,100001,-1,-1,10,7.741723198
2020-05-16T21:50:12.237564,2020-05-16T21:52:03.198781,110.961217,25,4 5 10 0 8 10 9 4 7 0 9 8 4 6 1 6 4 0 7 7 11 0 7 8 0,0,100001,-1,-1,10,7.673978686
2020-05-16T21:52:19.081232,2020-05-16T21:54:06.239754,107.158522,25,7 4 9 1 2 1 8 9 2 11 4 8 7 2 4 1 5 2 6 6 8 9 6 8 6,0,100001,-1,-1,10,7.587513556
2020-05-16T21:54:22.112491,2020-05-16T21:54:56.840714,34.728223,25,3 8 11 11 9 0 0 10 2 11 7 0 7 0 8 9 11 8 0 0 0 10 7 5 5,1,31937,11,7,10,7.116625552
2020-05-16T21:55:17.480013,2020-05-16T21:57:10.538423,113.05841,25,11 1 6 4 11 11 4 4 0 11 0 1 11 0 3 6 10 3 0 0 9 0 11 1 5,0,100001,-1,-1,10,7.678697155
2020-05-16T21:57:26.872011,2020-05-16T21:59:16.185122,109.313111,25,2 4 11 0 3 8 8 11 8 11 6 5 1 9 6 9 11 11 4 0 4 9 7 4 3,0,100001,-1,-1,10,7.716895277
2020-05-16T21:59:32.978023,2020-05-16T22:01:20.984001,108.005978,25,10 8 4 3 4 11 10 10 3 3 3 2 3 0 11 9 1 1 9 1 8 3 2 5 8,0,100001,-1,-1,10,7.730446643
2020-05-16T22:01:36.505018,2020-05-16T22:03:29.193356,112.688338,25,1 9 8 1 11 4 9 4 6 9 6 2 0 4 4 0 3 11 7 7 3 8 3 2 3,0,100001,-1,-1,11,7.721767396
2020-05-16T22:03:45.103457,2020-05-16T22:05:37.927871,112.824414,25,0 0 8 0 7 7 11 8 9 8 8 5 8 3 10 1 11 4 2 5 8 4 11 1 11,0,100001,-1,-1,11,7.715395128
2020-05-16T22:05:55.603876,2020-05-16T22:07:47.190044,111.586168,25,3 1 6 4 5 10 5 1 6 8 0 1 8 0 4 11 11 4 9 11 0 1 9 8 8,0,100001,-1,-1,10,7.763917636
2020-05-16T22:08:04.560014,2020-05-16T22:09:56.992397,112.432383,25,4 11 8 10 8 0 10 1 2 2 5 3 4 3 2 2 7 3 1 2 11 6 8 0 0,0,100001,-1,-1,10,7.767324158
2020-05-16T22:10:16.521007,2020-05-16T22:12:07.281036,110.760029,25,0 0 7 11 10 5 8 6 1 5 5 6 10 11 3 6 11 2 7 8 4 8 7 10 5,0,100001,-1,-1,10,7.687015203
2020-05-16T22:12:23.747309,2020-05-16T22:13:38.385812,74.638503,25,9 1 4 6 7 8 3 5 10 5 2 5 5 1 6 2 6 5 4 0 7 5 3 3 1,1,67610,9,9,11,7.406637315
2020-05-16T22:15:00.770813,2020-05-16T22:16:54.702471,113.931658,25,0 10 2 7 11 3 0 1 3 8 0 8 6 10 1 6 9 2 5 8 10 0 2 6 2,0,100001,-1,-1,11,7.742911722
2020-05-16T22:17:11.753263,2020-05-16T22:19:05.282198,113.528935,25,6 8 4 6 5 6 3 6 1 0 8 8 7 5 3 4 1 4 2 5 7 7 2 10 9,0,100001,-1,-1,11,7.692507748
2020-05-16T22:19:21.737625,2020-05-16T22:21:10.401920,108.664295,25,4 4 3 6 3 8 6 4 3 3 1 0 10 6 4 1 9 0 0 8 3 7 0 3 10,0,100001,-1,-1,10,7.743258587
2020-05-16T22:21:26.446625,2020-05-16T22:23:15.132662,108.686037,25,9 1 4 7 10 2 5 5 2 1 4 9 1 0 10 1 0 0 7 2 11 6 3 5 3,0,100001,-1,-1,10,7.699690612
2020-05-16T22:23:31.937995,2020-05-16T22:25:24.028752,112.090757,25,7 4 2 2 10 1 9 10 6 3 6 4 7 9 4 9 10 9 8 9 9 7 8 7 6,0,100001,-1,-1,10,7.740797395
