start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-11T18:05:17.483116,2020-05-11T18:05:20.312262,2.829146,11,4 1 4 9 8 6 10 2 5 8 6,1,2236,39,9,19,10.06321222
2020-05-11T18:05:20.589956,2020-05-11T18:05:41.485430,20.895474,11,7 11 7 6 8 8 0 4 6 4 2,1,16739,43,9,24,13.21577776
2020-05-11T18:05:44.374494,2020-05-11T18:06:10.499056,26.124562,11,8 11 0 11 0 8 4 4 0 10 2,1,10010,91,13,22,13.90878302
2020-05-11T18:06:14.462268,2020-05-11T18:06:25.504341,11.042073,11,1 5 3 11 9 10 9 6 5 1 3,1,5690,155,11,19,10.85423297
2020-05-11T18:06:26.887286,2020-05-11T18:07:22.097134,55.209848,11,9 5 1 3 3 0 7 7 4 3 5,1,16709,93,13,21,13.11462065
2020-05-11T18:07:30.756721,2020-05-11T18:09:00.506742,89.750021,11,2 7 4 9 9 1 2 11 7 0 11,1,40561,179,11,23,14.35066484
2020-05-11T18:09:12.870909,2020-05-11T18:09:13.592728,0.721819,11,6 7 3 6 8 11 9 2 4 11 1,1,374,73,9,12,7.047836195
2020-05-11T18:09:13.670056,2020-05-11T18:09:13.895011,0.224955,11,9 10 0 1 1 10 6 8 3 5 10,1,304,13,7,13,7.967204396
2020-05-11T18:09:13.911165,2020-05-11T18:09:15.936360,2.025195,11,4 8 5 2 9 7 10 1 4 1 9,1,1474,139,13,16,9.172532983
2020-05-11T18:09:16.184647,2020-05-11T18:10:14.372411,58.187764,11,1 6 7 6 4 4 8 0 3 0 4,1,27884,81,13,25,14.95901434
2020-05-11T18:10:32.112616,2020-05-11T18:10:35.921395,3.808779,11,6 8 9 4 6 9 9 2 5 6 11,1,1846,105,9,17,10.83297651
2020-05-11T18:10:36.130895,2020-05-11T18:10:36.287151,0.156256,12,8 5 2 2 2 10 5 6 9 2 10 9,1,139,34,6,11,5.810296586
2020-05-11T18:10:36.293190,2020-05-11T18:10:39.823432,3.530242,12,6 4 0 4 8 0 9 0 0 3 3 7,1,1777,162,12,17,9.723896734
2020-05-11T18:10:40.151614,2020-05-11T18:10:56.441308,16.289694,12,9 2 7 3 8 5 4 9 9 10 1 1,1,5502,202,12,19,12.24143795
2020-05-11T18:10:58.551151,2020-05-11T18:11:01.950908,3.399757,12,9 0 1 5 4 2 5 8 11 10 9 8,1,2459,38,12,18,11.48948665
2020-05-11T18:11:02.560949,2020-05-11T18:11:29.968110,27.407161,12,6 8 0 10 2 7 9 8 3 4 5 5,1,7551,242,12,21,12.79914389
2020-05-11T18:11:31.517456,2020-05-11T18:11:35.837773,4.320317,12,9 7 11 8 0 5 1 6 1 9 6 5,1,2453,184,12,17,9.751658004
2020-05-11T18:11:36.277702,2020-05-11T18:11:38.331259,2.053557,12,5 4 4 1 6 7 10 1 8 10 5 5,1,1958,26,8,14,9.06015431
2020-05-11T18:11:38.563754,2020-05-11T18:11:38.773123,0.209369,12,1 3 0 8 6 1 11 8 11 9 7 9,1,186,4,4,13,8.02915242
2020-05-11T18:11:38.777847,2020-05-11T18:11:39.649323,0.871476,12,5 1 2 5 2 10 6 1 1 6 2 3,1,839,24,10,16,8.193017435
2020-05-11T18:11:39.759928,2020-05-11T18:11:48.132648,8.37272,12,3 0 8 7 3 11 2 10 3 0 10 11,1,4251,162,14,20,12.24304511
2020-05-11T18:11:49.749811,2020-05-11T18:13:52.152268,122.402457,12,6 7 10 11 7 4 11 7 4 0 0 3,1,43757,158,18,23,13.94184908
2020-05-11T18:14:46.427959,2020-05-11T18:14:49.000511,2.572552,12,1 11 0 3 4 8 7 3 3 0 5 2,1,1647,104,12,17,10.41862884
2020-05-11T18:14:49.706168,2020-05-11T18:15:09.974490,20.268322,12,0 1 5 9 11 6 10 11 11 6 8 0,1,11555,112,10,20,12.48127604
2020-05-11T18:15:11.400224,2020-05-11T18:15:11.696375,0.296151,12,5 0 2 1 2 3 7 0 5 9 7 7,1,224,88,6,11,7.663813282
2020-05-11T18:15:11.711737,2020-05-11T18:15:11.902216,0.190479,12,1 8 10 2 0 0 7 7 5 4 7 0,1,195,16,8,10,6.637032495
2020-05-11T18:15:11.927358,2020-05-11T18:18:16.295947,184.368589,12,11 2 3 10 10 2 6 6 10 8 10 3,1,91162,60,14,25,14.40815399
2020-05-11T18:19:50.883514,2020-05-11T18:21:05.992863,75.109349,12,0 3 10 3 7 11 10 3 11 2 6 1,1,28393,296,14,22,13.55806995
2020-05-11T18:21:29.556218,2020-05-11T18:21:33.071781,3.515563,12,7 11 11 1 1 9 4 4 9 6 11 4,1,3801,54,8,18,10.00991204
2020-05-11T18:21:33.395073,2020-05-11T18:21:41.665929,8.270856,12,4 11 4 9 0 10 1 0 8 9 5 9,1,4163,134,14,17,10.55748186
2020-05-11T18:21:42.730093,2020-05-11T18:21:48.003943,5.27385,12,8 10 5 2 0 4 9 6 8 1 9 10,1,2814,236,16,17,11.04725756
2020-05-11T18:21:48.803608,2020-05-11T18:21:48.872932,0.069324,13,1 10 8 5 4 11 4 4 11 10 2 11 4,1,81,35,9,10,7.399869679
2020-05-11T18:21:48.893912,2020-05-11T18:21:49.180192,0.28628,13,6 2 10 11 9 11 10 6 3 8 5 7 8,1,379,45,7,12,7.230520159
2020-05-11T18:21:49.203768,2020-05-11T18:21:56.530652,7.326884,13,1 3 5 0 4 0 9 11 1 1 9 2 11,1,4353,51,9,18,11.20015462
2020-05-11T18:21:57.124795,2020-05-11T18:21:57.287004,0.162209,13,5 1 2 11 4 3 8 3 11 4 4 5 8,1,175,33,9,11,6.887578071
2020-05-11T18:21:57.303544,2020-05-11T18:22:07.907223,10.603679,13,3 4 0 7 7 2 10 1 1 8 6 1 9,1,5572,47,9,21,12.73562894
2020-05-11T18:22:08.626763,2020-05-11T18:26:02.671478,234.044715,13,10 1 11 2 9 11 10 1 3 11 8 4 11,1,77001,63,19,23,15.16946578
2020-05-11T18:28:06.862559,2020-05-11T18:28:52.461711,45.599152,13,4 4 9 1 4 4 4 11 2 7 11 8 0,1,16198,175,13,24,13.72033196
2020-05-11T18:28:59.920385,2020-05-11T18:29:14.185011,14.264626,13,3 6 1 10 10 5 3 8 8 5 5 1 8,1,8975,47,5,19,12.10096621
2020-05-11T18:29:14.541011,2020-05-11T18:29:18.407375,3.866364,13,4 8 7 7 5 4 4 6 4 4 8 6 8,1,3052,25,9,17,9.97903499
2020-05-11T18:29:19.019256,2020-05-11T18:30:44.521592,85.502336,13,11 11 6 9 5 7 9 10 10 5 3 3 4,1,32024,201,11,21,12.57867709
2020-05-11T18:30:51.787035,2020-05-11T18:30:52.128102,0.341067,13,5 2 6 3 2 11 1 1 3 3 3 0 7,1,262,43,9,12,8.19252389
2020-05-11T18:30:52.155409,2020-05-11T18:36:04.399618,312.244209,13,9 2 11 11 8 9 11 3 11 11 11 1 8,1,62298,415,19,24,15.35443242
2020-05-11T18:37:57.998778,2020-05-11T18:39:38.872552,100.873774,13,5 9 7 5 2 10 8 1 4 5 7 2 6,1,28563,189,19,23,15.45041679
2020-05-11T18:40:58.476612,2020-05-11T18:43:20.740560,142.263948,13,7 9 4 5 0 1 4 7 11 9 1 5 3,1,46861,165,15,24,14.60339406
2020-05-11T18:44:00.483591,2020-05-11T18:44:00.777202,0.293611,13,1 3 5 10 0 7 6 1 4 1 6 10 9,1,107,73,9,10,7.280615942
2020-05-11T18:44:00.807739,2020-05-11T18:44:39.808230,39.000491,13,9 6 2 0 5 1 4 7 5 7 9 11 8,1,11307,155,15,23,14.55066716
2020-05-11T18:44:48.014889,2020-05-11T18:44:52.174082,4.159193,13,5 2 2 0 11 7 4 9 5 6 1 6 7,1,3522,115,11,16,9.734213648
2020-05-11T18:44:52.822146,2020-05-11T18:45:51.736353,58.914207,13,1 0 11 9 9 6 8 4 2 0 8 4 1,1,18476,121,15,23,14.48773352
2020-05-11T18:46:18.914728,2020-05-11T18:47:19.907099,60.992371,13,10 3 10 10 1 1 9 1 10 5 0 10 8,1,32932,77,13,23,13.87193145
2020-05-11T18:47:37.373119,2020-05-11T18:49:02.452584,85.079465,13,9 2 3 1 2 9 1 1 5 8 0 0 9,1,26243,171,9,22,14.20908356
2020-05-11T18:49:08.167336,2020-05-11T18:49:16.456065,8.288729,14,8 3 5 8 0 7 9 8 6 3 8 3 1 5,1,3792,90,10,22,11.36801762
2020-05-11T18:49:17.076844,2020-05-11T18:49:23.179556,6.102712,14,10 0 1 2 5 5 4 7 0 1 2 6 7 3,1,2972,90,12,17,10.31628735
2020-05-11T18:49:24.120572,2020-05-11T18:49:54.298278,30.177706,14,6 1 6 10 11 3 0 1 3 5 1 4 8 6,1,13120,102,12,20,11.91045405
2020-05-11T18:49:57.536396,2020-05-11T18:50:01.999418,4.463022,14,3 11 9 2 10 8 7 4 4 7 10 6 9 1,1,2833,78,14,16,10.31964722
2020-05-11T18:50:02.769825,2020-05-11T18:51:37.175148,94.405323,14,4 1 11 9 6 9 10 6 4 3 4 0 1 5,1,33112,256,12,22,12.92188247
2020-05-11T18:51:51.693906,2020-05-11T18:52:18.965294,27.271388,14,10 1 10 7 9 0 3 5 6 9 8 4 0 1,1,16560,80,14,21,12.84241041
2020-05-11T18:52:25.849163,2020-05-11T18:57:39.521491,313.672328,14,9 4 1 9 8 5 10 9 5 2 11 6 11 8,0,100001,-1,-1,24,15.0685617
2020-05-11T18:58:02.437645,2020-05-11T19:00:33.335894,150.898249,14,6 6 11 2 9 4 0 8 8 6 11 10 1 5,1,38712,74,14,24,14.26586683
2020-05-11T19:00:46.527844,2020-05-11T19:00:47.529009,1.001165,14,4 3 0 2 0 2 7 6 6 11 7 9 2 2,1,950,36,12,14,8.909892816
2020-05-11T19:00:47.816088,2020-05-11T19:03:44.687910,176.871822,14,4 7 10 2 4 1 3 0 11 8 7 4 1 11,1,52090,52,10,24,14.59072132
2020-05-11T19:03:54.154814,2020-05-11T19:03:57.544620,3.389806,14,11 11 10 7 4 11 10 8 7 7 10 10 10 11,1,1885,92,12,14,8.675999546
2020-05-11T19:03:57.857431,2020-05-11T19:04:14.208484,16.351053,14,1 0 4 3 2 0 5 2 10 1 8 1 8 4,1,13512,112,18,22,12.65723026
2020-05-11T19:04:22.774894,2020-05-11T19:06:12.874180,110.099286,14,5 8 0 7 8 3 5 8 10 6 2 5 1 6,1,48327,198,10,23,14.17071379
2020-05-11T19:06:21.935428,2020-05-11T19:07:14.536329,52.600901,14,4 9 0 4 6 9 1 11 3 1 2 1 4 2,1,22735,222,14,21,13.21000342
2020-05-11T19:07:22.702540,2020-05-11T19:14:40.001768,437.299228,14,9 2 2 7 2 1 4 8 5 2 3 3 3 10,0,100001,-1,-1,24,15.25697026
2020-05-11T19:14:59.052937,2020-05-11T19:15:32.449975,33.397038,14,7 6 3 6 3 7 7 10 10 1 6 6 9 5,1,20202,86,18,22,13.26509671
2020-05-11T19:15:49.418777,2020-05-11T19:18:33.787338,164.368561,14,4 2 9 8 1 3 2 1 5 2 0 2 10 1,1,55474,38,14,24,13.48182051
2020-05-11T19:19:02.684818,2020-05-11T19:19:10.522964,7.838146,14,6 2 10 1 1 6 1 11 9 11 6 5 4 8,1,6456,32,16,20,10.99331202
2020-05-11T19:19:14.343171,2020-05-11T19:23:30.994207,256.651036,14,3 2 0 3 5 10 7 7 2 6 8 0 4 4,1,76118,96,16,24,14.6361621
2020-05-11T19:25:05.609348,2020-05-11T19:29:01.878439,236.269091,14,7 5 7 5 5 9 1 2 11 11 7 9 11 0,1,46931,372,16,22,13.39915838
2020-05-11T19:29:51.944110,2020-05-11T19:31:09.528356,77.584246,15,2 11 1 9 2 10 9 10 2 3 1 11 3 8 4,1,22782,273,15,23,14.3391334
2020-05-11T19:31:21.235416,2020-05-11T19:31:25.208507,3.973091,15,3 6 10 6 1 11 3 6 1 11 11 9 8 11 2,1,3008,61,13,18,10.98650582
2020-05-11T19:31:26.528403,2020-05-11T19:33:14.806845,108.278442,15,7 10 9 9 6 5 1 10 2 10 7 6 7 5 4,1,49691,269,19,26,14.50308844
2020-05-11T19:34:21.471337,2020-05-11T19:36:15.158758,113.687421,15,3 10 8 3 3 1 9 6 6 6 11 11 7 9 11,1,31263,201,17,25,15.51557179
2020-05-11T19:37:06.405137,2020-05-11T19:39:19.361171,132.956034,15,4 0 0 9 1 11 8 7 6 9 11 3 5 3 2,1,49125,293,13,24,13.85882639
2020-05-11T19:39:46.188771,2020-05-11T19:39:59.791171,13.6024,15,1 2 3 8 8 6 9 9 8 10 0 11 6 10 11,1,5955,131,13,18,11.09300243
2020-05-11T19:40:01.689643,2020-05-11T19:40:50.127732,48.438089,15,4 0 2 6 8 9 10 2 6 2 4 7 8 11 2,1,21047,195,17,23,14.69801333
2020-05-11T19:41:12.664453,2020-05-11T19:41:25.701389,13.036936,15,3 7 5 2 10 6 4 6 6 1 0 0 1 4 11,1,7856,91,7,20,12.32495953
2020-05-11T19:41:26.364862,2020-05-11T19:41:27.904755,1.539893,15,11 9 8 6 6 2 5 5 0 1 3 0 10 9 1,1,1160,93,11,14,8.918194668
2020-05-11T19:41:28.170350,2020-05-11T19:41:28.329369,0.159019,15,3 11 10 6 8 3 5 10 10 0 4 11 2 0 2,1,152,39,9,10,7.530984204
2020-05-11T19:41:28.343468,2020-05-11T19:41:45.990571,17.647103,15,10 3 10 0 7 6 3 0 0 10 1 10 1 0 11,1,12764,73,13,22,13.27373833
2020-05-11T19:41:53.986271,2020-05-11T19:42:01.989857,8.003586,15,0 1 1 1 0 7 11 0 10 7 0 11 3 1 1,1,3412,261,7,22,10.87164958
2020-05-11T19:42:02.121914,2020-05-11T19:50:06.888246,484.766332,15,2 4 6 11 10 7 9 6 1 9 10 2 1 6 2,1,71084,479,13,24,14.61659225
2020-05-11T19:51:05.367672,2020-05-11T19:55:30.236989,264.869317,15,9 1 9 7 10 9 9 10 11 6 1 2 1 11 10,1,72761,119,17,27,15.77995999
2020-05-11T19:57:52.407239,2020-05-11T19:58:22.405902,29.998663,15,9 5 8 7 0 2 6 5 8 8 5 9 7 2 1,1,11442,95,17,22,12.91614826
2020-05-11T19:58:32.462404,2020-05-11T19:58:32.882192,0.419788,15,5 1 2 9 4 4 11 1 11 3 2 9 4 2 9,1,406,49,11,12,7.863096157
2020-05-11T19:58:32.920362,2020-05-11T19:58:33.590566,0.670204,15,1 5 0 4 4 5 2 2 3 0 0 0 1 8 6,1,460,67,9,11,7.610434284
2020-05-11T19:58:33.698233,2020-05-11T19:58:41.650422,7.952189,15,3 1 8 7 0 1 9 0 8 0 10 0 3 2 6,1,4992,43,15,19,11.02781939
2020-05-11T19:58:43.298735,2020-05-11T20:01:46.687295,183.38856,15,5 5 2 6 7 10 6 6 2 1 11 8 5 7 7,1,64944,59,13,23,14.02735364
2020-05-11T20:02:22.522861,2020-05-11T20:02:35.435221,12.91236,15,7 5 2 6 11 0 4 5 5 1 1 4 7 7 10,1,6794,73,17,19,11.15930303
2020-05-11T20:02:38.324857,2020-05-11T20:11:47.275783,548.950926,16,0 7 9 0 7 2 7 7 6 3 6 3 2 0 11 7,0,100001,-1,-1,27,15.90723864
2020-05-11T20:12:12.579283,2020-05-11T20:12:16.268278,3.688995,16,11 9 0 10 6 2 11 0 3 11 6 1 0 1 8 10,1,2868,52,10,16,10.60397806
2020-05-11T20:12:16.799006,2020-05-11T20:13:20.267012,63.468006,16,10 6 7 3 10 7 7 0 2 9 2 11 0 2 1 11,1,21539,202,14,26,16.09877364
2020-05-11T20:13:32.932112,2020-05-11T20:13:50.302081,17.369969,16,6 1 11 3 0 11 3 6 5 10 5 9 5 8 9 8,1,9951,70,18,22,12.39081086
2020-05-11T20:13:54.275405,2020-05-11T20:15:45.635537,111.360132,16,3 7 9 8 10 3 11 9 10 5 0 11 0 11 1 1,1,52525,106,18,24,13.97433363
2020-05-11T20:16:31.686957,2020-05-11T20:20:35.834220,244.147263,16,8 3 7 0 3 2 11 0 8 4 2 3 0 9 10 7,1,70820,480,18,26,16.06198998
2020-05-11T20:23:16.210582,2020-05-11T20:24:35.547048,79.336466,16,0 10 10 0 8 6 3 11 7 4 8 6 4 3 6 3,1,44861,174,16,22,13.71213703
2020-05-11T20:25:18.126886,2020-05-11T20:25:25.389365,7.262479,16,0 5 8 9 6 1 2 6 2 10 2 11 3 4 4 4,1,5119,48,12,21,11.59434069
2020-05-11T20:25:27.298410,2020-05-11T20:32:48.540379,441.241969,16,7 9 9 9 7 7 2 11 10 5 6 6 10 11 8 10,0,100001,-1,-1,25,15.50466089
2020-05-11T20:33:01.713700,2020-05-11T20:33:55.167362,53.453662,16,2 5 5 8 5 3 0 11 8 6 10 2 11 3 6 7,1,27691,64,18,22,13.19494281
2020-05-11T20:34:14.423645,2020-05-11T20:37:04.982378,170.558733,16,1 10 8 3 10 9 8 0 2 1 10 0 8 0 9 10,1,48955,174,14,26,14.51747906
2020-05-11T20:37:27.560220,2020-05-11T20:39:41.086658,133.526438,16,8 9 10 10 8 7 0 11 10 10 0 4 3 6 10 0,1,28606,108,16,23,13.8568352
2020-05-11T20:40:00.824124,2020-05-11T20:41:42.095167,101.271043,16,9 2 5 7 2 1 1 8 3 3 2 10 11 3 2 4,1,23152,188,14,25,13.75250208
2020-05-11T20:41:55.671477,2020-05-11T20:42:59.785755,64.114278,16,1 11 0 4 4 6 9 9 5 8 4 1 1 6 5 8,1,22200,252,14,23,14.57418007
2020-05-11T20:43:17.250965,2020-05-11T20:43:18.000457,0.749492,16,3 8 6 2 0 8 6 2 10 9 2 0 8 9 6 1,1,502,66,12,15,8.445728412
2020-05-11T20:43:18.098071,2020-05-11T20:43:20.938922,2.840851,16,3 0 0 0 4 3 6 6 11 7 6 5 6 5 5 3,1,2403,100,12,16,10.08512765
2020-05-11T20:43:21.279019,2020-05-11T20:43:41.574942,20.295923,16,3 3 6 6 3 3 8 0 10 0 3 3 3 2 9 10,1,11022,52,14,23,14.17347066
2020-05-11T20:43:49.975272,2020-05-11T20:45:00.161385,70.186113,16,8 8 7 4 6 9 7 8 5 4 1 0 0 11 2 1,1,20053,292,16,22,13.14759362
2020-05-11T20:45:13.235289,2020-05-11T20:50:02.079481,288.844192,16,11 3 10 10 11 1 6 11 7 8 5 0 3 5 7 11,1,78848,240,20,24,14.9418384
2020-05-11T20:52:31.207927,2020-05-11T20:53:17.581105,46.373178,16,4 3 6 8 5 1 9 6 6 6 9 11 1 8 0 8,1,21146,114,16,21,13.01807784
2020-05-11T20:53:27.801274,2020-05-11T20:54:30.447324,62.64605,17,4 3 10 10 9 9 2 4 4 1 2 5 5 0 1 2 6,1,31757,73,15,23,14.39442255
2020-05-11T20:55:00.864591,2020-05-11T20:56:46.280443,105.415852,17,4 2 7 8 5 6 6 11 1 10 7 2 11 6 8 4 11,1,51168,159,15,25,15.67667229
2020-05-11T20:57:36.809657,2020-05-11T20:59:31.171239,114.361582,17,10 11 1 2 7 10 8 8 0 11 9 8 10 8 6 6 10,1,29633,363,13,24,14.14017986
2020-05-11T20:59:42.316854,2020-05-11T20:59:58.931478,16.614624,17,10 8 10 11 8 10 11 8 11 4 0 8 10 6 10 10 0,1,7518,125,11,21,12.35508496
2020-05-11T21:00:00.441712,2020-05-11T21:01:15.308420,74.866708,17,0 10 3 4 9 8 11 6 4 9 9 11 2 6 4 6 5,1,26270,135,17,22,13.83074547
2020-05-11T21:01:32.511369,2020-05-11T21:03:36.005102,123.493733,17,6 11 2 1 9 0 2 1 4 2 1 9 2 9 8 6 7,1,33302,175,11,22,13.80358307
2020-05-11T21:03:42.968686,2020-05-11T21:04:30.512131,47.543445,17,9 9 4 9 11 4 8 10 1 1 5 8 3 10 6 5 0,1,22966,145,15,22,12.92291267
2020-05-11T21:04:45.646665,2020-05-11T21:09:45.189942,299.543277,17,0 5 8 8 0 4 3 2 4 1 3 7 10 8 10 3 7,1,72489,441,15,24,15.32433853
2020-05-11T21:11:06.336255,2020-05-11T21:15:17.420728,251.084473,17,2 7 0 11 0 1 6 8 11 9 7 7 5 5 8 0 5,1,80654,383,15,25,14.25144725
2020-05-11T21:16:32.829066,2020-05-11T21:16:49.124248,16.295182,17,0 11 0 2 6 10 11 11 10 9 2 7 0 2 11 9 1,1,7294,93,13,20,12.72382752
2020-05-11T21:16:52.133569,2020-05-11T21:16:52.205496,0.071927,17,5 1 9 5 5 2 9 7 3 7 11 3 0 2 7 9 8,1,54,21,9,10,7.349177331
2020-05-11T21:16:52.211187,2020-05-11T21:19:04.361174,132.149987,17,11 11 9 8 1 4 0 1 3 11 9 6 8 5 7 7 0,1,50241,181,15,23,15.01558658
2020-05-11T21:20:00.150170,2020-05-11T21:22:23.843281,143.693111,17,8 4 3 5 3 0 1 9 1 8 9 5 0 8 3 2 0,1,75964,103,9,23,14.93622208
2020-05-11T21:22:39.136572,2020-05-11T21:24:49.423285,130.286713,17,2 0 10 2 7 9 5 10 5 3 8 5 5 1 9 11 11,1,54860,57,19,24,15.44205701
2020-05-11T21:26:23.488220,2020-05-11T21:26:26.795665,3.307445,17,7 0 2 7 5 8 0 5 0 2 4 9 2 6 6 7 0,1,3188,63,11,18,10.23442129
2020-05-11T21:26:27.893603,2020-05-11T21:26:40.663414,12.769811,17,9 4 8 3 3 0 7 11 0 11 11 1 4 8 6 1 3,1,4623,169,13,19,10.63876696
2020-05-11T21:26:42.213422,2020-05-11T21:26:55.354866,13.141444,17,5 7 5 3 3 2 11 8 1 9 6 9 5 5 5 9 8,1,8809,83,15,21,13.16298753
2020-05-11T21:26:59.536705,2020-05-11T21:29:07.977395,128.44069,17,6 5 7 11 6 11 1 4 9 7 6 6 1 3 3 10 0,1,42039,91,13,22,13.41608771
2020-05-11T21:29:26.124603,2020-05-11T21:30:53.544237,87.419634,17,5 5 0 8 4 11 10 9 1 11 3 6 7 7 0 11 0,1,40846,245,15,24,13.90063656
2020-05-11T21:31:20.078645,2020-05-11T21:38:59.373289,459.294644,17,5 9 5 9 1 10 9 5 7 3 4 1 6 4 7 3 3,1,85291,317,15,24,14.80490583
2020-05-11T21:40:12.915771,2020-05-11T21:43:10.560116,177.644345,18,7 7 0 8 11 6 3 1 0 2 5 4 9 11 8 10 10 1,1,52125,230,14,25,15.42094351
2020-05-11T21:43:40.215480,2020-05-11T21:43:41.333482,1.118002,18,9 4 2 7 10 1 0 1 4 4 2 3 3 8 8 9 7 11,1,631,46,12,14,9.032610551
2020-05-11T21:43:41.432590,2020-05-11T21:46:40.672214,179.239624,18,3 4 6 6 11 6 9 10 1 3 3 4 7 2 3 3 8 0,1,61425,184,18,24,15.60734385
2020-05-11T21:48:56.079716,2020-05-11T21:50:46.590387,110.510671,18,1 0 7 0 2 3 5 1 10 2 9 0 5 3 3 4 3 10,1,47406,42,12,25,14.79358715
2020-05-11T21:51:02.563868,2020-05-11T21:53:07.108658,124.54479,18,7 11 6 6 10 9 5 3 3 2 5 4 6 6 10 5 10 11,1,44525,176,16,23,13.86767509
2020-05-11T21:53:51.230000,2020-05-11T21:54:00.084947,8.854947,18,3 3 3 6 5 1 10 6 7 6 7 10 2 1 6 7 11 9,1,7375,110,14,18,11.07831276
2020-05-11T21:54:02.368361,2020-05-11T21:56:07.489999,125.121638,18,1 9 4 1 0 5 7 11 4 8 10 2 10 0 0 2 4 0,1,64721,54,18,22,13.0662099
2020-05-11T21:57:09.017049,2020-05-11T21:58:08.303290,59.286241,18,3 5 5 6 4 6 6 8 3 1 0 1 5 6 7 5 0 7,1,26842,24,14,23,13.60771304
2020-05-11T21:58:26.134943,2020-05-11T22:00:13.597318,107.462375,18,1 1 4 2 0 1 10 0 0 11 6 1 2 5 4 3 10 3,1,22027,312,16,22,13.1424346
2020-05-11T22:00:27.889491,2020-05-11T22:00:33.070564,5.181073,18,4 11 10 11 3 7 11 0 10 7 2 3 1 3 3 6 1 6,1,3069,144,10,18,11.04877826
2020-05-11T22:00:33.520985,2020-05-11T22:03:03.766958,150.245973,18,2 7 5 6 2 2 11 0 11 7 5 4 7 5 3 10 0 1,1,33866,194,12,22,14.37575372
2020-05-11T22:03:19.760702,2020-05-11T22:03:24.104910,4.344208,18,8 7 0 4 6 9 5 5 7 0 5 8 11 8 3 3 2 7,1,3364,70,12,17,9.73802567
2020-05-11T22:03:24.779715,2020-05-11T22:06:21.309583,176.529868,18,3 10 9 2 1 10 5 2 3 6 7 9 6 4 3 4 11 3,1,55622,68,20,25,14.50520015
2020-05-11T22:07:36.118762,2020-05-11T22:10:55.850121,199.731359,18,8 7 0 0 11 10 8 6 7 4 6 2 9 0 10 0 0 5,1,57561,272,14,24,13.96944486
2020-05-11T22:11:32.316402,2020-05-11T22:12:59.331357,87.014955,18,7 11 7 11 9 4 7 11 4 1 5 5 8 4 0 9 6 4,1,25678,236,12,22,13.01448687
2020-05-11T22:13:08.218109,2020-05-11T22:13:08.392724,0.174615,18,3 2 9 2 4 4 9 2 1 5 7 0 11 6 8 10 3 8,1,127,42,10,11,6.458181818
2020-05-11T22:13:08.403582,2020-05-11T22:14:10.427218,62.023636,18,3 2 5 9 9 9 7 3 10 6 7 4 11 6 11 9 0 0,1,14934,430,12,21,12.15711543
2020-05-11T22:14:15.626390,2020-05-11T22:16:17.722336,122.095946,18,7 0 10 8 7 11 7 8 0 9 1 9 10 1 6 11 10 7,1,53067,212,16,22,13.56149455
2020-05-11T22:17:16.100398,2020-05-11T22:20:44.586819,208.486421,18,0 7 7 9 5 10 1 2 9 7 8 4 6 11 3 4 5 9,1,66606,144,14,25,14.46226834
2020-05-11T22:21:30.135573,2020-05-11T22:23:12.300612,102.165039,18,2 4 4 11 1 10 5 10 10 9 7 2 10 0 3 5 0 9,1,38428,204,20,23,14.42747665
2020-05-11T22:24:07.577722,2020-05-11T22:24:24.411346,16.833624,19,4 0 11 3 8 10 11 7 8 1 5 5 1 0 3 7 5 1 4,1,8713,117,17,20,13.56692127
2020-05-11T22:24:31.235829,2020-05-11T22:24:54.091151,22.855322,19,3 3 7 8 9 6 7 2 5 7 3 4 2 5 0 3 2 5 6,1,11496,195,15,22,12.80204816
2020-05-11T22:24:58.488693,2020-05-11T22:27:29.431841,150.943148,19,1 8 0 3 0 11 1 9 7 0 3 8 9 11 11 7 3 11 8,1,47473,87,19,27,15.97896532
2020-05-11T22:29:01.954051,2020-05-11T22:30:16.508355,74.554304,19,1 4 3 1 9 11 8 3 5 1 10 11 3 3 0 0 11 7 5,1,21084,75,17,21,13.55962291
2020-05-11T22:30:29.967135,2020-05-11T22:32:33.177002,123.209867,19,10 6 10 8 4 2 4 0 11 7 6 9 1 8 10 10 6 6 7,1,44170,263,13,23,13.68923937
2020-05-11T22:33:05.246136,2020-05-11T22:35:43.468695,158.222559,19,8 0 5 6 7 9 1 6 3 1 2 9 9 9 2 1 1 3 7,1,56256,165,15,23,13.99200211
2020-05-11T22:36:26.464271,2020-05-11T22:37:55.618063,89.153792,19,9 10 0 11 9 9 0 7 8 5 10 0 11 4 3 7 2 4 11,1,27073,161,13,22,13.75537371
2020-05-11T22:38:08.761398,2020-05-11T22:40:11.719616,122.958218,19,2 11 1 2 7 11 6 4 0 11 0 5 7 9 5 6 9 9 4,1,44300,193,19,24,15.82285743
2020-05-11T22:41:04.388379,2020-05-11T22:41:29.651281,25.262902,19,2 5 10 0 2 6 7 5 3 11 11 10 11 3 5 5 5 8 1,1,11758,117,15,22,13.29730958
2020-05-11T22:41:35.649243,2020-05-11T22:41:48.354992,12.705749,19,5 1 2 4 5 6 8 8 3 2 2 5 7 7 2 1 3 8 5,1,7611,101,11,18,10.86440125
2020-05-11T22:41:49.953708,2020-05-11T22:44:57.601835,187.648127,19,6 7 3 3 5 6 5 9 9 2 0 10 3 0 10 2 3 10 0,1,68207,159,17,22,14.0448394
